complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.015738852,-9.1390444e-5,0.0,-9.13904440000000e-5,PySRFunction(X=>-0.0000913904440000000),0.015738854037691537,0.12545458954415153,0.009395844828895333,-4.853895063661184e-13,0.0050736640865347415,0.0712296573523609,0.0036382851977986067,-1.6461923433297443e-06,[],
3,0.015392132,2_FIT_002_PV * 2_PIC_003_PV,0.011137917681126076,2_FIT_002_PV*2_PIC_003_PV,PySRFunction(X=>2_FIT_002_PV*2_PIC_003_PV),0.015392133468706075,0.12406503725347474,0.018329256395480796,0.02202959428606821,0.004792894782122213,0.06923073581959253,0.010690213103271154,0.0553370127776025,"[""2_FIT_002_PV"", ""2_PIC_003_PV""]",
5,0.014638205,(2_P_003_SPEED * 0.020638421) * 2_FIT_002_PV,0.025110789021869646,2_P_003_SPEED*0.020638421*2_FIT_002_PV,PySRFunction(X=>2_P_003_SPEED*0.020638421*2_FIT_002_PV),0.014638206688930098,0.120988456841676,0.012175283355184481,0.06993186073893909,0.00457219791312594,0.06761802949750859,0.004175607745217468,0.09883560246379963,"[""2_FIT_002_PV"", ""2_P_003_SPEED""]",
7,0.014376904,(2_P_004_SPEED - -0.021023516) * (2_P_003_SPEED * 2_FIT_002_PV),0.009005930820051064,2_FIT_002_PV*2_P_003_SPEED*(2_P_004_SPEED - 1*(-0.021023516)),PySRFunction(X=>2_FIT_002_PV*2_P_003_SPEED*(2_P_004_SPEED - 1*(-0.021023516))),0.014376906646999291,0.11990373908681619,0.012208469508058,0.08653408865878454,0.00461119937654337,0.06790581253871697,0.004254904769379277,0.09114854889538371,"[""2_FIT_002_PV"", ""2_P_003_SPEED"", ""2_P_004_SPEED""]",
9,0.014106296,(((2_P_004_SPEED - -0.015896901) * 2_P_003_SPEED) * 1_P_001_STATUS) * 2_FIT_002_PV,0.009500903771018334,1_P_001_STATUS*2_FIT_002_PV*2_P_003_SPEED*(2_P_004_SPEED - 1*(-0.015896901)),PySRFunction(X=>1_P_001_STATUS*2_FIT_002_PV*2_P_003_SPEED*(2_P_004_SPEED - 1*(-0.015896901))),0.014106298331970498,0.11876993867124162,0.012032397710460654,0.10372773658136325,0.004681246302799802,0.06841963389846369,0.004264248104175938,0.077342541959874,"[""1_P_001_STATUS"", ""2_FIT_002_PV"", ""2_P_003_SPEED"", ""2_P_004_SPEED""]",
11,0.013996908,(2_FIC_201_PV * (2_FIT_002_PV * ((1_P_001_STATUS - 0.8030521) * 2_FIC_201_PV))) * 1_MV_004_STATUS,0.0038923872322023313,1_MV_004_STATUS*2_FIC_201_PV*2_FIC_201_PV*2_FIT_002_PV*(1_P_001_STATUS - 1*0.8030521),PySRFunction(X=>1_MV_004_STATUS*2_FIC_201_PV*2_FIC_201_PV*2_FIT_002_PV*(1_P_001_STATUS - 1*0.8030521)),0.013996909011593573,0.11830853313093512,0.012761939762857168,0.1106780088257725,0.004935790905898917,0.070255184192335,0.006807270360371234,0.027172680931028537,"[""1_MV_004_STATUS"", ""1_P_001_STATUS"", ""2_FIC_201_PV"", ""2_FIT_002_PV""]",
13,0.013785919,((2_FIT_002_PV * TOTAL_CONS_REQUIRED_FLOW) * (2_FIC_201_PV * (2_FIC_201_PV * 1_P_001_STATUS))) * (1_MV_004_STATUS - 2_FIT_002_PV),0.007594369579783945,TOTAL_CONS_REQUIRED_FLOW*1_P_001_STATUS*2_FIC_201_PV*2_FIC_201_PV*2_FIT_002_PV*(1_MV_004_STATUS - 2_FIT_002_PV),PySRFunction(X=>TOTAL_CONS_REQUIRED_FLOW*1_P_001_STATUS*2_FIC_201_PV*2_FIC_201_PV*2_FIT_002_PV*(1_MV_004_STATUS - 2_FIT_002_PV)),0.013785919271602071,0.1174134543891886,0.012482985282770415,0.12408366971355533,0.0051174048859550444,0.07153603907091198,0.006377263700612443,-0.008622806497803337,"[""1_MV_004_STATUS"", ""1_P_001_STATUS"", ""2_FIC_201_PV"", ""2_FIT_002_PV"", ""TOTAL_CONS_REQUIRED_FLOW""]",
15,0.013689447,((2_FIT_002_PV * (2_FIC_201_PV * 2_FIC_201_PV)) * (((1_P_001_STATUS - 2_FIT_002_PV) * TOTAL_CONS_REQUIRED_FLOW) + -0.18225965)) * 1_MV_004_STATUS,0.003511232442163021,1_MV_004_STATUS*2_FIC_201_PV*2_FIC_201_PV*2_FIT_002_PV*(TOTAL_CONS_REQUIRED_FLOW*(1_P_001_STATUS - 2_FIT_002_PV) - 0.18225965),PySRFunction(X=>1_MV_004_STATUS*2_FIC_201_PV*2_FIC_201_PV*2_FIT_002_PV*(TOTAL_CONS_REQUIRED_FLOW*(1_P_001_STATUS - 2_FIT_002_PV) - 0.18225965)),0.013689447690252612,0.11700191319056545,0.011609798030547722,0.13021318721962505,0.004981938225268654,0.07058284653702097,0.005681517955626344,0.018077203865533797,"[""1_MV_004_STATUS"", ""1_P_001_STATUS"", ""2_FIC_201_PV"", ""2_FIT_002_PV"", ""TOTAL_CONS_REQUIRED_FLOW""]",
