complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,2.732358,8.654772e-5,0.0,8.65477200000000e-5,PySRFunction(X=>0.0000865477200000000),2.732358658117188,1.6529847725000941,1.0519109820919024,-3.2275093708733493e-10,2.8137917662063665,1.677436069186056,1.0558173975041298,-1.87298126785862e-07,[],
3,2.4467144,S_PU7 - 0.84569573,0.055209454675151134,S_PU7 - 1*0.84569573,PySRFunction(X=>S_PU7 - 1*0.84569573),2.446714717912061,1.5641977873376693,1.016825038888683,0.10454115844816603,2.5181354602302055,1.5868634031416207,1.0198635488884633,0.10507381458888765,"[""S_PU7""]",
5,2.0410488,(P_J300 * -0.15230241) + L_T3,0.09064113495740257,L_T3 + P_J300*(-0.15230241),PySRFunction(X=>L_T3 + P_J300*(-0.15230241)),2.041048860074557,1.4286528129936107,1.0422096425607867,0.25300843845304255,2.1225418346563,1.456894585979473,1.0488409182252405,0.2456647795703515,"[""L_T3"", ""P_J300""]",
7,1.7854316,(L_T3 + (P_J300 * -0.18181428)) + S_PU7,0.06690180733422212,L_T3 + P_J300*(-0.18181428) + S_PU7,PySRFunction(X=>L_T3 + P_J300*(-0.18181428) + S_PU7),1.7854318326568441,1.3362005211257943,1.0034169194088678,0.3465602226380492,1.8367837390677926,1.3552799485965226,1.0064180296033485,0.3472210327879557,"[""L_T3"", ""S_PU7"", ""P_J300""]",
9,1.7487825,(S_V2 + (L_T3 + (P_J289 * -0.35260096))) - -4.8636203,0.010370173596660731,L_T3 + P_J289*(-0.35260096) + S_V2 - 1*(-4.8636203),PySRFunction(X=>L_T3 + P_J289*(-0.35260096) + S_V2 - 1*(-4.8636203)),1.7487826341507797,1.3224154544434135,1.0164138206948428,0.3599732489290951,1.8049714359176063,1.343492253761668,1.0211679265923697,0.35852688330988725,"[""L_T3"", ""S_V2"", ""P_J289""]",
11,1.6679664,(S_V2 + ((L_T3 + (P_J289 * -0.4017192)) - -2.6631076)) + L_T4,0.023657335839723865,L_T3 + L_T4 + P_J289*(-0.4017192) + S_V2 - 1*(-2.6631076),PySRFunction(X=>L_T3 + L_T4 + P_J289*(-0.4017192) + S_V2 - 1*(-2.6631076)),1.6679664854380007,1.2914977682667519,1.0139782000077915,0.3895506795854905,1.7546981500592607,1.324650199131552,1.0275397317050254,0.37639362664115295,"[""L_T3"", ""L_T4"", ""S_V2"", ""P_J289""]",
