complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,2.3013344,2.2388172e-6,0.0,2.23881720000000e-6,PySRFunction(X=>0.00000223881720000000),2.3013345903040787,1.5170150263936342,0.06347078468828583,-2.178035529709632e-12,1.5207667110219365,1.233193703771608,0.042060697594446965,-3.2960301155071647e-12,[],
3,1.8024933,S_PU6 * -15.802054,0.12215912775095543,S_PU6*(-15.802054),PySRFunction(X=>S_PU6*(-15.802054)),1.8024935299676854,1.3425697486416432,0.06689129000929393,0.21676164015183674,1.141207899282705,1.0682733261121449,0.04126161636282864,0.24958385068832223,"[""S_PU6""]",
5,1.6250323,(S_PU6 * L_T4) * -6.657113,0.051821590301592564,S_PU6*L_T4*(-6.657113),PySRFunction(X=>S_PU6*L_T4*(-6.657113)),1.6250324723375074,1.2747676150332292,0.061717641135873316,0.2938738768419029,1.0260689378976078,1.012950609801686,0.037964646130391994,0.3252949775501831,"[""L_T4"", ""S_PU6""]",
7,1.314813,S_PU6 * ((L_T4 - 2.2041473) * -30.828241),0.105916621156418,S_PU6*(L_T4 - 1*2.2041473)*(-30.828241),PySRFunction(X=>S_PU6*(L_T4 - 1*2.2041473)*(-30.828241)),1.3148132229071172,1.1466530525434087,0.045066591913569466,0.4286735929449299,0.8006506028047239,0.8947908151097238,0.025993767530406445,0.4735217459689556,"[""L_T4"", ""S_PU6""]",
9,1.2999147,S_PU6 * ((F_PU2 * -0.31058258) * (L_T4 - 2.1692939)),0.005697901632153102,S_PU6*F_PU2*(-0.31058258)*(L_T4 - 1*2.1692939),PySRFunction(X=>S_PU6*F_PU2*(-0.31058258)*(L_T4 - 1*2.1692939)),1.2999148173994228,1.1401380694457242,0.043461483099485096,0.43514740408499464,0.8013883132508629,0.8952029452871918,0.0263456596087103,0.4730366548364402,"[""L_T4"", ""F_PU2"", ""S_PU6""]",
11,1.2986231,((S_PU6 * (F_PU2 * -0.09479235)) * (L_T4 - 2.1578157)) * L_T5,0.0004970488042800867,S_PU6*F_PU2*(-0.09479235)*(L_T4 - 1*2.1578157)*L_T5,PySRFunction(X=>S_PU6*F_PU2*(-0.09479235)*(L_T4 - 1*2.1578157)*L_T5),1.2986231896055447,1.1395714938543982,0.04465687097372917,0.43570865571668826,0.826953723264292,0.9093699595127892,0.02777491081250857,0.4562257858002987,"[""L_T4"", ""L_T5"", ""F_PU2"", ""S_PU6""]",
