complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0001499773,-0.0001501739,0.0,-0.000150173900000000,PySRFunction(X=>-0.000150173900000000),0.00014997750003024115,0.012246530122048497,0.0003001288478300001,-2.0163826164321108e-10,0.00014056488024256924,0.011856006083102742,0.00029069512225281095,-0.00016046553771631444,[],
3,0.00014587153,2_LS_401_AH * -0.027522422,0.01387882323818682,2_LS_401_AH*(-0.027522422),PySRFunction(X=>2_LS_401_AH*(-0.027522422)),0.00014587155963446404,0.01207772990402021,0.0002917404752224684,0.02737704232658844,0.00013809892831496677,0.011751550038823251,0.00018843807795617198,0.01738550770715408,"[""2_LS_401_AH""]",
5,0.0001402336,(2_FIT_001_PV * 2_LS_401_AH) * -0.028798888,0.019708349657681524,2_FIT_001_PV*2_LS_401_AH*(-0.028798888),PySRFunction(X=>2_FIT_001_PV*2_LS_401_AH*(-0.028798888)),0.00014023361133321904,0.011842027332058436,0.0002821090943645686,0.06496900312900877,0.00014012409499215194,0.01183740237518992,0.00016594776928108542,0.0029758511617236083,"[""2_FIT_001_PV"", ""2_LS_401_AH""]",
7,0.00012910173,((2_LS_401_AH * 2_FIT_001_PV) * -0.030812148) * 2_MV_401_STATUS,0.041354452645787035,2_LS_401_AH*2_FIT_001_PV*(-0.030812148)*2_MV_401_STATUS,PySRFunction(X=>2_LS_401_AH*2_FIT_001_PV*(-0.030812148)*2_MV_401_STATUS),0.00012910174034821785,0.011362294677934464,0.000281023530382663,0.13919260990336624,0.0001394231313330576,0.011807757252461519,0.000167772985227799,0.007963413761961857,"[""2_FIT_001_PV"", ""2_LS_401_AH"", ""2_MV_401_STATUS""]",
9,0.00011785205,2_LS_401_AH * (2_FIT_001_PV * ((1_FIT_001_PV * 2_MV_401_STATUS) * -0.024918532)),0.04558533700154119,2_LS_401_AH*2_FIT_001_PV*1_FIT_001_PV*2_MV_401_STATUS*(-0.024918532),PySRFunction(X=>2_LS_401_AH*2_FIT_001_PV*1_FIT_001_PV*2_MV_401_STATUS*(-0.024918532)),0.00011785205045341205,0.010855968425406001,0.0002544057303246518,0.21420179391300642,0.00014018661138855297,0.011840042710588208,0.00014674128729609418,0.0025310286141547733,"[""1_FIT_001_PV"", ""2_FIT_001_PV"", ""2_LS_401_AH"", ""2_MV_401_STATUS""]",
11,0.00011358067,2_LS_401_AH * (((-0.028798888 * 1_FIT_001_PV) * 2_MV_401_STATUS) * (2_FIC_101_PV * 3_AIT_003_PV)),0.018458345433364935,2_LS_401_AH*(-0.028798888)*1_FIT_001_PV*2_MV_401_STATUS*2_FIC_101_PV*3_AIT_003_PV,PySRFunction(X=>2_LS_401_AH*(-0.028798888)*1_FIT_001_PV*2_MV_401_STATUS*2_FIC_101_PV*3_AIT_003_PV),0.00011358066801957609,0.01065742314162181,0.0001768179219649369,0.24268194882848348,0.0001585920724480036,0.012593334445173908,0.0002084243358081814,-0.12842924019473623,"[""1_FIT_001_PV"", ""2_FIC_101_PV"", ""2_LS_401_AH"", ""2_MV_401_STATUS"", ""3_AIT_003_PV""]",
13,0.000110042856,(2_LS_401_AH * (((-0.028798888 * 1_FIT_001_PV) * 2_MV_401_STATUS) * (2_FIC_101_PV * 3_AIT_003_PV))) * 0.78118956,0.01582172171985625,2_LS_401_AH*(-0.028798888)*1_FIT_001_PV*2_MV_401_STATUS*2_FIC_101_PV*3_AIT_003_PV*0.78118956,PySRFunction(X=>2_LS_401_AH*(-0.028798888)*1_FIT_001_PV*2_MV_401_STATUS*2_FIC_101_PV*3_AIT_003_PV*0.78118956),0.00011004285604816188,0.01049013136467613,0.00017094988044881349,0.2662709003139677,0.00014974204824293213,0.012236913346221429,0.00019357104727666703,-0.06545871502735712,"[""1_FIT_001_PV"", ""2_FIC_101_PV"", ""2_LS_401_AH"", ""2_MV_401_STATUS"", ""3_AIT_003_PV""]",
15,0.00010697839,((2_LS_401_AH * -0.028798888) * ((1_MV_001_STATUS - 0.739877) * ((2_MV_401_STATUS * 2_FIC_101_PV) * 3_AIT_003_PV))) * 2_FIT_003_PV,0.014121519235077276,2_LS_401_AH*(-0.028798888)*(1_MV_001_STATUS - 1*0.739877)*2_MV_401_STATUS*2_FIC_101_PV*3_AIT_003_PV*2_FIT_003_PV,PySRFunction(X=>2_LS_401_AH*(-0.028798888)*(1_MV_001_STATUS - 1*0.739877)*2_MV_401_STATUS*2_FIC_101_PV*3_AIT_003_PV*2_FIT_003_PV),0.00010697839601420829,0.010343036112003491,0.00014853405179096626,0.2867036987934303,0.00014349766383099785,0.011979051040503912,0.00018470159765066846,-0.021028083352794047,"[""1_MV_001_STATUS"", ""2_FIC_101_PV"", ""2_FIT_003_PV"", ""2_LS_401_AH"", ""2_MV_401_STATUS"", ""3_AIT_003_PV""]",
