complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,13.403932,S_PU8,0.0,S_PU8,PySRFunction(X=>S_PU8),13.403932507168866,3.6611381436882255,2.507921339714364,0.045177585807178566,13.086613178774748,3.6175424225259265,2.4586656376651432,0.049251908501607766,"[""S_PU8""]",
3,11.985601,L_T5 + -2.7488718,0.0559210420523802,L_T5 - 2.7488718,PySRFunction(X=>L_T5 - 2.7488718),11.985605155262864,3.462023274800859,2.333395093339219,0.1462114238646518,11.754427628622384,3.4284730753824486,2.3063968360151876,0.14603576327186696,"[""L_T5""]",
5,10.741425,(L_T5 * S_PU10) + -2.2374012,0.05479912540069364,L_T5*S_PU10 - 2.2374012,PySRFunction(X=>L_T5*S_PU10 - 2.2374012),10.741426940260546,3.277411622036595,2.28024157408846,0.2348398354370962,10.697985668552779,3.2707775327210467,2.273942710261911,0.22278672729853022,"[""L_T5"", ""S_PU10""]",
7,9.189418,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.07802757859378072,(L_T5 + S_PU8 - 3.343674)*2.5377998,PySRFunction(X=>(L_T5 + S_PU8 - 3.343674)*2.5377998),9.189419065661228,3.031405460452499,2.3583094640812203,0.3453963385289034,8.846350359017187,2.9742814861773232,2.310555999662128,0.357308831118888,"[""L_T5"", ""S_PU8""]",
9,8.104397,(L_T5 + ((S_PU8 + S_PU10) + -4.156775)) * 2.4535513,0.06282292537774141,(L_T5 + S_PU10 + S_PU8 - 4.156775)*2.4535513,PySRFunction(X=>(L_T5 + S_PU10 + S_PU8 - 4.156775)*2.4535513),8.104398295939685,2.846822491118771,2.295221173702395,0.42268724925534795,7.814318867122083,2.7954103217814166,2.2309196183808595,0.43228636410480414,"[""L_T5"", ""S_PU8"", ""S_PU10""]",
11,8.102256,(L_T5 + ((S_PU8 + S_PU10) + -4.156775)) * (2.4535513 + S_PU11),0.00013210624133525134,(S_PU11 + 2.4535513)*(L_T5 + S_PU10 + S_PU8 - 4.156775),PySRFunction(X=>(S_PU11 + 2.4535513)*(L_T5 + S_PU10 + S_PU8 - 4.156775)),8.102256682798563,2.8464463252973107,2.29486228440622,0.42283980599409454,7.814318867122083,2.7954103217814166,2.2309196183808595,0.43228636410480414,"[""L_T5"", ""S_PU8"", ""S_PU10"", ""S_PU11""]",
13,8.101066,(L_T5 + ((S_PU8 + S_PU10) + -4.156775)) * (2.4535513 + (S_PU11 * L_T2)),7.344173016749583e-05,(L_T2*S_PU11 + 2.4535513)*(L_T5 + S_PU10 + S_PU8 - 4.156775),PySRFunction(X=>(L_T2*S_PU11 + 2.4535513)*(L_T5 + S_PU10 + S_PU8 - 4.156775)),8.101066416855975,2.846237238329928,2.29477890125048,0.42292459399196203,7.814318867122083,2.7954103217814166,2.2309196183808595,0.43228636410480414,"[""L_T2"", ""L_T5"", ""S_PU8"", ""S_PU10"", ""S_PU11""]",
