complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.001979816,1.6317443e-5,0.0,1.63174430000000e-5,PySRFunction(X=>0.0000163174430000000),0.0019798163606200682,0.04449512738064774,0.007033803177169551,-1.1102230246251565e-15,0.000353843221329361,0.018810720914663556,0.0015177310543715683,-7.683195033525436e-07,[],
3,0.0019663388,FIT301 * 0.0019161832,0.0034152873070653045,FIT301*0.0019161832,PySRFunction(X=>FIT301*0.0019161832),0.0019663391271516157,0.044343422591762306,0.009764644692727652,0.006807314929062058,0.0003638963678768504,0.019076067935422394,0.0047313229405715,-0.02841209193833394,"[""FIT301""]",
5,0.0010518078,(P203 - MV201) * -0.16664582,0.31283146923852606,(-MV201 + P203)*(-0.16664582),PySRFunction(X=>(-MV201 + P203)*(-0.16664582)),0.0010518078730533975,0.03243158758145209,0.006566667045866779,0.46873462914308994,0.00018710189033333956,0.013678519303394632,0.0014157703264405942,0.47122899971223553,"[""MV201"", ""P203""]",
7,0.00096798665,(LIT301 * 0.00020318289) * (MV201 - P203),0.04152369056355641,LIT301*0.00020318289*(MV201 - P203),PySRFunction(X=>LIT301*0.00020318289*(MV201 - P203)),0.0009679867149206681,0.03111248487216455,0.006257004816640498,0.511072474106891,0.00017546931318332545,0.013246483049599446,0.0013790183526309762,0.5041039719777698,"[""MV201"", ""P203"", ""LIT301""]",
9,0.00077228236,(MV201 - P203) * ((MV201 + FIT201) * 0.09519822),0.11293403070487454,(MV201 - P203)*(FIT201 + MV201)*0.09519822,PySRFunction(X=>(MV201 - P203)*(FIT201 + MV201)*0.09519822),0.0007722823922932267,0.027789969274780182,0.004831006160716546,0.6099222091227933,0.00013351785378304048,0.0115549925912153,0.0010909749027065265,0.6226635178546159,"[""FIT201"", ""MV201"", ""P203""]",
11,0.0007248025,((P101 + -0.42338312) + FIT201) * (0.09519822 * (MV201 - P203)),0.03172551524960934,(FIT201 + P101 - 0.42338312)*0.09519822*(MV201 - P203),PySRFunction(X=>(FIT201 + P101 - 0.42338312)*0.09519822*(MV201 - P203)),0.0007248025150025308,0.02692215658156922,0.005185038469511104,0.6339041693869389,0.00012493798151964457,0.011177565992632053,0.0011558781374496352,0.6469112025304596,"[""P101"", ""FIT201"", ""MV201"", ""P203""]",
13,0.0007245539,(((P101 + -0.6002166) + FIT201) * (0.09519822 * (MV201 - P203))) * P602,0.0001715244107232757,(FIT201 + P101 - 0.6002166)*0.09519822*(MV201 - P203)*P602,PySRFunction(X=>(FIT201 + P101 - 0.6002166)*0.09519822*(MV201 - P203)*P602),0.0007245539191773183,0.02691753924818014,0.005048860862009557,0.6340297344798218,0.00013112229754296887,0.011450864488892045,0.0011466518623120564,0.629433629407479,"[""P101"", ""FIT201"", ""MV201"", ""P203"", ""P602""]",
