complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0015753746,0.00017238548,0.0,0.000172385480000000,PySRFunction(X=>0.000172385480000000),0.001575375041812557,0.03969099446741738,0.002127389033975505,-4.8123522944365504e-09,0.00040027904787769727,0.020006974980683545,0.0009196068707039789,-7.446617557338442e-05,[],
3,0.0015614971,2_FIC_501_PV * -0.019195596,0.004424022358507951,2_FIC_501_PV*(-0.019195596),PySRFunction(X=>2_FIC_501_PV*(-0.019195596)),0.0015614971750912898,0.03951578387291956,0.004104225303957355,0.008809241506597454,0.0004034743990933531,0.020086672175682888,0.0027557560952423937,-0.008057869699149345,"[""2_FIC_501_PV""]",
5,0.0014917648,(2_FIC_501_PV * 2_FIC_501_PV) * -0.045790084,0.02284259597319059,2_FIC_501_PV*2_FIC_501_PV*(-0.045790084),PySRFunction(X=>2_FIC_501_PV*2_FIC_501_PV*(-0.045790084)),0.0014917650974193071,0.038623375013316835,0.003443837490086571,0.05307303657556539,0.00041623302574899176,0.020401789768277483,0.001925785396393824,-0.039934573737053114,"[""2_FIC_501_PV""]",
7,0.001440788,(2_FQ_501_PV * 2_FQ_501_PV) * (2_FQ_501_PV * -0.028201897),0.017384831232819378,2_FQ_501_PV*2_FQ_501_PV*2_FQ_501_PV*(-0.028201897),PySRFunction(X=>2_FQ_501_PV*2_FQ_501_PV*2_FQ_501_PV*(-0.028201897)),0.001440788069276167,0.03795771422617762,0.002574875889269613,0.08543169850397059,0.0004244971317887304,0.020603328172621296,0.0011743214343565638,-0.06058197329476167,"[""2_FQ_501_PV""]",
9,0.0013813769,2_FIC_601_SP * (((2_FQ_501_PV * 2_FIC_501_PV) * -0.09540125) * 2_FQ_501_PV),0.02105471538582556,2_FIC_601_SP*2_FQ_501_PV*2_FIC_501_PV*(-0.09540125)*2_FQ_501_PV,PySRFunction(X=>2_FIC_601_SP*2_FQ_501_PV*2_FIC_501_PV*(-0.09540125)*2_FQ_501_PV),0.0013813768670844814,0.037166878629829564,0.0024952705599213653,0.12314411675406378,0.00040966655445571066,0.020240221205701056,0.0011128458669423448,-0.02352861817154528,"[""2_FIC_501_PV"", ""2_FIC_601_SP"", ""2_FQ_501_PV""]",
11,0.0013451616,((2_FQ_501_PV * 2_FQ_501_PV) * (2_FQ_501_PV * (-0.09540125 * 2_FIC_601_SP))) * 2_PIT_003_PV,0.01328330041579475,2_FQ_501_PV*2_FQ_501_PV*2_FQ_501_PV*(-0.09540125)*2_FIC_601_SP*2_PIT_003_PV,PySRFunction(X=>2_FQ_501_PV*2_FQ_501_PV*2_FQ_501_PV*(-0.09540125)*2_FIC_601_SP*2_PIT_003_PV),0.0013451615584480542,0.036676444190352674,0.0023957321526789093,0.1461324895856152,0.00041406219107579796,0.020348518154298067,0.0010839525071058968,-0.03451086660459035,"[""2_FIC_601_SP"", ""2_FQ_501_PV"", ""2_PIT_003_PV""]",
13,0.0013106777,(((2_FIC_601_SP * (2_FIC_501_PV * -0.09540125)) * 2_FIC_601_SP) * 2_FIC_501_PV) * (2_FQ_501_PV * 2_FIC_501_PV),0.012984911423099512,2_FIC_601_SP*2_FIC_501_PV*(-0.09540125)*2_FIC_601_SP*2_FIC_501_PV*2_FQ_501_PV*2_FIC_501_PV,PySRFunction(X=>2_FIC_601_SP*2_FIC_501_PV*(-0.09540125)*2_FIC_601_SP*2_FIC_501_PV*2_FQ_501_PV*2_FIC_501_PV),0.0013106777910727176,0.03620328425809898,0.0021649904697895847,0.16802173286168554,0.00039666788299846505,0.01991652286415641,0.0008730392508967395,0.008947824169170393,"[""2_FIC_501_PV"", ""2_FIC_601_SP"", ""2_FQ_501_PV""]",
15,0.0012910685,((2_FQ_501_PV * 2_FQ_501_PV) * (2_FIC_601_SP * 2_FQ_501_PV)) * (((2_FQ_501_PV * -0.02901805) * 2_FQ_501_PV) * 2_FIC_601_SP),0.007537080794316032,2_FQ_501_PV*2_FQ_501_PV*2_FIC_601_SP*2_FQ_501_PV*2_FQ_501_PV*(-0.02901805)*2_FQ_501_PV*2_FIC_601_SP,PySRFunction(X=>2_FQ_501_PV*2_FQ_501_PV*2_FIC_601_SP*2_FQ_501_PV*2_FQ_501_PV*(-0.02901805)*2_FQ_501_PV*2_FIC_601_SP),0.001291068556540374,0.03593144245003774,0.0020530408946487604,0.1804690765774707,0.00039400991926508475,0.0198496831023844,0.0008123967801199696,0.0155885955906776,"[""2_FIC_601_SP"", ""2_FQ_501_PV""]",
