complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,9.998995e-05,9.999286e-5,0.0,9.99928600000000e-5,PySRFunction(X=>0.0000999928600000000),9.9990000000051e-05,0.009999499987501924,0.00019997286142799998,-5.098144129078719e-13,0.00010748354354559594,0.01036742704558831,0.00020745565838640879,-9.303286732964544e-05,[],
3,9.9922e-05,2_MCV_101_CO * 1.4227317e-5,0.0003398996539066329,2_MCV_101_CO*1.4227317e-5,PySRFunction(X=>2_MCV_101_CO*1.4227317e-5),9.992204088970812e-05,0.009996101284486273,0.0002649359845694562,0.0006796590688259441,0.00010752972758594269,0.010369654169061892,0.0002368197147846887,-0.0005227575996635814,"[""2_MCV_101_CO""]",
5,9.987834e-05,(2_MCV_101_CO * 2_MCV_501_CO) * 6.85546e-7,0.00021851815014387396,2_MCV_101_CO*2_MCV_501_CO*6.85546e-7,PySRFunction(X=>2_MCV_101_CO*2_MCV_501_CO*6.85546e-7),9.987834962288419e-05,0.009993915630166396,0.0002458358362715444,0.0011166154327015843,0.00010762428718879936,0.010374212605725765,0.00024156502228950537,-0.0014025983351670934,"[""2_MCV_101_CO"", ""2_MCV_501_CO""]",
7,9.9855206e-05,(2_MCV_101_CO * 1.1528789e-8) * (2_MCV_501_CO * 2_FIC_601_CO),0.00011582430977044606,2_MCV_101_CO*1.1528789e-8*2_MCV_501_CO*2_FIC_601_CO,PySRFunction(X=>2_MCV_101_CO*1.1528789e-8*2_MCV_501_CO*2_FIC_601_CO),9.985521333814141e-05,0.009992758044611178,0.0001824932482821964,0.0013480014187280398,0.0001077122439972917,0.010378450944013354,0.00018915153355750504,-0.0022210026086464385,"[""2_FIC_601_CO"", ""2_MCV_101_CO"", ""2_MCV_501_CO""]",
9,9.978847e-05,2_MCV_101_CO * ((2_FIC_601_CO - (2_FIC_301_CO - 2_MCV_501_CO)) * 5.218608e-7),0.00033427556445963786,2_MCV_101_CO*(2_FIC_601_CO - (2_FIC_301_CO - 2_MCV_501_CO))*5.218608e-7,PySRFunction(X=>2_MCV_101_CO*(2_FIC_601_CO - (2_FIC_301_CO - 2_MCV_501_CO))*5.218608e-7),9.978849071496752e-05,0.009989418937804516,0.0002957510221891262,0.0020152943797629996,0.00010762833420258118,0.010374407655504058,0.0002602579123382421,-0.0014402542418630038,"[""2_FIC_301_CO"", ""2_FIC_601_CO"", ""2_MCV_101_CO"", ""2_MCV_501_CO""]",
11,9.974182e-05,5.218608e-7 * ((2_MCV_101_CO - ((2_FIC_301_CO * TOTAL_CONS_REQUIRED_FLOW) - 2_MCV_501_CO)) * 2_MCV_101_CO),0.00023379909311014124,5.218608e-7*2_MCV_101_CO*(2_MCV_101_CO - (TOTAL_CONS_REQUIRED_FLOW*2_FIC_301_CO - 2_MCV_501_CO)),PySRFunction(X=>5.218608e-7*2_MCV_101_CO*(2_MCV_101_CO - (TOTAL_CONS_REQUIRED_FLOW*2_FIC_301_CO - 2_MCV_501_CO))),9.974179820313725e-05,0.009987081565859831,0.00028706577706912387,0.0024822661952472735,0.00010761132619101532,0.010373587913109683,0.00025771264374988484,-0.0012820012357854793,"[""2_FIC_301_CO"", ""2_MCV_101_CO"", ""2_MCV_501_CO"", ""TOTAL_CONS_REQUIRED_FLOW""]",
13,9.973958e-05,5.218608e-7 * (((2_MCV_101_CO - ((2_FIC_301_CO * TOTAL_CONS_REQUIRED_FLOW) - 2_MCV_501_CO)) * 2_MCV_101_CO) - 1_LT_001_PV),1.1229117101098279e-05,5.218608e-7*(2_MCV_101_CO*(2_MCV_101_CO - (TOTAL_CONS_REQUIRED_FLOW*2_FIC_301_CO - 2_MCV_501_CO)) - 1_LT_001_PV),PySRFunction(X=>5.218608e-7*(2_MCV_101_CO*(2_MCV_101_CO - (TOTAL_CONS_REQUIRED_FLOW*2_FIC_301_CO - 2_MCV_501_CO)) - 1_LT_001_PV)),9.973959019221548e-05,0.009986971021897254,0.0002927488539994119,0.0025043485126966525,0.00010760603331855069,0.01037333279705952,0.00026751640776718106,-0.0012327530932223496,"[""1_LT_001_PV"", ""2_FIC_301_CO"", ""2_MCV_101_CO"", ""2_MCV_501_CO"", ""TOTAL_CONS_REQUIRED_FLOW""]",
15,9.967497e-05,(2_FIC_601_CO - (2_FIC_301_CO - 2_MCV_501_CO)) * (2.8224608e-7 * (2_MCV_101_CO * ((2.3195107 - 1_FIT_001_PV) - 2_FIC_101_SP))),0.0003239984357250916,(2_FIC_601_CO - (2_FIC_301_CO - 2_MCV_501_CO))*2.8224608e-7*2_MCV_101_CO*(-2_FIC_101_SP - 1_FIT_001_PV + 2.3195107),PySRFunction(X=>(2_FIC_601_CO - (2_FIC_301_CO - 2_MCV_501_CO))*2.8224608e-7*2_MCV_101_CO*(-2_FIC_101_SP - 1_FIT_001_PV + 2.3195107)),9.967499127347176e-05,0.009983736338339056,0.00025656201701001,0.0031504023055131114,0.00010760741978811553,0.010373399625393574,0.00021789657083722054,-0.0012456536592657663,"[""1_FIT_001_PV"", ""2_FIC_101_SP"", ""2_FIC_301_CO"", ""2_FIC_601_CO"", ""2_MCV_101_CO"", ""2_MCV_501_CO""]",
