complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0002999898,0.000103522456,0.0,0.000103522456000000,PySRFunction(X=>0.000103522456000000),0.0002999900124076964,0.01732021975633382,0.00040348104701759996,-4.136036624302619e-08,0.0001488202407084201,0.012199190166089719,0.0002523165746821428,-7.201756058305975e-05,[],
3,0.00029824558,2_LS_101_AH * -0.017544597,0.002915616496019294,2_LS_101_AH*(-0.017544597),PySRFunction(X=>2_LS_101_AH*(-0.017544597)),0.00029824561403818997,0.017269789055984152,0.00039649528563022614,0.005814813699823729,0.000146912522856914,0.01212074761955359,0.000186883736889632,0.012747846401537921,"[""2_LS_101_AH""]",
5,0.00029609035,(2_FIC_201_SP * 2_LS_101_AH) * -0.09423047,0.003626298425390721,2_FIC_201_SP*2_LS_101_AH*(-0.09423047),PySRFunction(X=>2_FIC_201_SP*2_LS_101_AH*(-0.09423047)),0.0002960903717448409,0.017207276709137936,0.00042603325815871357,0.012999194157002458,0.0001469440869501996,0.012122049618368982,0.00019068973405020578,0.012535735694658823,"[""2_FIC_201_SP"", ""2_LS_101_AH""]",
7,0.00028050746,(2_LS_101_AH - 1_MV_004_STATUS) * (2_FQ_501_PV * 2_LS_101_AH),0.027032162130424236,2_FQ_501_PV*2_LS_101_AH*(-1_MV_004_STATUS + 2_LS_101_AH),PySRFunction(X=>2_FQ_501_PV*2_LS_101_AH*(-1_MV_004_STATUS + 2_LS_101_AH)),0.0002805074513180997,0.016748356675151736,0.00034781172052025794,0.06494399373945925,0.00016409790886797574,0.012810070603551556,0.00018356784071930975,-0.10273794759279675,"[""1_MV_004_STATUS"", ""2_FQ_501_PV"", ""2_LS_101_AH""]",
9,0.0002606834,((2_FQ_301_PV * 2_MV_101_STATUS) * (2_LS_101_AH - 1_MV_004_STATUS)) * 2_LS_101_AH,0.03664683789214351,2_FQ_301_PV*2_LS_101_AH*2_MV_101_STATUS*(-1_MV_004_STATUS + 2_LS_101_AH),PySRFunction(X=>2_FQ_301_PV*2_LS_101_AH*2_MV_101_STATUS*(-1_MV_004_STATUS + 2_LS_101_AH)),0.0002606833972206367,0.016145692838049307,0.00030822454057633875,0.13102637681043827,0.00016642820282736196,0.01290070551665148,0.00018240531620682864,-0.11839752299987238,"[""1_MV_004_STATUS"", ""2_FQ_301_PV"", ""2_LS_101_AH"", ""2_MV_101_STATUS""]",
11,0.00025293205,(((2_FQ_301_PV * 2_MV_101_STATUS) * (2_LS_101_AH - 1_MV_004_STATUS)) * 2_LS_101_AH) * 2_PIC_003_PV,0.015092884305546351,2_FQ_301_PV*2_LS_101_AH*2_MV_101_STATUS*2_PIC_003_PV*(-1_MV_004_STATUS + 2_LS_101_AH),PySRFunction(X=>2_FQ_301_PV*2_LS_101_AH*2_MV_101_STATUS*2_PIC_003_PV*(-1_MV_004_STATUS + 2_LS_101_AH)),0.00025293206712159966,0.01590383812548404,0.0002675541956632514,0.15686500509483792,0.0001892739180120373,0.013757685779666481,0.00019684326021917283,-0.2719207290408905,"[""1_MV_004_STATUS"", ""2_FQ_301_PV"", ""2_LS_101_AH"", ""2_MV_101_STATUS"", ""2_PIC_003_PV""]",
15,0.00025143605,(((2_LS_101_AH - 2_MV_201_STATUS) * 2_FIC_501_PV) * ((2_FIC_501_PV * 2_LS_101_AH) * (2_MV_101_STATUS * 1.155363))) * 2_MV_601_STATUS,0.0014830481816067598,(2_LS_101_AH - 2_MV_201_STATUS)*2_FIC_501_PV*2_FIC_501_PV*2_LS_101_AH*2_MV_101_STATUS*1.155363*2_MV_601_STATUS,PySRFunction(X=>(2_LS_101_AH - 2_MV_201_STATUS)*2_FIC_501_PV*2_FIC_501_PV*2_LS_101_AH*2_MV_101_STATUS*1.155363*2_MV_601_STATUS),0.0002514360397742719,0.015856734839627983,0.0002709533877772628,0.16185192915006563,0.0001761518175985346,0.013272219769071584,0.00022258842315447206,-0.18374021426215248,"[""2_FIC_501_PV"", ""2_LS_101_AH"", ""2_MV_101_STATUS"", ""2_MV_201_STATUS"", ""2_MV_601_STATUS""]",
