complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,51.88062,S_PU8,0.0,S_PU8,PySRFunction(X=>S_PU8),51.880621402368845,7.2028203783218725,4.066340479132247,0.014009119226738864,51.88177333753743,7.20290034205232,4.06373805215914,0.015039022356427734,"[""S_PU8""]",
3,47.54244,4.2005277 - L_T3,0.043661262108703316,4.2005277 - L_T3,PySRFunction(X=>4.2005277 - L_T3),47.54244530852789,6.895102994773022,3.8614873543857984,0.09645612838149908,47.577450052260986,6.897640904850077,3.8578355161294544,0.09675539784686338,"[""L_T3""]",
5,35.992664,(4.201238 - L_T3) * 6.0064683,0.13915382295098347,(4.201238 - L_T3)*6.0064683,PySRFunction(X=>(4.201238 - L_T3)*6.0064683),35.99267129465355,5.999389243469167,4.671392849974809,0.31595951027723157,35.833997176367475,5.986150447187865,4.680009818022441,0.31970157106840325,"[""L_T3""]",
7,28.288458,(4.6241927 - (L_T3 + S_PU4)) * 6.3207045,0.12043063148889682,(4.6241927 - (L_T3 + S_PU4))*6.3207045,PySRFunction(X=>(4.6241927 - (L_T3 + S_PU4))*6.3207045),28.288462239448812,5.3186898987860545,4.415207931021537,0.46237795451845287,28.329030812258114,5.322502307398102,4.444907327601913,0.4621812615578369,"[""L_T3"", ""S_PU4""]",
9,27.785316,(P_J256 * -0.33901986) + ((L_T3 * -5.7476487) - -51.074207),0.008973098612402614,L_T3*(-5.7476487) + P_J256*(-0.33901986) - 1*(-51.074207),PySRFunction(X=>L_T3*(-5.7476487) + P_J256*(-0.33901986) - 1*(-51.074207)),27.785320125349696,5.271178248299871,4.416219237732561,0.47194016720644616,27.80700479969871,5.273234756740753,4.4411115798776,0.4720917796185963,"[""L_T3"", ""P_J256""]",
11,27.78085,(((-5.7476487 * L_T3) - -51.074207) + (P_J256 * -0.33901986)) + S_PU11,8.037264996143974e-05,-5.7476487*L_T3 + P_J256*(-0.33901986) + S_PU11 - 1*(-51.074207),PySRFunction(X=>-5.7476487*L_T3 + P_J256*(-0.33901986) + S_PU11 - 1*(-51.074207)),27.780849293622367,5.270754148470821,4.415648461476853,0.4720251353350742,27.80700479969871,5.273234756740753,4.4411115798776,0.4720917796185963,"[""L_T3"", ""S_PU11"", ""P_J256""]",
