complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,1.688358,2_LS_201_AL,0.0,2_LS_201_AL,PySRFunction(X=>2_LS_201_AL),1.6883579204278496,1.2993682774440238,0.05936972255706787,0.013480869635072334,0.6908636666893282,0.8311820899714624,0.036276990112173495,0.008877082154770122,"[""2_LS_201_AL""]",
3,1.6747752,2_LS_201_AL * 2_MV_601_STATUS,0.004038755839967242,2_LS_201_AL*2_MV_601_STATUS,PySRFunction(X=>2_LS_201_AL*2_MV_601_STATUS),1.6747750606256036,1.2941310059748987,0.06426972255706787,0.02141742791922152,0.6916533715293474,0.83165700353532,0.03965827318095656,0.007744160273052025,"[""2_LS_201_AL"", ""2_MV_601_STATUS""]",
5,1.6494192,(2_LS_201_AL * 2_FIC_101_CO) * 0.058553178,0.007627860684515406,2_LS_201_AL*2_FIC_101_CO*0.058553178,PySRFunction(X=>2_LS_201_AL*2_FIC_101_CO*0.058553178),1.6494194041472667,1.2842972413531326,0.06904540712237359,0.03623291216944602,0.6952136851120246,0.8337947499906825,0.04013907607206237,0.0026364833801320042,"[""2_FIC_101_CO"", ""2_LS_201_AL""]",
7,1.6013693,((1_MV_004_STATUS - 2_MV_201_STATUS) * 5.5297303) * 2_LS_201_AL,0.014782075099463407,(1_MV_004_STATUS - 2_MV_201_STATUS)*5.5297303*2_LS_201_AL,PySRFunction(X=>(1_MV_004_STATUS - 2_MV_201_STATUS)*5.5297303*2_LS_201_AL),1.6013693865723275,1.265452245867985,0.06818978185653686,0.06430886749770737,0.6672869132681244,0.8168763145471439,0.03696437435884955,0.04270063052013673,"[""1_MV_004_STATUS"", ""2_LS_201_AL"", ""2_MV_201_STATUS""]",
9,1.4699677,((2_FIC_101_CO * 2_FQ_501_PV) * (1.172773 - 2_MV_201_STATUS)) * 2_LS_201_AL,0.042809323993448285,2_FIC_101_CO*2_FQ_501_PV*2_LS_201_AL*(1.172773 - 2_MV_201_STATUS),PySRFunction(X=>2_FIC_101_CO*2_FQ_501_PV*2_LS_201_AL*(1.172773 - 2_MV_201_STATUS)),1.4699680255014198,1.2124223791655364,0.062135430224612355,0.14108758537737953,0.6741072063446936,0.8210403195609175,0.03570676795890673,0.032916140322523435,"[""2_FIC_101_CO"", ""2_FQ_501_PV"", ""2_LS_201_AL"", ""2_MV_201_STATUS""]",
11,1.35841,(2_FIC_101_CO * 2_FQ_501_PV) * (((1.0181048 - 2_MV_201_STATUS) * 2_LS_201_AL) * 2.4575427),0.03946276480519507,2_FIC_101_CO*2_FQ_501_PV*(1.0181048 - 2_MV_201_STATUS)*2_LS_201_AL*2.4575427,PySRFunction(X=>2_FIC_101_CO*2_FQ_501_PV*(1.0181048 - 2_MV_201_STATUS)*2_LS_201_AL*2.4575427),1.358410237873098,1.1655085747745908,0.06616441539879889,0.2062715669875338,0.6673321444672532,0.8169039995417168,0.03611134993645089,0.042635741193602805,"[""2_FIC_101_CO"", ""2_FQ_501_PV"", ""2_LS_201_AL"", ""2_MV_201_STATUS""]",
