complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.14919366,-0.0039003496,0.0,-0.00390034960000000,PySRFunction(X=>-0.00390034960000000),0.14919368981866626,0.38625599001007904,0.04051945243313129,-2.1576962438984992e-11,0.10466993193644476,0.32352732795923866,0.02673624855289526,-0.00016890266870328574,[],
3,0.14772117,2_FQ_301_PV * -0.20987314,0.004959341613142187,2_FQ_301_PV*(-0.20987314),PySRFunction(X=>2_FQ_301_PV*(-0.20987314)),0.14772117177718197,0.3843451206626435,0.057496305965876675,0.009869841278720703,0.10322408906664547,0.3212850588910811,0.04211788012491919,0.01364678489089688,"[""2_FQ_301_PV""]",
5,0.14483067,(2_FQ_301_PV * 2_FIT_003_PV) * -0.22110052,0.009880621713742266,2_FQ_301_PV*2_FIT_003_PV*(-0.22110052),PySRFunction(X=>2_FQ_301_PV*2_FIT_003_PV*(-0.22110052)),0.14483069418655328,0.3805662809374384,0.04964099647233983,0.029243834871909624,0.10129941022930243,0.3182756827489377,0.0331152019517263,0.03203796834847206,"[""2_FIT_003_PV"", ""2_FQ_301_PV""]",
7,0.14035524,((2_MCV_401_CO * 2_FQ_201_PV) * 2_FQ_201_PV) * -0.043614563,0.015694314785572292,2_MCV_401_CO*2_FQ_201_PV*2_FQ_201_PV*(-0.043614563),PySRFunction(X=>2_MCV_401_CO*2_FQ_201_PV*2_FQ_201_PV*(-0.043614563)),0.14035525381489264,0.374640165778968,0.04878776439143039,0.059241352710611594,0.10706441694508992,0.3272069940344948,0.032738600973428136,-0.023049298205861435,"[""2_FQ_201_PV"", ""2_MCV_401_CO""]",
9,0.13598423,(2_MCV_401_CO * (2_FQ_301_PV * (2_FIC_201_CO * -0.0009258603))) * 2_FQ_201_PV,0.01581885710699903,2_MCV_401_CO*2_FQ_301_PV*2_FIC_201_CO*(-0.0009258603)*2_FQ_201_PV,PySRFunction(X=>2_MCV_401_CO*2_FQ_301_PV*2_FIC_201_CO*(-0.0009258603)*2_FQ_201_PV),0.13598423249811062,0.3687603998507847,0.04557806604965299,0.08853898133142646,0.11241676853489488,0.3352860995253082,0.032758145162889885,-0.07419345696506263,"[""2_FIC_201_CO"", ""2_FQ_201_PV"", ""2_FQ_301_PV"", ""2_MCV_401_CO""]",
11,0.13587138,(((2_MCV_401_CO * 2_FQ_301_PV) - 2_MV_003_STATUS) * (2_FIC_201_CO * 2_FQ_201_PV)) * -0.0009258603,0.00041511008907254687,(2_FQ_301_PV*2_MCV_401_CO - 2_MV_003_STATUS)*2_FIC_201_CO*2_FQ_201_PV*(-0.0009258603),PySRFunction(X=>(2_FQ_301_PV*2_MCV_401_CO - 2_MV_003_STATUS)*2_FIC_201_CO*2_FQ_201_PV*(-0.0009258603)),0.13587139520403343,0.3686073726935388,0.04706379419692919,0.08929529545045356,0.11202802856913914,0.3347058836786995,0.03535602289172184,-0.07047886942516168,"[""2_FIC_201_CO"", ""2_FQ_201_PV"", ""2_FQ_301_PV"", ""2_MCV_401_CO"", ""2_MV_003_STATUS""]",
13,0.13459739,(2_FQ_201_PV * ((2_MCV_401_CO * 2_FQ_201_PV) * (-0.034682572 * 3_FIT_001_PV))) * (2_FIT_002_PV + 1_FIT_001_PV),0.004710338358522937,2_FQ_201_PV*2_MCV_401_CO*2_FQ_201_PV*(-0.034682572)*3_FIT_001_PV*(2_FIT_002_PV + 1_FIT_001_PV),PySRFunction(X=>2_FQ_201_PV*2_MCV_401_CO*2_FQ_201_PV*(-0.034682572)*3_FIT_001_PV*(2_FIT_002_PV + 1_FIT_001_PV)),0.13459739112760685,0.3668751710426952,0.041234198944164004,0.09783455792195983,0.10331394504492394,0.3214248668739305,0.026403126072312936,0.012788170066846294,"[""1_FIT_001_PV"", ""2_FIT_002_PV"", ""2_FQ_201_PV"", ""2_MCV_401_CO"", ""3_FIT_001_PV""]",
15,0.13344342,(((2_MCV_401_CO * 2_FQ_201_PV) * 2_FQ_301_PV) * (-0.034682572 * 3_FIT_001_PV)) * (1_FIT_001_PV + (2_FIT_002_PV * 1_FIT_001_PV)),0.004305229228347756,2_MCV_401_CO*2_FQ_201_PV*2_FQ_301_PV*(-0.034682572)*3_FIT_001_PV*(2_FIT_002_PV*1_FIT_001_PV + 1_FIT_001_PV),PySRFunction(X=>2_MCV_401_CO*2_FQ_201_PV*2_FQ_301_PV*(-0.034682572)*3_FIT_001_PV*(2_FIT_002_PV*1_FIT_001_PV + 1_FIT_001_PV)),0.13344341973975715,0.36529908258816796,0.041214674333257456,0.10556927772999702,0.10364507267179826,0.3219395481636238,0.026039936670970695,0.009624094681612627,"[""1_FIT_001_PV"", ""2_FIT_002_PV"", ""2_FQ_201_PV"", ""2_FQ_301_PV"", ""2_MCV_401_CO"", ""3_FIT_001_PV""]",
