complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,45.163273,S_PU6,0.0,S_PU6,PySRFunction(X=>S_PU6),45.16327070832693,6.720362394121833,4.12174793138896,6.1313088478121e-05,44.69996192131574,6.685803012452262,4.09240921665,5.3445056579781713e-05,"[""S_PU6""]",
3,28.430311,67.91844 - P_J317,0.23141417377276352,67.91844 - P_J317,PySRFunction(X=>67.91844 - P_J317),28.430316638293874,5.332008687004727,3.953889108683965,0.3705377612845723,27.85572436056697,5.27785224883825,3.9149054893075603,0.3768622072020199,"[""P_J317""]",
5,25.104845,71.209595 - (L_T7 + P_J317),0.06219750467658212,71.209595 - (L_T7 + P_J317),PySRFunction(X=>71.209595 - (L_T7 + P_J317)),25.10484698896657,5.010473728996748,3.8622530709662937,0.44416541717308544,24.792832179036882,4.9792401206446035,3.8437286555494894,0.4453796813438412,"[""L_T7"", ""P_J317""]",
7,23.781464,(56.56116 - L_T7) + (P_J317 * -0.784322),0.027077200845643877,-L_T7 + P_J317*(-0.784322) + 56.56116,PySRFunction(X=>-L_T7 + P_J317*(-0.784322) + 56.56116),23.781470217684177,4.876624879738463,3.758023072051131,0.4734656784298803,23.578682270965228,4.855788532356534,3.752085539848293,0.47254044313371135,"[""L_T7"", ""P_J317""]",
9,21.017418,61.796566 - (((P_J317 * 0.25688994) + L_T7) * P_J280),0.06177746559917642,61.796566 - P_J280*(L_T7 + P_J317*0.25688994),PySRFunction(X=>61.796566 - P_J280*(L_T7 + P_J317*0.25688994)),21.017419003014297,4.584475870043848,3.819473552921591,0.5346632334077488,21.121805050191288,4.595846499850848,3.8549232526456927,0.5275012486296179,"[""L_T7"", ""P_J280"", ""P_J317""]",
11,20.921228,(61.796566 - (((P_J317 * 0.25688994) + L_T7) * P_J280)) + S_PU4,0.002293592613153408,-P_J280*(L_T7 + P_J317*0.25688994) + S_PU4 + 61.796566,PySRFunction(X=>-P_J280*(L_T7 + P_J317*0.25688994) + S_PU4 + 61.796566),20.92123002340819,4.573973111356055,3.788430071312543,0.5367929082619873,20.95714511895617,4.577897456142521,3.821301682354653,0.5311847222590946,"[""L_T7"", ""S_PU4"", ""P_J280"", ""P_J317""]",
13,20.759327,((61.752613 - ((P_J317 * 0.76416683) + (L_T7 * P_J280))) + S_PU4) + -0.48274338,0.0038843488111475455,S_PU4 - (L_T7*P_J280 + P_J317*0.76416683) - 0.48274338 + 61.752613,PySRFunction(X=>S_PU4 - (L_T7*P_J280 + P_J317*0.76416683) - 0.48274338 + 61.752613),20.75932611368652,4.556240348542482,3.7956883352096766,0.5403775464060772,20.947948279861265,4.576892863052539,3.8409287483180496,0.5313904572793057,"[""L_T7"", ""S_PU4"", ""P_J280"", ""P_J317""]",
15,20.759043,(((61.752613 - ((P_J317 * 0.76416683) + (L_T7 * P_J280))) + S_PU4) + -0.48274338) + S_PU6,6.8403456109796025e-06,S_PU4 + S_PU6 - (L_T7*P_J280 + P_J317*0.76416683) - 0.48274338 + 61.752613,PySRFunction(X=>S_PU4 + S_PU6 - (L_T7*P_J280 + P_J317*0.76416683) - 0.48274338 + 61.752613),20.759041926951866,4.5562091618967475,3.7951175584096344,0.5403838384506043,20.956960393284373,4.577877280277877,3.842070300829465,0.5311888546071142,"[""L_T7"", ""S_PU4"", ""S_PU6"", ""P_J280"", ""P_J317""]",
