complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.00196803,0.00022322436,0.0,0.000223224360000000,PySRFunction(X=>0.000223224360000000),0.0019680306956707085,0.04436249199121605,0.003162125181993712,-1.484598466383602e-08,0.0012474130324296438,0.035318734864511266,0.0017658323962938057,-3.986335521832807e-05,[],
3,0.001954961,2_FQ_401_PV * -0.016482946,0.0033313990135351783,2_FQ_401_PV*(-0.016482946),PySRFunction(X=>2_FQ_401_PV*(-0.016482946)),0.0019549611686763306,0.044214942821136055,0.00497190877761459,0.006640901485838069,0.0012383387438472176,0.03519003756529989,0.003569123232392081,0.00723491258354203,"[""2_FQ_401_PV""]",
5,0.0019293901,(2_FQ_101_PV * 2_FQ_401_PV) * -0.030396862,0.006583150888469811,2_FQ_101_PV*2_FQ_401_PV*(-0.030396862),PySRFunction(X=>2_FQ_101_PV*2_FQ_401_PV*(-0.030396862)),0.0019293903175405976,0.04392482575424287,0.0038901109630323388,0.01963401768651951,0.0012390328499886126,0.03519989843719173,0.0022493788973022752,0.0066784539024564715,"[""2_FQ_101_PV"", ""2_FQ_401_PV""]",
7,0.0019237478,(2_FQ_101_PV * 0.040796604) * (2_FIC_101_SP - 2_FQ_401_PV),0.0014643400208728063,2_FQ_101_PV*0.040796604*(2_FIC_101_SP - 2_FQ_401_PV),PySRFunction(X=>2_FQ_101_PV*0.040796604*(2_FIC_101_SP - 2_FQ_401_PV)),0.0019237481121686549,0.04386055303081181,0.003767745400558524,0.022500947286814177,0.001239955858100837,0.03521300694488951,0.00239065249647693,0.0059384865601026515,"[""2_FIC_101_SP"", ""2_FQ_101_PV"", ""2_FQ_401_PV""]",
9,0.0019131012,2_FQ_101_PV * (((2_FIC_101_SP * 0.19814081) - 0.09524711) * 2_FQ_401_PV),0.0027748361546806577,2_FQ_101_PV*2_FQ_401_PV*(2_FIC_101_SP*0.19814081 - 1*0.09524711),PySRFunction(X=>2_FQ_101_PV*2_FQ_401_PV*(2_FIC_101_SP*0.19814081 - 1*0.09524711)),0.0019131014346583726,0.043739015017011676,0.00411313259856647,0.02791076009703264,0.0012384565408068405,0.035191711251470005,0.002516978657710858,0.007140475815332725,"[""2_FIC_101_SP"", ""2_FQ_101_PV"", ""2_FQ_401_PV""]",
11,0.001910121,(((2_FIC_101_SP * 0.20412321) - 0.098862715) * (2_FQ_401_PV * 2_FQ_101_PV)) + 0.0017635702,0.0007794997119469865,2_FQ_101_PV*2_FQ_401_PV*(2_FIC_101_SP*0.20412321 - 1*0.098862715) + 0.0017635702,PySRFunction(X=>2_FQ_101_PV*2_FQ_401_PV*(2_FIC_101_SP*0.20412321 - 1*0.098862715) + 0.0017635702),0.0019101211248643332,0.04370493250039786,0.00456830233677465,0.029425121557370315,0.0012383424013564293,0.035190089533225534,0.0030136546463694607,0.007231980391142923,"[""2_FIC_101_SP"", ""2_FQ_101_PV"", ""2_FQ_401_PV""]",
