complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.00019284994,6.0545124e-5,0.0,6.05451240000000e-5,PySRFunction(X=>0.0000605451240000000),0.00019285002391916583,0.013887045183161384,0.004421329899185989,-2.7587390105665577e-07,0.0001347607078712263,0.011608647977746,0.0034313866005484393,-2.801052777656743e-05,[],
3,0.00019281535,3_AIT_001_PV * -0.0085376855,8.968917086822342e-05,3_AIT_001_PV*(-0.0085376855),PySRFunction(X=>3_AIT_001_PV*(-0.0085376855)),0.0001928153422006869,0.01388579641938794,0.004393898988078581,0.0001795619469189269,0.00013475697505256352,0.011608487199138548,0.0033804411958217404,-3.101447794140455e-07,"[""3_AIT_001_PV""]",
5,0.00019053913,0.015316334 - (1_AIT_002_PV * 0.024466293),0.005937707446004221,0.015316334 - 0.024466293*1_AIT_002_PV,PySRFunction(X=>0.015316334 - 0.024466293*1_AIT_002_PV),0.00019053913824110415,0.013803591497907497,0.005238223044807091,0.01198253993608489,0.0001331526160728188,0.011539177443510382,0.004214209631339015,0.011905266369553025,"[""1_AIT_002_PV""]",
7,0.00019021271,(0.012512927 - (1_AIT_002_PV * 0.020067435)) * 1_MV_004_STATUS,0.0008573040118982888,1_MV_004_STATUS*(0.012512927 - 0.020067435*1_AIT_002_PV),PySRFunction(X=>1_MV_004_STATUS*(0.012512927 - 0.020067435*1_AIT_002_PV)),0.00019021273871232814,0.013791763437368267,0.005247294949414208,0.013675044879501108,0.0001332401159286032,0.01154296824601901,0.004282253658677397,0.01125595019955239,"[""1_AIT_002_PV"", ""1_MV_004_STATUS""]",
9,0.00018959472,(1_P_005_STATUS * 1_MV_004_STATUS) * (0.010555864 - (1_AIT_002_PV * 0.016926326)),0.001627115471061333,1_MV_004_STATUS*1_P_005_STATUS*(0.010555864 - 0.016926326*1_AIT_002_PV),PySRFunction(X=>1_MV_004_STATUS*1_P_005_STATUS*(0.010555864 - 0.016926326*1_AIT_002_PV)),0.00018959474119305305,0.013769340623031048,0.005278021783195436,0.01687959563456609,0.00013306347510170981,0.011535314261072812,0.004292417833340267,0.012566760876392635,"[""1_AIT_002_PV"", ""1_MV_004_STATUS"", ""1_P_005_STATUS""]",
11,0.0001888379,((1_MV_004_STATUS * (0.012027847 - (0.019238131 * 1_AIT_002_PV))) * 1_P_005_STATUS) * 1_AIT_002_PV,0.0019998831204750146,1_AIT_002_PV*1_MV_004_STATUS*1_P_005_STATUS*(0.012027847 - 0.019238131*1_AIT_002_PV),PySRFunction(X=>1_AIT_002_PV*1_MV_004_STATUS*1_P_005_STATUS*(0.012027847 - 0.019238131*1_AIT_002_PV)),0.00018883790789440491,0.013741830587458315,0.0050171720809031855,0.020804062388876332,0.00013353038991756333,0.011555535033807969,0.004018589362738849,0.009101894137713007,"[""1_AIT_002_PV"", ""1_MV_004_STATUS"", ""1_P_005_STATUS""]",
13,0.00018803174,(((1_MV_004_STATUS * (0.012027847 - (0.019238131 * 1_AIT_002_PV))) * 1_P_005_STATUS) * 1_AIT_002_PV) * 1_MV_004_STATUS,0.002139098361950796,1_AIT_002_PV*1_MV_004_STATUS*1_MV_004_STATUS*1_P_005_STATUS*(0.012027847 - 0.019238131*1_AIT_002_PV),PySRFunction(X=>1_AIT_002_PV*1_MV_004_STATUS*1_MV_004_STATUS*1_P_005_STATUS*(0.012027847 - 0.019238131*1_AIT_002_PV)),0.00018803172884945926,0.013712466184077147,0.005261901979659967,0.024984405491593864,0.0001346061788207893,0.01160199029566864,0.00431044591838895,0.0011187137757566745,"[""1_AIT_002_PV"", ""1_MV_004_STATUS"", ""1_P_005_STATUS""]",
15,0.00018780598,((1_MV_004_STATUS * (0.012027847 - (0.019238131 * 1_AIT_002_PV))) * 1_P_005_STATUS) * (1_AIT_002_PV * (1_MV_004_STATUS - 2_FQ_201_PV)),0.0006006848571587312,1_AIT_002_PV*1_MV_004_STATUS*1_P_005_STATUS*(0.012027847 - 0.019238131*1_AIT_002_PV)*(1_MV_004_STATUS - 2_FQ_201_PV),PySRFunction(X=>1_AIT_002_PV*1_MV_004_STATUS*1_P_005_STATUS*(0.012027847 - 0.019238131*1_AIT_002_PV)*(1_MV_004_STATUS - 2_FQ_201_PV)),0.00018780599696734257,0.01370423281206732,0.005179626802610332,0.026154910632339212,0.00013446962659769627,0.011596103940448976,0.004238868740426082,0.002132036205936716,"[""1_AIT_002_PV"", ""1_MV_004_STATUS"", ""1_P_005_STATUS"", ""2_FQ_201_PV""]",
