complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.023861839,0.0009515323,0.0,0.000951532300000000,PySRFunction(X=>0.000951532300000000),0.02386184514536065,0.15447279742841666,0.03583231121790679,-2.2845916491931462e-08,0.004617136629569347,0.06794951530047398,0.029601534110550033,-0.00019821123029695187,[],
3,0.02096245,P402 - P501,0.06477387318336222,P402 - P501,PySRFunction(X=>P402 - P501),0.020962449825983366,0.14478414908401874,0.035140547235806785,0.12150757088601005,0.004616221667770672,0.06794278230813537,0.02888692374181266,-5.453036910907372e-09,"[""P402"", ""P501""]",
5,0.016020287,(P402 - P501) * 4.8505664,0.13443844267446908,(P402 - P501)*4.8505664,PySRFunction(X=>(P402 - P501)*4.8505664),0.016020287512965248,0.1265712744384177,0.035140547235806785,0.32862325686167015,0.004616221667770672,0.06794278230813537,0.02888692374181266,-5.453036910907372e-09,"[""P402"", ""P501""]",
7,0.008380202,(UV401 - P501) * (AIT201 - LIT401),0.32399191868522664,(AIT201 - LIT401)*(-P501 + UV401),PySRFunction(X=>(AIT201 - LIT401)*(-P501 + UV401)),0.008380202270780832,0.09154344471769037,0.0343090207974116,0.6488032500762599,0.004616221667770672,0.06794278230813537,0.02888692374181266,-5.453036910907372e-09,"[""AIT201"", ""LIT401"", ""UV401"", ""P501""]",
9,0.008258774,((UV401 - P501) * (AIT201 - LIT401)) * 1.0967162,0.007297934424444568,(-P501 + UV401)*(AIT201 - LIT401)*1.0967162,PySRFunction(X=>(-P501 + UV401)*(AIT201 - LIT401)*1.0967162),0.008258773408972459,0.09087779381659998,0.03422859877347946,0.6538920797054363,0.004616221667770672,0.06794278230813537,0.02888692374181266,-5.453036910907372e-09,"[""AIT201"", ""LIT401"", ""UV401"", ""P501""]",
11,0.00797235,(((PIT503 * 1.8216915) - LIT401) * -0.06542537) * (UV401 - P501),0.017648422658442034,(-LIT401 + PIT503*1.8216915)*(-0.06542537)*(-P501 + UV401),PySRFunction(X=>(-LIT401 + PIT503*1.8216915)*(-0.06542537)*(-P501 + UV401)),0.00797235036204378,0.08928801914055312,0.034017217468470334,0.6658954705466498,0.004616221667770672,0.06794278230813537,0.02888692374181266,-5.453036910907372e-09,"[""LIT401"", ""UV401"", ""P501"", ""PIT503""]",
15,0.007668307,((((UV401 * P402) * P402) + -0.97898483) * (FIT503 + -0.9433507)) * (FIT401 + -1.7066069),0.009720861038070914,(FIT401 - 1.7066069)*(FIT503 - 0.9433507)*(P402*P402*UV401 - 0.97898483),PySRFunction(X=>(FIT401 - 1.7066069)*(FIT503 - 0.9433507)*(P402*P402*UV401 - 0.97898483)),0.007668306530631768,0.08756886735953462,0.04419703707387801,0.6786373116115804,0.005397177526580826,0.07346548527424852,0.04849153772004575,-0.1691764270536671,"[""FIT401"", ""P402"", ""UV401"", ""FIT503""]",
