complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0013936722,0.0003451717,0.0,0.000345171700000000,PySRFunction(X=>0.000345171700000000),0.0013936726375107988,0.03733192517820101,0.006901319709942189,-1.6965384652678495e-09,1.4798546001181756,1.2164927456085284,0.015364244297079221,-1.0146892792661788e-07,[],
3,0.0013920916,1_FIT_001_PV * 0.0012284669,0.0005673848477791688,1_FIT_001_PV*0.0012284669,PySRFunction(X=>1_FIT_001_PV*0.0012284669),0.0013920918135318927,0.037310746622546874,0.007202670202315823,0.0011342847485276142,1.4798548077595695,1.216492830952805,0.015613087560039512,-2.417809659149839e-07,"[""1_FIT_001_PV""]",
5,0.0013900463,(1_LT_001_PV * -0.00015480992) + 0.009118554,0.000735154202263686,0.009118554 + 1_LT_001_PV*(-0.00015480992),PySRFunction(X=>0.009118554 + 1_LT_001_PV*(-0.00015480992)),0.0013900465301099417,0.03728332777676829,0.007762342209229246,0.0026018341359318464,1.47985439665225,1.216492661980437,0.01602292754639055,3.602157028215203e-08,"[""1_LT_001_PV""]",
7,0.0013819892,2_FIT_003_PV * ((2_FIC_201_PV - 2_FQ_101_PV) * 2_P_004_SPEED),0.002906572693323539,2_FIT_003_PV*2_P_004_SPEED*(2_FIC_201_PV - 2_FQ_101_PV),PySRFunction(X=>2_FIT_003_PV*2_P_004_SPEED*(2_FIC_201_PV - 2_FQ_101_PV)),0.0013819891183846622,0.037175114234991424,0.006883828810150416,0.008383257636747854,1.4798543145924052,1.2164926282523891,0.015303101836968414,9.14728646161933e-08,"[""2_FIC_201_PV"", ""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_P_004_SPEED""]",
9,0.0013634802,(2_FQ_101_PV * 2_P_004_SPEED) * ((2_FIT_003_PV * 3_AIT_004_PV) * -0.0023081931),0.00674175440390168,2_FQ_101_PV*2_P_004_SPEED*2_FIT_003_PV*3_AIT_004_PV*(-0.0023081931),PySRFunction(X=>2_FQ_101_PV*2_P_004_SPEED*2_FIT_003_PV*3_AIT_004_PV*(-0.0023081931)),0.001363480242179796,0.036925333338777,0.00727037936928391,0.02166390600287016,1.4798677902695694,1.2164981669815904,0.015611753885689429,-9.01460994273684e-06,"[""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_P_004_SPEED"", ""3_AIT_004_PV""]",
11,0.0013403767,(2_FQ_101_PV * ((2_P_004_SPEED * (2_FIT_003_PV * -0.0019385291)) * 3_AIT_004_PV)) * 2_FIC_101_PV,0.008544853943387073,2_FQ_101_PV*2_P_004_SPEED*2_FIT_003_PV*(-0.0019385291)*3_AIT_004_PV*2_FIC_101_PV,PySRFunction(X=>2_FQ_101_PV*2_P_004_SPEED*2_FIT_003_PV*(-0.0019385291)*3_AIT_004_PV*2_FIC_101_PV),0.0013403766814977433,0.03661115515109764,0.006883446307063877,0.038241371972578375,1.479872022384265,1.2164999064464679,0.015346862870788208,-1.1874428146985139e-05,"[""2_FIC_101_PV"", ""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_P_004_SPEED"", ""3_AIT_004_PV""]",
13,0.0013220586,(2_FIT_003_PV * 2_MV_201_STATUS) * ((2_P_004_SPEED * (2_FQ_501_PV - 2_FQ_101_PV)) * (1_FIT_001_PV * 2_FQ_101_PV)),0.006880313317223896,2_FIT_003_PV*2_FQ_101_PV*1_FIT_001_PV*2_MV_201_STATUS*2_P_004_SPEED*(-2_FQ_101_PV + 2_FQ_501_PV),PySRFunction(X=>2_FIT_003_PV*2_FQ_101_PV*1_FIT_001_PV*2_MV_201_STATUS*2_P_004_SPEED*(-2_FQ_101_PV + 2_FQ_501_PV)),0.001322058558152038,0.03636012318670054,0.006655849911830303,0.0513851497032658,1.4798585382967926,1.2164943642684056,0.015193451032179854,-2.7626621399434725e-06,"[""1_FIT_001_PV"", ""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_FQ_501_PV"", ""2_MV_201_STATUS"", ""2_P_004_SPEED""]",
15,0.0013197742,((2_FIT_003_PV * 2_MV_201_STATUS) * ((2_P_004_SPEED * (2_FQ_501_PV - 2_FQ_101_PV)) * (1_FIT_001_PV * 2_FQ_101_PV))) * 1.2073208,0.0008647029325085306,2_FIT_003_PV*2_MV_201_STATUS*2_P_004_SPEED*(-2_FQ_101_PV + 2_FQ_501_PV)*1_FIT_001_PV*2_FQ_101_PV*1.2073208,PySRFunction(X=>2_FIT_003_PV*2_MV_201_STATUS*2_P_004_SPEED*(-2_FQ_101_PV + 2_FQ_501_PV)*1_FIT_001_PV*2_FQ_101_PV*1.2073208),0.0013197740782973488,0.03632869497101911,0.0066642609648379135,0.05302432937651036,1.479860388673368,1.2164951248046036,0.015217982756466698,-4.013039550887498e-06,"[""1_FIT_001_PV"", ""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_FQ_501_PV"", ""2_MV_201_STATUS"", ""2_P_004_SPEED""]",
