complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,2.9699103e-07,2.8770255e-6,0.0,2.87702550000000e-6,PySRFunction(X=>0.00000287702550000000),2.9699102853838334e-07,0.0005449688326302554,0.00022013538694159725,-2.1094237467877974e-14,2.314814231695388e-07,0.0004811251637251359,0.00018453962289775744,-3.543815008444362e-05,[],
3,2.969522e-07,AIT504 * 4.898127e-7,6.537661866322843e-05,AIT504*4.898127e-7,PySRFunction(X=>AIT504*4.898127e-7),2.969522692232864e-07,0.0005449332704316065,0.00022239553799579425,0.000130506686620957,2.3151061593791248e-07,0.0004811555007873364,0.00018703796587669325,-0.000161555410431502,"[""AIT504""]",
5,2.961248e-07,0.00045155222 - (FIT504 * 0.001459593),0.0013950980004098375,0.00045155222 - 0.001459593*FIT504,PySRFunction(X=>0.00045155222 - 0.001459593*FIT504),2.9612482726505076e-07,0.0005441735267954982,0.0002213428221172459,0.0029165907050771045,2.3115941493669944e-07,0.00048079040645243685,0.0001856482545959862,0.0013556870633613105,"[""FIT504""]",
7,2.835386e-07,FIT502 * (0.006901001 - (FIT504 * 0.022353666)),0.021716358992955462,FIT502*(0.006901001 - 0.022353666*FIT504),PySRFunction(X=>FIT502*(0.006901001 - 0.022353666*FIT504)),2.835386230289242e-07,0.0005324834485962209,0.00024596680662211174,0.045295662888061194,2.3131539884069231e-07,0.00048095259521151597,0.0002341673587014741,0.0006818125483440962,"[""FIT502"", ""FIT504""]",
9,2.7818567e-07,P501 * (FIT502 * (0.0048239855 - (FIT504 * 0.01562628))),0.00952975032246311,FIT502*P501*(0.0048239855 - 0.01562628*FIT504),PySRFunction(X=>FIT502*P501*(0.0048239855 - 0.01562628*FIT504)),2.7818568512057376e-07,0.000527433109617299,0.0002563146725807049,0.06331956729586297,2.3482031043593154e-07,0.00048458261466537524,0.0002548802182375553,-0.014459945934172547,"[""FIT502"", ""FIT504"", ""P501""]",
11,2.7600822e-07,P501 * (FIT502 * (FIT502 * (0.0048239855 - (FIT504 * 0.01562628)))),0.003929060287535729,FIT502*FIT502*P501*(0.0048239855 - 0.01562628*FIT504),PySRFunction(X=>FIT502*FIT502*P501*(0.0048239855 - 0.01562628*FIT504)),2.7600820965695855e-07,0.0005253648348119225,0.00026633773795504403,0.07065135598433459,2.408882408704103e-07,0.0004908036683546796,0.00027702456253818965,-0.04067434097123712,"[""FIT502"", ""FIT504"", ""P501""]",
13,2.744231e-07,((FIT502 * (P501 - P401)) * (0.008646913 - (FIT504 * 0.028013317))) * FIT401,0.0028797859501997667,FIT401*FIT502*(0.008646913 - 0.028013317*FIT504)*(-P401 + P501),PySRFunction(X=>FIT401*FIT502*(0.008646913 - 0.028013317*FIT504)*(-P401 + P501)),2.744230953938794e-07,0.0005238540783404091,0.000275279683356473,0.07598860226709325,2.46815359790441e-07,0.0004968051527414355,0.00029377495834654037,-0.06628040855541362,"[""FIT401"", ""P401"", ""FIT502"", ""FIT504"", ""P501""]",
15,2.7433873e-07,(((FIT502 * (P501 - P401)) * (0.008646913 - (FIT504 * 0.028013317))) * FIT401) * 0.9747356,0.00015374611726327048,FIT502*(-P401 + P501)*(0.008646913 - 0.028013317*FIT504)*FIT401*0.9747356,PySRFunction(X=>FIT502*(-P401 + P501)*(0.008646913 - 0.028013317*FIT504)*FIT401*0.9747356),2.743387234026456e-07,0.0005237735420987258,0.00027380262572675916,0.07627269162712891,2.456931351091283e-07,0.000495674424505772,0.0002908824047128178,-0.06143222490632039,"[""FIT401"", ""P401"", ""FIT502"", ""FIT504"", ""P501""]",
