complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0001999899,0.000102728605,0.0,0.000102728605000000,PySRFunction(X=>0.000102728605000000),0.0001999900074452852,0.014141782329157991,0.00030269778641850003,-3.7228287341761757e-08,0.00010748409813983021,0.010367453792510011,0.0002101911093661954,-9.819315337389334e-05,[],
3,0.0001995575,2_LS_201_AL * -0.008850109,0.0010822249595680425,2_LS_201_AL*(-0.008850109),PySRFunction(X=>2_LS_201_AL*(-0.008850109)),0.00019955752212561108,0.014126483006240835,0.000249118104018271,0.0021624974968195154,0.000106795647264369,0.010334197949737996,0.00013739826812448285,0.006307577453994351,"[""2_LS_201_AL""]",
5,0.00019668,(3_FIT_001_PV + -0.5867106) * 2_LS_201_AL,0.0072621864049970805,2_LS_201_AL*(3_FIT_001_PV - 0.5867106),PySRFunction(X=>2_LS_201_AL*(3_FIT_001_PV - 0.5867106)),0.0001966799991071335,0.014024264654773652,0.00029762116372585295,0.01655083200593277,0.000111712246171094,0.010569401410254697,0.0001950387164171805,-0.0394394843735022,"[""2_LS_201_AL"", ""3_FIT_001_PV""]",
7,0.00019657055,(2_MV_201_STATUS * (3_FIT_001_PV + -0.59129834)) * 2_LS_201_AL,0.00027832129624765027,2_LS_201_AL*2_MV_201_STATUS*(3_FIT_001_PV - 0.59129834),PySRFunction(X=>2_LS_201_AL*2_MV_201_STATUS*(3_FIT_001_PV - 0.59129834)),0.0001965705726285094,0.014020362785196017,0.0002879013121128082,0.017097991757040853,0.00011155631598384902,0.01056202234346477,0.00019422058476795438,-0.037988613954336614,"[""2_LS_201_AL"", ""2_MV_201_STATUS"", ""3_FIT_001_PV""]",
9,0.00019602255,(1.1828882 - 2_FIC_101_PV) * (2_LS_201_AL * (3_FIT_001_PV + -0.58745044)),0.0013958481590894364,2_LS_201_AL*(1.1828882 - 2_FIC_101_PV)*(3_FIT_001_PV - 0.58745044),PySRFunction(X=>2_LS_201_AL*(1.1828882 - 2_FIC_101_PV)*(3_FIT_001_PV - 0.58745044)),0.00019602255657697105,0.014000805568858209,0.000298094935840345,0.019838209025596076,0.00011147529200425111,0.010558186018642175,0.00019428199632847085,-0.03723471698724734,"[""2_FIC_101_PV"", ""2_LS_201_AL"", ""3_FIT_001_PV""]",
11,0.00019553157,((3_FIT_001_PV + -0.58745044) * ((1.1828882 - 2_FIC_101_PV) - 2_FIC_101_PV)) * 2_LS_201_AL,0.001253926934360814,2_LS_201_AL*(3_FIT_001_PV - 0.58745044)*(-2_FIC_101_PV - 2_FIC_101_PV + 1.1828882),PySRFunction(X=>2_LS_201_AL*(3_FIT_001_PV - 0.58745044)*(-2_FIC_101_PV - 2_FIC_101_PV + 1.1828882)),0.00019553157140531728,0.013983260399682089,0.0002813766824780032,0.022293257636295527,0.00010989823446230044,0.010483235877452174,0.00017689564027639106,-0.022560803119989314,"[""2_FIC_101_PV"", ""2_LS_201_AL"", ""3_FIT_001_PV""]",
13,0.00019523181,2_LS_201_AL * ((1.5733836 * ((1.7546194 - 1_P_001_STATUS) + 2B_AIT_001_PV)) * (3_FIT_001_PV + -0.58627415)),0.0007671139982444879,2_LS_201_AL*1.5733836*(2B_AIT_001_PV - 1_P_001_STATUS + 1.7546194)*(3_FIT_001_PV - 0.58627415),PySRFunction(X=>2_LS_201_AL*1.5733836*(2B_AIT_001_PV - 1_P_001_STATUS + 1.7546194)*(3_FIT_001_PV - 0.58627415)),0.00019523182417302968,0.013972538215121464,0.0003084913619797135,0.02379206873828854,0.00011669980915084698,0.010802768587304229,0.0002293918709733822,-0.08584683960665007,"[""1_P_001_STATUS"", ""2_LS_201_AL"", ""2B_AIT_001_PV"", ""3_FIT_001_PV""]",
15,0.00019495357,(2_LS_201_AL * ((1.5733836 * ((1.7580755 - 1_P_001_STATUS) + 2B_AIT_001_PV)) * (3_FIT_001_PV + -0.58627415))) * 2_MV_201_STATUS,0.0007130970595627447,2_LS_201_AL*1.5733836*(2B_AIT_001_PV - 1_P_001_STATUS + 1.7580755)*(3_FIT_001_PV - 0.58627415)*2_MV_201_STATUS,PySRFunction(X=>2_LS_201_AL*1.5733836*(2B_AIT_001_PV - 1_P_001_STATUS + 1.7580755)*(3_FIT_001_PV - 0.58627415)*2_MV_201_STATUS),0.00019495355732796567,0.01396257703033239,0.0002866950283278129,0.02518347253379838,0.00011665962918029449,0.01080090872011677,0.00022449698582848276,-0.08547298043449403,"[""1_P_001_STATUS"", ""2_LS_201_AL"", ""2_MV_201_STATUS"", ""2B_AIT_001_PV"", ""3_FIT_001_PV""]",
