complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0025860777,-0.0012160249,0.0,-0.00121602490000000,PySRFunction(X=>-0.00121602490000000),0.0025860785434853274,0.050853500798719135,0.012228661046069102,-1.948965211440168e-09,0.0005591796848317468,0.023646980459072292,0.00362932227559049,-0.0026513657426578963,[],
3,0.002579072,MV303 * -0.0026802947,0.0013563409974423014,MV303*(-0.0026802947),PySRFunction(X=>MV303*(-0.0026802947)),0.002579072719002016,0.05078457166307515,0.013531605951638388,0.002709051306441279,0.0005634646947338363,0.023737411289646484,0.005001876898917765,-0.010334711806711638,"[""MV303""]",
5,0.0024367017,(MV303 - MV304) * -0.026033979,0.02839214087595424,(MV303 - MV304)*(-0.026033979),PySRFunction(X=>(MV303 - MV304)*(-0.026033979)),0.0024367020623440724,0.04936296245510466,0.013622193209259422,0.05776177091314827,0.0005225636240191373,0.022859650566426803,0.0032550087656450667,0.06300399402407941,"[""MV303"", ""MV304""]",
7,0.002112876,FIT301 * ((P302 - P501) * 0.06973834),0.07129765498917132,FIT301*(P302 - P501)*0.06973834,PySRFunction(X=>FIT301*(P302 - P501)*0.06973834),0.0021128760663887687,0.045966031658049064,0.01214830414345488,0.1829807041904029,0.00045727923502385704,0.021384088360831683,0.002941332662665133,0.18006382928524134,"[""FIT301"", ""P302"", ""P501""]",
9,0.0018782669,(FIT301 * ((P302 - MV303) - MV303)) * 0.057596035,0.05885028130647458,FIT301*(-MV303 - MV303 + P302)*0.057596035,PySRFunction(X=>FIT301*(-MV303 - MV303 + P302)*0.057596035),0.0018782670105799183,0.04333897795956797,0.012841968796245662,0.27370070836703797,0.00044781840991086616,0.021161720391094534,0.0033610705545375143,0.1970278025444755,"[""FIT301"", ""MV303"", ""P302""]",
11,0.0017647152,((FIT301 * 0.06631924) * P302) * ((P302 - P102) - MV303),0.031180086185954383,FIT301*0.06631924*P302*(-MV303 - P102 + P302),PySRFunction(X=>FIT301*0.06631924*P302*(-MV303 - P102 + P302)),0.0017647152429830205,0.04200851393447548,0.01222208079432312,0.3176095711137856,0.0004080529672849033,0.020200320969848556,0.0031143545850527057,0.2683302415275366,"[""P102"", ""FIT301"", ""MV303"", ""P302""]",
13,0.0017482609,(FIT301 * (0.06631924 * P302)) * ((P302 - P102) - (MV303 - FIT601)),0.004683897601681282,FIT301*0.06631924*P302*(-P102 + P302 - (-FIT601 + MV303)),PySRFunction(X=>FIT301*0.06631924*P302*(-P102 + P302 - (-FIT601 + MV303))),0.0017482611302532998,0.04181221269262486,0.012106697119285324,0.3239721438218882,0.00040549612856346395,0.0201369344380783,0.003102297307037608,0.27291484627190643,"[""P102"", ""FIT301"", ""MV303"", ""P302"", ""FIT601""]",
15,0.0017319791,(FIT301 * (0.06631924 * P302)) * ((P302 - P102) - (MV303 * (MV301 - FIT601))),0.004678389647898293,FIT301*0.06631924*P302*(-MV303*(-FIT601 + MV301) - P102 + P302),PySRFunction(X=>FIT301*0.06631924*P302*(-MV303*(-FIT601 + MV301) - P102 + P302)),0.001731979038246989,0.041617052253216935,0.01197289080730776,0.3302681985488649,0.0004024626871563192,0.020061472706566663,0.0030745674410160373,0.27835403559204275,"[""P102"", ""FIT301"", ""MV301"", ""MV303"", ""P302"", ""FIT601""]",
