complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,2.4072683e-06,2.409002e-5,0.0,2.40900200000000e-5,PySRFunction(X=>0.0000240900200000000),2.4072695357538656e-06,0.0015515377970754904,9.960035880648438e-05,-3.9934987539069766e-08,2.160398062556213e-06,0.001469829263062963,0.00010455686956417298,-0.0002676147274491836,[],
3,2.4069916e-06,MV304 * 2.6617221e-5,5.747508569377451e-05,MV304*2.6617221e-5,PySRFunction(X=>MV304*2.6617221e-5),2.406991655305357e-06,0.0015514482444817027,0.00010348253809085388,0.00011539394371973266,2.1606235167217003e-06,0.001469905955060289,0.00010771829186683823,-0.00037200035167783696,"[""MV304""]",
5,2.4067567e-06,(AIT401 * 2.2700344e-7) * MV304,4.8797732151133313e-05,AIT401*2.2700344e-7*MV304,PySRFunction(X=>AIT401*2.2700344e-7*MV304),2.4067567550270876e-06,0.0015513725390850154,0.00010347274524712447,0.00021297349771698393,2.16110306265563e-06,0.0014700690673079377,0.00011502569118601969,-0.0005940308542031758,"[""MV304"", ""AIT401""]",
7,2.406557e-06,((FIT301 * 1.3187602e-5) * MV304) * MV304,4.1489088923269825e-05,FIT301*1.3187602e-5*MV304*MV304,PySRFunction(X=>FIT301*1.3187602e-5*MV304*MV304),2.406556566821527e-06,0.0015513080180355953,0.00010207523783416114,0.00029613336435507787,2.160784170589979e-06,0.0014699606017135216,0.00010644752516486679,-0.00044638333896385163,"[""FIT301"", ""MV304""]",
9,2.4062217e-06,(FIT301 * (MV304 * (MV304 * 1.11552225e-7))) * AIT401,6.96686927538211e-05,FIT301*MV304*MV304*1.11552225e-7*AIT401,PySRFunction(X=>FIT301*MV304*MV304*1.11552225e-7*AIT401),2.4062212482198698e-06,0.0015511999381832987,0.00010190471836459804,0.00043542753564240755,2.1613344056156843e-06,0.0014701477495869877,0.00011314500644042335,-0.0007011429993435403,"[""FIT301"", ""MV304"", ""AIT401""]",
11,2.4061187e-06,((MV304 * (MV304 * (1.11552225e-7 * FIT301))) * AIT401) * MV303,2.1403307217299507e-05,MV304*MV304*1.11552225e-7*FIT301*AIT401*MV303,PySRFunction(X=>MV304*MV304*1.11552225e-7*FIT301*AIT401*MV303),2.4061181500551674e-06,0.0015511667060813185,0.00010176017606892982,0.00047825538158507985,2.161313228567379e-06,0.0014701405472155983,0.00011330754877089519,-0.0006913379935151731,"[""FIT301"", ""MV303"", ""MV304"", ""AIT401""]",
15,2.406116e-06,((MV304 * (MV304 - 0.03268705)) * (1.11552225e-7 * FIT301)) * ((AIT401 * MV303) + 0.21138178),2.8053494566027497e-07,MV304*(MV304 - 1*0.03268705)*1.11552225e-7*FIT301*(AIT401*MV303 + 0.21138178),PySRFunction(X=>MV304*(MV304 - 1*0.03268705)*1.11552225e-7*FIT301*(AIT401*MV303 + 0.21138178)),2.4061162123298855e-06,0.0015511660814786679,0.00010106106079845778,0.0004790603289872575,2.161234351022903e-06,0.0014701137204389675,0.00011232992674570909,-0.000654817569507804,"[""FIT301"", ""MV303"", ""MV304"", ""AIT401""]",
