complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,2.2174258,2_LS_601_AL,0.0,2_LS_601_AL,PySRFunction(X=>2_LS_601_AL),2.217425719474326,1.4891023200150908,0.06276582694053649,0.01443172931190928,0.5895207852461246,0.7678025691843735,0.026935739275166598,0.006577978054485567,"[""2_LS_601_AL""]",
3,2.1853695,2_LS_601_AL * 3.3809488,0.007281025867471798,2_LS_601_AL*3.3809488,PySRFunction(X=>2_LS_601_AL*3.3809488),2.18536972077934,1.4782996045387213,0.07526580804586411,0.028679500915499534,0.6047169910901669,0.7776355130073258,0.03396284505527802,-0.019029678050779708,"[""2_LS_601_AL""]",
5,2.1385336,(2_LS_601_AL * 0.12464702) * 2_FIC_201_CO,0.010832280646474469,2_LS_601_AL*0.12464702*2_FIC_201_CO,PySRFunction(X=>2_LS_601_AL*0.12464702*2_FIC_201_CO),2.1385338523240622,1.462372679013138,0.0768202270746231,0.04949640832044555,0.672653237726024,0.8201543987116231,0.03913764739064155,-0.1335114150572292,"[""2_FIC_201_CO"", ""2_LS_601_AL""]",
7,1.9592937,(2_MV_601_STATUS - 2_MV_201_STATUS) * (2_LS_601_AL * -11.627547),0.04376815467684543,(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_LS_601_AL*(-11.627547),PySRFunction(X=>(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_LS_601_AL*(-11.627547)),1.959293945755059,1.3997478150563618,0.07553852519989014,0.12916228537962648,0.5537421603502944,0.7441385357245615,0.027877502372025183,0.0668697858685331,"[""2_LS_601_AL"", ""2_MV_201_STATUS"", ""2_MV_601_STATUS""]",
9,1.8275776,(2_MV_201_STATUS * (2_LS_601_AL * -12.068868)) * (2_MV_601_STATUS - 2_MV_201_STATUS),0.03479633851736744,2_MV_201_STATUS*2_LS_601_AL*(-12.068868)*(-2_MV_201_STATUS + 2_MV_601_STATUS),PySRFunction(X=>2_MV_201_STATUS*2_LS_601_AL*(-12.068868)*(-2_MV_201_STATUS + 2_MV_601_STATUS)),1.8275778268197773,1.3518793684422354,0.07561912846565247,0.18770549899021227,0.554459703551515,0.7446205097574972,0.02802526590527681,0.0656606288114292,"[""2_LS_601_AL"", ""2_MV_201_STATUS"", ""2_MV_601_STATUS""]",
11,1.7498636,(2_MV_601_STATUS - 2_MV_201_STATUS) * (2_MV_201_STATUS * (-7.8615856 * (2_LS_601_AL * 2_MV_201_STATUS))),0.021726766040009293,(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_MV_201_STATUS*(-7.8615856)*2_LS_601_AL*2_MV_201_STATUS,PySRFunction(X=>(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_MV_201_STATUS*(-7.8615856)*2_LS_601_AL*2_MV_201_STATUS),1.749863919663526,1.3228242209997236,0.0685220468044281,0.2222466159312384,0.5542340389492615,0.7444689643962745,0.02661657771342015,0.06604090409783592,"[""2_LS_601_AL"", ""2_MV_201_STATUS"", ""2_MV_601_STATUS""]",
13,1.6792368,(((2_MV_601_STATUS - 2_MV_201_STATUS) * 2_LS_601_AL) * ((2_MV_601_STATUS - 2_MV_201_STATUS) * 10.377439)) * 2_MV_201_STATUS,0.020599218779356308,(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_LS_601_AL*(-2_MV_201_STATUS + 2_MV_601_STATUS)*10.377439*2_MV_201_STATUS,PySRFunction(X=>(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_LS_601_AL*(-2_MV_201_STATUS + 2_MV_601_STATUS)*10.377439*2_MV_201_STATUS),1.6792369029483027,1.2958537351677861,0.07100649704933167,0.2536378576384839,0.5525923850164477,0.7433655796554262,0.027458939184902838,0.06880731235702864,"[""2_LS_601_AL"", ""2_MV_201_STATUS"", ""2_MV_601_STATUS""]",
15,1.6400641,(((2_MV_601_STATUS - 2_MV_201_STATUS) * 2_LS_601_AL) * ((2_MV_601_STATUS - (-1.4352522 * -1.2586997)) * 10.377439)) * 2_MV_201_STATUS,0.01180203902185859,(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_LS_601_AL*(2_MV_601_STATUS - (-1.2586997)*(-1)*1.4352522)*10.377439*2_MV_201_STATUS,PySRFunction(X=>(-2_MV_201_STATUS + 2_MV_601_STATUS)*2_LS_601_AL*(2_MV_601_STATUS - (-1.2586997)*(-1)*1.4352522)*10.377439*2_MV_201_STATUS),1.6400640281703884,1.2806498460431675,0.07204424134492875,0.271048832046187,0.5291600855855579,0.7274339046164662,0.027562733184763048,0.10829389682028656,"[""2_LS_601_AL"", ""2_MV_201_STATUS"", ""2_MV_601_STATUS""]",
