complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,2.1684042999999999e-19,4.656613e-10,0.0,4.65661300000000e-10,PySRFunction(X=>4.65661300000000E-10),2.1684044631769e-19,4.656613e-10,4.656613000000001e-10,-inf,2.1684044631769e-19,4.656613e-10,4.656613000000001e-10,-inf,[],
3,0.0,-0.021763658 - -0.021763658,inf,-0.021763658 - 1*(-0.021763658),PySRFunction(X=>-0.021763658 - 1*(-0.021763658)),0.0,0.0,0.0,-inf,0.0,0.0,0.0,-inf,[],
