complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.004424837,-0.00017060478,0.0,-0.000170604780000000,PySRFunction(X=>-0.000170604780000000),0.0044248382364660286,0.06651945757796006,0.005305594575818911,-9.558106306428726e-09,0.0009350970182930607,0.030579356080419038,0.002456372940037559,-2.833813460134671e-05,[],
3,0.004419944,1_FIT_001_PV * -0.0020849651,0.0005532076485725176,1_FIT_001_PV*(-0.0020849651),PySRFunction(X=>1_FIT_001_PV*(-0.0020849651)),0.004419944104474359,0.06648266017898471,0.006069219101484225,0.001106049415556254,0.0009374660824205003,0.030618067908026143,0.003166611132649036,-0.0025619054714136613,"[""1_FIT_001_PV""]",
5,0.0044079595,(1_LT_001_PV * -0.0003341067) + 0.018782299,0.0013575711789866251,0.018782299 + 1_LT_001_PV*(-0.0003341067),PySRFunction(X=>0.018782299 + 1_LT_001_PV*(-0.0003341067)),0.004407960287233132,0.06639247161563676,0.008001999317485024,0.0038143557344196832,0.0009379271636538597,0.03062559654364074,0.00463714438693897,-0.003055003289630598,"[""1_LT_001_PV""]",
7,0.004393727,((1_LT_001_PV * 1_P_001_STATUS) * -0.0001994969) + 0.014458983,0.0016170210566851227,1_LT_001_PV*1_P_001_STATUS*(-0.0001994969) + 0.014458983,PySRFunction(X=>1_LT_001_PV*1_P_001_STATUS*(-0.0001994969) + 0.014458983),0.004393727710660605,0.06628519978592963,0.009118631719713449,0.007030874835902257,0.0009518385279508432,0.030851880460530168,0.006148905646314089,-0.01793234569041391,"[""1_LT_001_PV"", ""1_P_001_STATUS""]",
9,0.0043857046,((1_P_001_STATUS * 1_LT_001_PV) * (1_LT_001_PV * -2.8683655e-6)) + 0.01216686,0.0009137723942000776,1_P_001_STATUS*1_LT_001_PV*1_LT_001_PV*(-2.8683655e-6) + 0.01216686,PySRFunction(X=>1_P_001_STATUS*1_LT_001_PV*1_LT_001_PV*(-2.8683655e-6) + 0.01216686),0.004385705128560184,0.0662246565001298,0.009350288824542077,0.008843954037529467,0.0009490816600508475,0.03080716897169955,0.0059600575368390475,-0.014984046240671178,"[""1_LT_001_PV"", ""1_P_001_STATUS""]",
11,0.0043287836,((2_MV_003_STATUS - 1_P_005_STATUS) * 2_P_004_SPEED) * ((1_MV_001_STATUS + -0.61492676) - 2_MV_002_STATUS),0.00653185915297659,2_P_004_SPEED*(-1_P_005_STATUS + 2_MV_003_STATUS)*(-2_MV_002_STATUS + 1_MV_001_STATUS - 0.61492676),PySRFunction(X=>2_P_004_SPEED*(-1_P_005_STATUS + 2_MV_003_STATUS)*(-2_MV_002_STATUS + 1_MV_001_STATUS - 0.61492676)),0.004328783672089237,0.065793492627229,0.005838540909990275,0.021708030411193735,0.0009232743120501908,0.03038542927210657,0.002455465978149795,0.01261531385553405,"[""1_MV_001_STATUS"", ""1_P_005_STATUS"", ""2_MV_002_STATUS"", ""2_MV_003_STATUS"", ""2_P_004_SPEED""]",
13,0.004296561,((2_MV_003_STATUS - 1_P_005_STATUS) * (2_P_004_SPEED * (2_P_004_SPEED - 2_MV_004_STATUS))) * (2.0633004 - 1_MV_001_STATUS),0.0037358217436676906,2_P_004_SPEED*(2.0633004 - 1_MV_001_STATUS)*(-1_P_005_STATUS + 2_MV_003_STATUS)*(-2_MV_004_STATUS + 2_P_004_SPEED),PySRFunction(X=>2_P_004_SPEED*(2.0633004 - 1_MV_001_STATUS)*(-1_P_005_STATUS + 2_MV_003_STATUS)*(-2_MV_004_STATUS + 2_P_004_SPEED)),0.004296560956251478,0.0655481575351396,0.007045781966833692,0.028990266376385243,0.0009325446648002082,0.0305375942863908,0.002729062495746317,0.002701245824984544,"[""1_MV_001_STATUS"", ""1_P_005_STATUS"", ""2_MV_003_STATUS"", ""2_MV_004_STATUS"", ""2_P_004_SPEED""]",
