complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,203.25809,S_PU11,0.0,S_PU11,PySRFunction(X=>S_PU11),203.25806252642585,14.256860191726151,6.989878195333699,1.229216217579765e-05,200.73389471069228,14.168058960587802,6.895837517089495,-1.4604384368510637e-09,"[""S_PU11""]",
3,118.75012,67.91816 - P_J317,0.26872754869663495,67.91816 - P_J317,PySRFunction(X=>67.91816 - P_J317),118.75013940814779,10.897253755334313,6.857948620841928,0.4157738284219987,116.27804592313447,10.783229846531812,6.746193577709808,0.42073536579092863,"[""P_J317""]",
5,91.09384,(P_J317 * -1.9862874) + 134.90431,0.13256563473151936,134.90431 + P_J317*(-1.9862874),PySRFunction(X=>134.90431 + P_J317*(-1.9862874)),91.09384805130948,9.54430972104895,7.143127808015641,0.5518370726420119,87.55594269770495,9.357133252107985,7.032796214160309,0.563820833787114,"[""P_J317""]",
7,85.73263,(P_J317 * -1.9759218) + (137.49127 - L_T7),0.030328342024158548,-L_T7 + P_J317*(-1.9759218) + 137.49127,PySRFunction(X=>-L_T7 + P_J317*(-1.9759218) + 137.49127),85.73264605556676,9.259192516389685,7.13378752665977,0.578213079715686,82.39629248306116,9.077240356135842,7.015704014529921,0.589524765002196,"[""L_T7"", ""P_J317""]",
9,75.37407,(P_J317 * -1.9211183) - ((L_T7 * L_T7) + -142.00478),0.06438509163321283,P_J317*(-1.9211183) - (L_T7*L_T7 - 142.00478),PySRFunction(X=>P_J317*(-1.9211183) - (L_T7*L_T7 - 142.00478)),75.37407989174078,8.68182468676607,7.420807441347811,0.6291750868601951,73.16050609282614,8.553391496524998,7.36022257151669,0.6355348641786922,"[""L_T7"", ""P_J317""]",
11,75.000534,((-1.9211183 * P_J317) - ((L_T7 * L_T7) + -142.00478)) * 0.9616669,0.00248404157590543,(-1.9211183*P_J317 - (L_T7*L_T7 - 142.00478))*0.9616669,PySRFunction(X=>(-1.9211183*P_J317 - (L_T7*L_T7 - 142.00478))*0.9616669),75.00052932634033,8.660284598460972,7.375596959363452,0.631012878527661,72.85002314131633,8.535222500984748,7.3168797121935025,0.6370816032205004,"[""L_T7"", ""P_J317""]",
13,73.56303,(((P_J317 * 0.015141929) - 1.7785866) * ((L_T7 * L_T7) + -141.94888)) + -97.86791,0.009676321879281566,(P_J317*0.015141929 - 1*1.7785866)*(L_T7*L_T7 - 141.94888) - 97.86791,PySRFunction(X=>(P_J317*0.015141929 - 1*1.7785866)*(L_T7*L_T7 - 141.94888) - 97.86791),73.56302973777586,8.57688928095588,7.236373729085269,0.6380850797516567,70.86893771812271,8.418369065212259,7.151280460836681,0.6469508155373447,"[""L_T7"", ""P_J317""]",
