complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,1.1898261,2_LS_301_AL,0.0,2_LS_301_AL,PySRFunction(X=>2_LS_301_AL),1.189826133679932,1.0907915170553593,0.05011257162094116,0.01110507204048572,0.6885822649741019,0.8298085712826193,0.028577362795276617,0.00469985237400794,"[""2_LS_301_AL""]",
3,1.1755525,2_LS_301_AL * 1_FIT_001_PV,0.00603445607213867,1_FIT_001_PV*2_LS_301_AL,PySRFunction(X=>1_FIT_001_PV*2_LS_301_AL),1.1755525381719978,1.0842290063321482,0.049014771246747114,0.022968222295797647,0.6907292870067924,0.8311012495519378,0.029163722274546836,0.0015964739473599554,"[""1_FIT_001_PV"", ""2_LS_301_AL""]",
5,1.099635,2_LS_301_AL * (3_AIT_003_PV * 2_FQ_401_PV),0.03337997164401349,3_AIT_003_PV*2_FQ_401_PV*2_LS_301_AL,PySRFunction(X=>3_AIT_003_PV*2_FQ_401_PV*2_LS_301_AL),1.09963491277374,1.0486347852201643,0.05162509319693782,0.08606530225896392,0.6899622126542553,0.8306396406711247,0.030467933294592454,0.0027052292191050986,"[""2_FQ_401_PV"", ""2_LS_301_AL"", ""3_AIT_003_PV""]",
7,1.0051699,(2_FIC_101_PV * 2_LS_301_AL) * (3_AIT_003_PV * 2_MV_501_STATUS),0.04491086230470265,3_AIT_003_PV*2_FIC_101_PV*2_LS_301_AL*2_MV_501_STATUS,PySRFunction(X=>3_AIT_003_PV*2_FIC_101_PV*2_LS_301_AL*2_MV_501_STATUS),1.0051699693978493,1.002581652234794,0.051670516583230346,0.16457753251691032,0.6932146217185725,0.8325951127160023,0.03043194149470538,-0.001995913093900681,"[""2_FIC_101_PV"", ""2_LS_301_AL"", ""2_MV_501_STATUS"", ""3_AIT_003_PV""]",
9,0.8737039,(2_FIC_101_PV * (2_LS_301_AL * (3_AIT_003_PV * 2_MV_501_STATUS))) * 2_MV_501_STATUS,0.07008516493128353,3_AIT_003_PV*2_FIC_101_PV*2_LS_301_AL*2_MV_501_STATUS*2_MV_501_STATUS,PySRFunction(X=>3_AIT_003_PV*2_FIC_101_PV*2_LS_301_AL*2_MV_501_STATUS*2_MV_501_STATUS),0.8737039129647961,0.9347213022953933,0.05200031031658873,0.27384233409207703,0.7310308794991406,0.8550034382966776,0.03161017084334085,-0.056656814000312306,"[""2_FIC_101_PV"", ""2_LS_301_AL"", ""2_MV_501_STATUS"", ""3_AIT_003_PV""]",
11,0.7900346,((2_FQ_101_PV * (2_LS_301_AL * (3_AIT_003_PV * 2_MV_501_STATUS))) * 2_MV_501_STATUS) * 1_FIT_001_PV,0.050332394549248406,3_AIT_003_PV*2_FQ_101_PV*1_FIT_001_PV*2_LS_301_AL*2_MV_501_STATUS*2_MV_501_STATUS,PySRFunction(X=>3_AIT_003_PV*2_FQ_101_PV*1_FIT_001_PV*2_LS_301_AL*2_MV_501_STATUS*2_MV_501_STATUS),0.7900346067258515,0.8888389093226351,0.04853085796357045,0.34338203424110836,0.8960057152195852,0.9465757841924677,0.03392698503725278,-0.295117033932506,"[""1_FIT_001_PV"", ""2_FQ_101_PV"", ""2_LS_301_AL"", ""2_MV_501_STATUS"", ""3_AIT_003_PV""]",
13,0.75689834,((2_LS_301_AL * 2_FQ_101_PV) * 3_AIT_003_PV) * (((2_MV_501_STATUS * 2_MV_501_STATUS) * 1_FIT_001_PV) - 1_P_004_STATUS),0.021423895406959603,3_AIT_003_PV*2_FQ_101_PV*2_LS_301_AL*(-1_P_004_STATUS + 1_FIT_001_PV*2_MV_501_STATUS*2_MV_501_STATUS),PySRFunction(X=>3_AIT_003_PV*2_FQ_101_PV*2_LS_301_AL*(-1_P_004_STATUS + 1_FIT_001_PV*2_MV_501_STATUS*2_MV_501_STATUS)),0.7568983025393771,0.8699990244473709,0.04871637521502562,0.3709224640684321,0.8451663873748975,0.9193293138886073,0.033046656624117134,-0.22163214609426474,"[""1_FIT_001_PV"", ""1_P_004_STATUS"", ""2_FQ_101_PV"", ""2_LS_301_AL"", ""2_MV_501_STATUS"", ""3_AIT_003_PV""]",
15,0.7272478,((2.6420317 * 2_MV_501_STATUS) * ((2_MV_501_STATUS * 2_FIT_003_PV) * (2_MV_501_STATUS * 1_FIT_001_PV))) * (2_MV_501_STATUS * 2_LS_301_AL),0.01998083944011006,2.6420317*2_FIT_003_PV*1_FIT_001_PV*2_LS_301_AL*2_MV_501_STATUS*2_MV_501_STATUS*2_MV_501_STATUS*2_MV_501_STATUS,PySRFunction(X=>2.6420317*2_FIT_003_PV*1_FIT_001_PV*2_LS_301_AL*2_MV_501_STATUS*2_MV_501_STATUS*2_MV_501_STATUS*2_MV_501_STATUS),0.7272477610365494,0.8527882275433623,0.04599096614031587,0.3955657873855235,2.26201028160852,1.5039980989378012,0.040006237823347744,-2.269586339551089,"[""1_FIT_001_PV"", ""2_FIT_003_PV"", ""2_LS_301_AL"", ""2_MV_501_STATUS""]",
