complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,9.629243e-06,-1.7385805e-6,0.0,-1.73858050000000e-6,PySRFunction(X=>-0.00000173858050000000),9.629244612190904e-06,0.0031031024172899777,0.0001612052719991361,3.3306690738754696e-16,1.0052883994234077e-05,0.003170628327987069,0.00016347320582753026,-6.285102134295784e-07,[],
3,9.599294e-06,2A_AIT_002_PV * -0.0044003334,0.0015575300511814839,2A_AIT_002_PV*(-0.0044003334),PySRFunction(X=>2A_AIT_002_PV*(-0.0044003334)),9.599294357288682e-06,0.0030982728022704333,0.000163735864807677,0.0031103431378519675,1.005235126924189e-05,0.003170544317501632,0.0001632129804316339,5.236377810047266e-05,"[""2A_AIT_002_PV""]",
5,9.579222e-06,2A_AIT_002_PV * (2_FIT_001_PV * -0.004011749),0.0010465881368818897,2A_AIT_002_PV*2_FIT_001_PV*(-0.004011749),PySRFunction(X=>2A_AIT_002_PV*2_FIT_001_PV*(-0.004011749)),9.57922175220308e-06,0.0030950317853300118,0.00016070508332063796,0.005194889319199314,1.0051602733161706e-05,0.0031704262699456844,0.0001626380137708936,0.00012682365957095154,"[""2_FIT_001_PV"", ""2A_AIT_002_PV""]",
7,9.519417e-06,2_FIC_201_PV * (2A_AIT_002_PV * (-0.33989054 * 2_FIT_002_PV)),0.003131385198388972,2_FIC_201_PV*2A_AIT_002_PV*(-0.33989054)*2_FIT_002_PV,PySRFunction(X=>2_FIC_201_PV*2A_AIT_002_PV*(-0.33989054)*2_FIT_002_PV),9.51941762881188e-06,0.0030853553488718087,0.00016619739955285695,0.011405565836387965,1.006522553718809e-05,0.0031725739608696422,0.00016335111771710402,-0.0012282912105767707,"[""2_FIC_201_PV"", ""2_FIT_002_PV"", ""2A_AIT_002_PV""]",
9,9.462592e-06,(2A_AIT_002_PV * ((2_FIC_201_PV * -1.8214295) * 2_FIT_002_PV)) * 2_FIC_201_SP,0.0029936330633951744,2A_AIT_002_PV*2_FIC_201_PV*(-1.8214295)*2_FIT_002_PV*2_FIC_201_SP,PySRFunction(X=>2A_AIT_002_PV*2_FIC_201_PV*(-1.8214295)*2_FIT_002_PV*2_FIC_201_SP),9.462592003527279e-06,0.0030761326375056196,0.0001644366508132407,0.017306924413639013,1.00606295591407e-05,0.003171849548629427,0.0001630223731446241,-0.0007711108692292079,"[""2_FIC_201_PV"", ""2_FIC_201_SP"", ""2_FIT_002_PV"", ""2A_AIT_002_PV""]",
11,9.4373345e-06,(((2_FIC_201_PV * 2_MV_501_STATUS) * 2_FIT_002_PV) * (2A_AIT_002_PV * 2_FIT_002_PV)) * -0.51859426,0.001336381653966853,2_FIC_201_PV*2_MV_501_STATUS*2_FIT_002_PV*2A_AIT_002_PV*2_FIT_002_PV*(-0.51859426),PySRFunction(X=>2_FIC_201_PV*2_MV_501_STATUS*2_FIT_002_PV*2A_AIT_002_PV*2_FIT_002_PV*(-0.51859426)),9.437333964005582e-06,0.003072024408107068,0.00016296493023692165,0.01992997954817355,1.0070410832935092e-05,0.003173391062087226,0.00016350645403548619,-0.0017440933434758055,"[""2_FIC_201_PV"", ""2_FIT_002_PV"", ""2_MV_501_STATUS"", ""2A_AIT_002_PV""]",
13,9.426155e-06,(((((-0.30152246 * 2_FIT_002_PV) * 2A_AIT_002_PV) * 2_FIT_002_PV) * 2_FIC_201_PV) * 2_MV_501_STATUS) * 2_MV_501_STATUS,0.0005926528762817545,-0.30152246*2_FIC_201_PV*2_FIT_002_PV*2_FIT_002_PV*2_MV_501_STATUS*2_MV_501_STATUS*2A_AIT_002_PV,PySRFunction(X=>-0.30152246*2_FIC_201_PV*2_FIT_002_PV*2_FIT_002_PV*2_MV_501_STATUS*2_MV_501_STATUS*2A_AIT_002_PV),9.4261548400691e-06,0.0030702043645446635,0.0001613462410421562,0.02109093499034076,1.0069873022592697e-05,0.003173306323472838,0.0001633869134591058,-0.0016905951950119125,"[""2_FIC_201_PV"", ""2_FIT_002_PV"", ""2_MV_501_STATUS"", ""2A_AIT_002_PV""]",
15,9.399587e-06,((((2_FIC_201_PV * 2_MV_501_STATUS) * ((-0.30152246 * 2_FIT_002_PV) * 2A_AIT_002_PV)) * 2_FIT_002_PV) * 2_MV_501_STATUS) * 2_MV_003_STATUS,0.0014112600522249385,2_FIC_201_PV*2_MV_501_STATUS*(-0.30152246)*2_FIT_002_PV*2A_AIT_002_PV*2_FIT_002_PV*2_MV_501_STATUS*2_MV_003_STATUS,PySRFunction(X=>2_FIC_201_PV*2_MV_501_STATUS*(-0.30152246)*2_FIT_002_PV*2A_AIT_002_PV*2_FIT_002_PV*2_MV_501_STATUS*2_MV_003_STATUS),9.399586824508524e-06,0.0030658745611176793,0.00016079208470464436,0.02385003153743026,1.007855170282303e-05,0.003174673479717722,0.00016373750375040365,-0.0025538982720143544,"[""2_FIC_201_PV"", ""2_FIT_002_PV"", ""2_MV_003_STATUS"", ""2_MV_501_STATUS"", ""2A_AIT_002_PV""]",
