complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.00089833967,0.00010530872,0.0,0.000105308720000000,PySRFunction(X=>0.000105308720000000),0.0008983404995982188,0.02997232889847265,0.006202777696884763,-2.8821389719269064e-12,0.008226559055738849,0.09070038068133368,0.005995905107238407,-1.3702372689827769e-06,[],
3,0.0008980833,2_LS_401_AH * -0.0071809953,0.00014271138034956967,2_LS_401_AH*(-0.0071809953),PySRFunction(X=>2_LS_401_AH*(-0.0071809953)),0.0008980834207070473,0.0299680399877444,0.0061391728754155335,0.00028617087696503063,0.008226624686448027,0.09070074248013645,0.005912980809357361,-9.348153511057333e-06,"[""2_LS_401_AH""]",
5,0.00088785647,(2B_AIT_002_PV * -0.02615388) - -0.23801897,0.005726364323732612,2B_AIT_002_PV*(-0.02615388) - 1*(-0.23801897),PySRFunction(X=>2B_AIT_002_PV*(-0.02615388) - 1*(-0.23801897)),0.0008878566489969163,0.02979692348207976,0.008143105984479189,0.011670241521374636,0.00804502219798197,0.08969404772883187,0.0077618431084340925,0.022065827636768898,"[""2B_AIT_002_PV""]",
7,0.0008870227,1_P_005_STATUS * ((2B_AIT_002_PV * -0.019975591) - -0.18177286),0.0004697615902106436,1_P_005_STATUS*(2B_AIT_002_PV*(-0.019975591) - 1*(-0.18177286)),PySRFunction(X=>1_P_005_STATUS*(2B_AIT_002_PV*(-0.019975591) - 1*(-0.18177286))),0.0008870227312077745,0.029782926840855893,0.008056520278006792,0.012598528501108097,0.007978884954952544,0.08932460442091274,0.00765498930449159,0.03010531695484575,"[""1_P_005_STATUS"", ""2B_AIT_002_PV""]",
9,0.00088698673,((2B_AIT_002_PV * 0.017297067) - 0.15740107) * (-0.22455136 - 1_P_005_STATUS),2.027610417207993e-05,(-1_P_005_STATUS - 0.22455136)*(2B_AIT_002_PV*0.017297067 - 1*0.15740107),PySRFunction(X=>(-1_P_005_STATUS - 0.22455136)*(2B_AIT_002_PV*0.017297067 - 1*0.15740107)),0.0008869867894273473,0.0297823234390359,0.008097628870526022,0.012638537585017096,0.007985030745997651,0.08935899924460687,0.007696186337873777,0.029358248900674178,"[""1_P_005_STATUS"", ""2B_AIT_002_PV""]",
11,0.0008861091,(2_FIT_002_PV - -0.51294273) * (((-0.026155366 * 2B_AIT_002_PV) - -0.23803496) * 1_P_005_STATUS),0.0004949704673728139,1_P_005_STATUS*(-0.026155366*2B_AIT_002_PV - 1*(-0.23803496))*(2_FIT_002_PV - 1*(-0.51294273)),PySRFunction(X=>1_P_005_STATUS*(-0.026155366*2B_AIT_002_PV - 1*(-0.23803496))*(2_FIT_002_PV - 1*(-0.51294273))),0.0008861090886768446,0.029767584528759543,0.00812662357871152,0.013615562166339856,0.007901751636343478,0.08889179735129377,0.007689067344930757,0.03948146362533078,"[""1_P_005_STATUS"", ""2_FIT_002_PV"", ""2B_AIT_002_PV""]",
13,0.00088607834,((2_FIT_002_PV - -0.58524215) * ((-0.026155366 * 2B_AIT_002_PV) - -0.23803496)) * (1_P_005_STATUS - 0.17029913),1.735708046942552e-05,(-0.026155366*2B_AIT_002_PV - 1*(-0.23803496))*(1_P_005_STATUS - 1*0.17029913)*(2_FIT_002_PV - 1*(-0.58524215)),PySRFunction(X=>(-0.026155366*2B_AIT_002_PV - 1*(-0.23803496))*(1_P_005_STATUS - 1*0.17029913)*(2_FIT_002_PV - 1*(-0.58524215))),0.0008860783727520648,0.029767068595212137,0.008010688288764008,0.013649754017640792,0.007907471843876515,0.08892396664497437,0.00758749628295547,0.038786128512275475,"[""1_P_005_STATUS"", ""2_FIT_002_PV"", ""2B_AIT_002_PV""]",
15,0.0008860728,(((2_FIT_002_PV - -0.58524215) * ((-0.026155366 * 2B_AIT_002_PV) - -0.23803496)) * (1_P_005_STATUS - 0.17029913)) * 0.99417686,3.1261441956388415e-06,(2_FIT_002_PV - 1*(-0.58524215))*(-0.026155366*2B_AIT_002_PV - 1*(-0.23803496))*(1_P_005_STATUS - 1*0.17029913)*0.99417686,PySRFunction(X=>(2_FIT_002_PV - 1*(-0.58524215))*(-0.026155366*2B_AIT_002_PV - 1*(-0.23803496))*(1_P_005_STATUS - 1*0.17029913)*0.99417686),0.0008860728755327628,0.02976697625780561,0.007999505493396696,0.013655873322408252,0.007908548968994886,0.08893002287751244,0.007577595347240082,0.03865519569006026,"[""1_P_005_STATUS"", ""2_FIT_002_PV"", ""2B_AIT_002_PV""]",
