complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.025471391,2.4659394e-5,0.0,2.46593940000000e-5,PySRFunction(X=>0.0000246593940000000),0.02547139507669032,0.1595976036057256,0.10423640440670215,-8.573741716588756e-11,0.02554147053291929,0.15981699075166972,0.10373575330908215,-1.1263232795322153e-06,[],
3,0.024060054,F_PU10 * 0.0013479672,0.02850147291879399,F_PU10*0.0013479672,PySRFunction(X=>F_PU10*0.0013479672),0.0240600570043108,0.1551130458868976,0.1145890498035226,0.055408746402282216,0.024089991183723496,0.1552095073883153,0.11465491528822679,0.05682727680879618,"[""F_PU10""]",
5,0.014916413,(L_T7 * -0.12331614) - -0.40589386,0.2390454023057379,L_T7*(-0.12331614) - 1*(-0.40589386),PySRFunction(X=>L_T7*(-0.12331614) - 1*(-0.40589386)),0.014916416030743174,0.12213278032839166,0.09603509422366137,0.4143855887315512,0.014991815833087386,0.12244107085895396,0.09610712053636981,0.41303956248735785,"[""L_T7""]",
7,0.0116109485,((L_T7 - S_PU10) * -0.11745789) + 0.29109752,0.12525683056783826,0.29109752 + (L_T7 - S_PU10)*(-0.11745789),PySRFunction(X=>0.29109752 + (L_T7 - S_PU10)*(-0.11745789)),0.01161095076799064,0.10775412181439112,0.08461435010750272,0.5441572503576108,0.011290895613213026,0.10625862606496014,0.08311003535883883,0.5579382042291088,"[""L_T7"", ""S_PU10""]",
9,0.011331599,(L_T7 * -0.10555528) - ((S_PU10 + 1.3932194) * -0.15748642),0.012176647179898775,L_T7*(-0.10555528) - (-0.15748642)*(S_PU10 + 1.3932194),PySRFunction(X=>L_T7*(-0.10555528) - (-0.15748642)*(S_PU10 + 1.3932194)),0.011331600787661787,0.10644999195707713,0.0821722519507453,0.5551244541370552,0.010953454937043906,0.10465875470806972,0.08044896411739255,0.5711497010300269,"[""L_T7"", ""S_PU10""]",
11,0.0112179415,((((L_T7 + -0.1168095) - S_PU10) * -0.0042621386) + 0.010236859) * P_J289,0.005040389293423796,P_J289*(0.010236859 + (L_T7 - S_PU10 - 0.1168095)*(-0.0042621386)),PySRFunction(X=>P_J289*(0.010236859 + (L_T7 - S_PU10 - 0.1168095)*(-0.0042621386))),0.011217943504697951,0.10591479360645495,0.08295013923989489,0.5595866079622139,0.0109305156090899,0.10454910620894806,0.08164145063903445,0.5720478229201327,"[""L_T7"", ""S_PU10"", ""P_J289""]",
13,0.0073942365,(0.5907205 - ((S_PU10 * -0.30980927) - ((L_T6 + 0.13941684) * -0.63575083))) + 2.6626313,0.20840678542138177,-(S_PU10*(-0.30980927) - (-0.63575083)*(L_T6 + 0.13941684)) + 0.5907205 + 2.6626313,PySRFunction(X=>-(S_PU10*(-0.30980927) - (-0.63575083)*(L_T6 + 0.13941684)) + 0.5907205 + 2.6626313),0.007394231824411498,0.08598971929487557,0.060627370766580924,0.7097044821148351,0.006607342322611721,0.08128556035737049,0.05814769591915009,0.7413089525875469,"[""L_T6"", ""S_PU10""]",
