complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.45731455,-0.00779299,0.0,-0.00779299000000000,PySRFunction(X=>-0.00779299000000000),0.45731469604915437,0.676250468428048,0.07075986504874633,-3.7159246124574e-08,0.2239010588568645,0.4731818454430226,0.05023906887781465,-0.0002764422811727396,[],
3,0.45188272,2_FQ_101_PV * -0.3397043,0.005974385103962227,2_FQ_101_PV*(-0.3397043),PySRFunction(X=>2_FQ_101_PV*(-0.3397043)),0.45188276696929514,0.6722222600965362,0.10304182098882739,0.011877843277646294,0.22047288082088645,0.46954539804036677,0.08095919335377133,0.015038919543564067,"[""2_FQ_101_PV""]",
5,0.43886855,2_FQ_101_PV * (2_FIT_003_PV * -0.39658633),0.01461136971239373,2_FQ_101_PV*2_FIT_003_PV*(-0.39658633),PySRFunction(X=>2_FQ_101_PV*2_FIT_003_PV*(-0.39658633)),0.438868645256761,0.6624716184537727,0.08677266832198645,0.04033553840216564,0.21988414919538493,0.4689180623471279,0.06606981906345817,0.017669074036006815,"[""2_FIT_003_PV"", ""2_FQ_101_PV""]",
7,0.42754745,(2_FIC_101_PV * -0.376742) * (2_FIT_003_PV * 2_FIC_101_PV),0.013067330671758335,2_FIC_101_PV*(-0.376742)*2_FIT_003_PV*2_FIC_101_PV,PySRFunction(X=>2_FIC_101_PV*(-0.376742)*2_FIT_003_PV*2_FIC_101_PV),0.42754751915944655,0.6538711793307964,0.07381379768833335,0.06509119706742339,0.22328064746904774,0.4725258167222694,0.05514066407894172,0.002495241331778808,"[""2_FIC_101_PV"", ""2_FIT_003_PV""]",
9,0.4209571,((2_FIT_003_PV * 2_MV_201_STATUS) * (2_FQ_101_PV * 2_FQ_101_PV)) * -0.2872124,0.007767174058398389,2_FIT_003_PV*2_MV_201_STATUS*2_FQ_101_PV*2_FQ_101_PV*(-0.2872124),PySRFunction(X=>2_FIT_003_PV*2_MV_201_STATUS*2_FQ_101_PV*2_FQ_101_PV*(-0.2872124)),0.42095714397252404,0.6488121022087396,0.07226424840471436,0.07950222625312775,0.23106012749907054,0.48068714097536513,0.05561456216777211,-0.03225953225865452,"[""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_MV_201_STATUS""]",
11,0.4188179,(2_FQ_101_PV * (2_FQ_101_PV * (-0.08673626 * (2_FIT_003_PV * 2_FIT_003_PV)))) * 2_MV_201_STATUS,0.002547354502215755,2_FQ_101_PV*2_FQ_101_PV*(-0.08673626)*2_FIT_003_PV*2_FIT_003_PV*2_MV_201_STATUS,PySRFunction(X=>2_FQ_101_PV*2_FQ_101_PV*(-0.08673626)*2_FIT_003_PV*2_FIT_003_PV*2_MV_201_STATUS),0.4188179053076608,0.6471614213684719,0.06861994018943228,0.08418005262266526,0.2298360191366385,0.47941215997994724,0.05197190803771087,-0.02679083655890402,"[""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_MV_201_STATUS""]",
13,0.41853312,((2_MV_201_STATUS * (2_FIT_003_PV * (-0.14627789 * 2_FIC_101_PV))) * 2_FQ_101_PV) * (2_FQ_601_PV + 2_FQ_101_PV),0.00034009633257484014,2_MV_201_STATUS*2_FIT_003_PV*(-0.14627789)*2_FIC_101_PV*2_FQ_101_PV*(2_FQ_101_PV + 2_FQ_601_PV),PySRFunction(X=>2_MV_201_STATUS*2_FIT_003_PV*(-0.14627789)*2_FIC_101_PV*2_FQ_101_PV*(2_FQ_101_PV + 2_FQ_601_PV)),0.4185331034579897,0.6469413446812545,0.06783499435413913,0.08480282259422878,0.23034769975388747,0.47994551748494063,0.051377429714238844,-0.029076766201305615,"[""2_FIC_101_PV"", ""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_FQ_601_PV"", ""2_MV_201_STATUS""]",
15,0.41792578,(2_MV_201_STATUS * ((2_FIT_003_PV * (-0.14627789 * 2_FIC_101_PV)) * 2_FQ_101_PV)) * (2_FQ_601_PV - (2_LS_201_AL - 2_FQ_101_PV)),0.000726084816276907,2_MV_201_STATUS*2_FIT_003_PV*(-0.14627789)*2_FIC_101_PV*2_FQ_101_PV*(2_FQ_601_PV - (-2_FQ_101_PV + 2_LS_201_AL)),PySRFunction(X=>2_MV_201_STATUS*2_FIT_003_PV*(-0.14627789)*2_FIC_101_PV*2_FQ_101_PV*(2_FQ_601_PV - (-2_FQ_101_PV + 2_LS_201_AL))),0.4179257665271934,0.6464717832413054,0.06768245004961253,0.08613087296875521,0.2303476997493941,0.4799455174802595,0.051377429715978674,-0.02907676618123145,"[""2_FIC_101_PV"", ""2_FIT_003_PV"", ""2_FQ_101_PV"", ""2_FQ_601_PV"", ""2_LS_201_AL"", ""2_MV_201_STATUS""]",
