complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.055415593,1.8246108e-5,0.0,1.82461080000000e-5,PySRFunction(X=>0.0000182461080000000),0.05541559962907091,0.23540518182289638,0.1940624140198695,-1.8771206811152297e-11,0.05536168171065341,0.23529063243285614,0.19528557586328285,-2.5572329032330643e-05,[],
3,0.048442446,S_PU2 * 0.09782574,0.06724230168786956,S_PU2*0.09782574,PySRFunction(X=>S_PU2*0.09782574),0.04844245289047335,0.22009646269414088,0.18284945692186622,0.12583364223005056,0.048696881928705846,0.22067370012918586,0.18409028580437783,0.12036401863814317,"[""S_PU2""]",
5,0.020684717,(F_PU1 * -0.018509276) - -1.8689289,0.42549064723010266,F_PU1*(-0.018509276) - 1*(-1.8689289),PySRFunction(X=>F_PU1*(-0.018509276) - 1*(-1.8689289)),0.020684720323339904,0.1438218353496433,0.11810884854360802,0.6267347017413303,0.021626056869710322,0.14705800511944367,0.12013193849287077,0.6093577862864922,"[""F_PU1""]",
7,0.016296001,((P_J269 + P_J14) * 0.024032114) + -1.5882771,0.11923768905943871,(P_J14 + P_J269)*0.024032114 - 1.5882771,PySRFunction(X=>(P_J14 + P_J269)*0.024032114 - 1.5882771),0.01629600337529313,0.1276558003981532,0.10053280086073701,0.7059311189506614,0.016884446765146877,0.12994016609634942,0.1022764778436591,0.6950078462568474,"[""P_J269"", ""P_J14""]",
9,0.015719583,(((P_J14 * 0.71435404) + P_J269) * 0.02734836) + -1.5463852,0.018006240178795704,(P_J14*0.71435404 + P_J269)*0.02734836 - 1.5463852,PySRFunction(X=>(P_J14*0.71435404 + P_J269)*0.02734836 - 1.5463852),0.015719584280961117,0.12537776629435188,0.09832269777480053,0.7163328668014677,0.016374051742815064,0.12796113371963794,0.1001123896200363,0.704227365219239,"[""P_J269"", ""P_J14""]",
11,0.013040691,(((L_T1 - P_J14) - L_T3) * (P_J269 * -0.0006703034)) - 0.77952677,0.09341635701978668,(L_T1 - L_T3 - P_J14)*P_J269*(-0.0006703034) - 1*0.77952677,PySRFunction(X=>(L_T1 - L_T3 - P_J14)*P_J269*(-0.0006703034) - 1*0.77952677),0.013040692810742677,0.1141958528614007,0.08968916309138411,0.764674696326008,0.013315278150817395,0.1153918461192878,0.0915923392119473,0.7594795128680302,"[""L_T1"", ""L_T3"", ""P_J269"", ""P_J14""]",
13,0.012569416,((((L_T1 - P_J14) - L_T3) * (P_J269 * -0.0006703034)) - 0.77952677) * 1.1143782,0.018403992097102667,((L_T1 - L_T3 - P_J14)*P_J269*(-0.0006703034) - 1*0.77952677)*1.1143782,PySRFunction(X=>((L_T1 - L_T3 - P_J14)*P_J269*(-0.0006703034) - 1*0.77952677)*1.1143782),0.012569417158713046,0.11211341203760167,0.08706945783013964,0.7731790823688011,0.012830636234544517,0.11327239837906018,0.088495937504584,0.7682338406759978,"[""L_T1"", ""L_T3"", ""P_J269"", ""P_J14""]",
15,0.012519927,((1.015999 * (((L_T1 - P_J14) - L_T3) * (P_J269 * -0.0006703034))) - 0.77952677) * 1.1143782,0.001972513356928661,(1.015999*(L_T1 - L_T3 - P_J14)*P_J269*(-0.0006703034) - 1*0.77952677)*1.1143782,PySRFunction(X=>(1.015999*(L_T1 - L_T3 - P_J14)*P_J269*(-0.0006703034) - 1*0.77952677)*1.1143782),0.01251992827944832,0.1118924853573658,0.08813026552626163,0.7740721319721061,0.012846475812755732,0.11334229489804648,0.08940711843818516,0.7679477225022596,"[""L_T1"", ""L_T3"", ""P_J269"", ""P_J14""]",
