complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.00096491,0.00014752558,0.0,0.000147525580000000,PySRFunction(X=>0.000147525580000000),0.0009649103946393474,0.031063006851226548,0.0018799044321382954,-1.4205787213228405e-08,0.00038276894749745893,0.019564481784536458,0.0009919809588806762,-5.6208008435421064e-05,[],
3,0.0009542412,2_LS_201_AL * 3_AIT_001_PV,0.0055591815300505025,3_AIT_001_PV*2_LS_201_AL,PySRFunction(X=>3_AIT_001_PV*2_LS_201_AL),0.0009542411853674643,0.03089079450851765,0.0017603538111783563,0.011057188082343794,0.00038274743475043575,0.01956393198593871,0.0008561987114565757,-1.8915271571273706e-09,"[""2_LS_201_AL"", ""3_AIT_001_PV""]",
5,0.0009157301,2_LS_201_AH * (2_FQ_201_PV * -0.5249347),0.020597399539862272,2_LS_201_AH*2_FQ_201_PV*(-0.5249347),PySRFunction(X=>2_LS_201_AH*2_FQ_201_PV*(-0.5249347)),0.000915730135548467,0.030261033286199383,0.0018553778870031238,0.050968718292847215,0.0003929330568801651,0.019822539112842357,0.0009265566197985897,-0.02661186450436781,"[""2_FQ_201_PV"", ""2_LS_201_AH""]",
7,0.0008890671,(2_FQ_201_PV * 2_FIC_401_PV) * (-0.04007296 - 2_LS_201_AH),0.0147744799351273,2_FIC_401_PV*2_FQ_201_PV*(-2_LS_201_AH - 0.04007296),PySRFunction(X=>2_FIC_401_PV*2_FQ_201_PV*(-2_LS_201_AH - 0.04007296)),0.0008890672446003064,0.029817230666182037,0.0025849216627786974,0.07860122331616981,0.0003814388007826497,0.019530458283989388,0.0016230830476889355,0.0034190516446894748,"[""2_FIC_401_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH""]",
9,0.0008780617,((2_FQ_201_PV * 2_FIC_401_PV) * (-0.038173366 - 2_LS_201_AH)) * 2_FIC_401_PV,0.006227923108120341,2_FIC_401_PV*2_FIC_401_PV*2_FQ_201_PV*(-2_LS_201_AH - 0.038173366),PySRFunction(X=>2_FIC_401_PV*2_FIC_401_PV*2_FQ_201_PV*(-2_LS_201_AH - 0.038173366)),0.0008780617348919316,0.029632106487590983,0.0020672382018809563,0.0900069558337786,0.00039976886784003177,0.019994220861039615,0.0011977210238881325,-0.04447171241491987,"[""2_FIC_401_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH""]",
11,0.00087757816,(((2_FIC_401_PV * 2_FQ_201_PV) * 2_FIC_401_PV) * (-0.038704403 - 2_LS_201_AH)) + 0.00069865474,0.00027542095804697516,2_FIC_401_PV*2_FIC_401_PV*2_FQ_201_PV*(-2_LS_201_AH - 0.038704403) + 0.00069865474,PySRFunction(X=>2_FIC_401_PV*2_FIC_401_PV*2_FQ_201_PV*(-2_LS_201_AH - 0.038704403) + 0.00069865474),0.0008775782606747096,0.02962394741884865,0.002493602462942363,0.09050801191813218,0.00040047236406429696,0.020011805617292433,0.0016229287947648378,-0.04630972924200738,"[""2_FIC_401_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH""]",
