complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0010659321,0.00017188098,0.0,0.000171880980000000,PySRFunction(X=>0.000171880980000000),0.0010659325017547308,0.03264862174357029,0.001964525950198665,-5.897369215190906e-08,0.0003736051070340904,0.01932886719479676,0.0010088426864931876,-7.829478532328515e-05,[],
3,0.0010564453,2_LS_201_AL * 3_AIT_001_PV,0.00446992282459665,3_AIT_001_PV*2_LS_201_AL,PySRFunction(X=>3_AIT_001_PV*2_LS_201_AL),0.0010564452716246497,0.03250300404000605,0.0018225597362965344,0.008900345764844553,0.00037357585872773835,0.01932811058349311,0.0008505767805713707,-1.9681449803243822e-09,"[""2_LS_201_AL"", ""3_AIT_001_PV""]",
5,0.0010142435,(2_FQ_201_PV * -0.53808016) * 2_LS_201_AH,0.020383383799109894,2_FQ_201_PV*(-0.53808016)*2_LS_201_AH,PySRFunction(X=>2_FQ_201_PV*(-0.53808016)*2_LS_201_AH),0.0010142435458637075,0.03184719054899046,0.0019234310596715658,0.04849171593158741,0.0003840452777351938,0.01959707319308661,0.0009228348135982058,-0.028024883082561125,"[""2_FQ_201_PV"", ""2_LS_201_AH""]",
7,0.0009863324,(3_AIT_001_PV - 2_LS_201_AH) * (2_FQ_201_PV * 2_FIC_501_PV),0.013952437961818508,2_FIC_501_PV*2_FQ_201_PV*(3_AIT_001_PV - 2_LS_201_AH),PySRFunction(X=>2_FIC_501_PV*2_FQ_201_PV*(3_AIT_001_PV - 2_LS_201_AH)),0.0009863323706896662,0.031405928909835894,0.0019047558927479259,0.07467646663026595,0.000373284241166306,0.01932056523930669,0.000865323519474554,0.0007806093995152974,"[""2_FIC_501_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH"", ""3_AIT_001_PV""]",
9,0.0009836563,(((3_AIT_001_PV - 2_LS_201_AH) * 2_FQ_201_PV) * 2_FIC_501_PV) * 2_MV_003_STATUS,0.0013584350235662918,2_FIC_501_PV*2_FQ_201_PV*2_MV_003_STATUS*(3_AIT_001_PV - 2_LS_201_AH),PySRFunction(X=>2_FIC_501_PV*2_FQ_201_PV*2_MV_003_STATUS*(3_AIT_001_PV - 2_LS_201_AH)),0.0009836563525003155,0.03136329626331256,0.0019545220632920975,0.07718696175332496,0.00037354607014827005,0.019327339965661855,0.0008720668588266887,7.973706967290273e-05,"[""2_FIC_501_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH"", ""2_MV_003_STATUS"", ""3_AIT_001_PV""]",
11,0.0009786335,(((2_LS_201_AH * -0.63595057) + -0.020949565) * (2_FQ_201_PV * 2_FQ_201_PV)) * 2_FIC_401_PV,0.0025596682863183026,2_FIC_401_PV*2_FQ_201_PV*2_FQ_201_PV*(2_LS_201_AH*(-0.63595057) - 0.020949565),PySRFunction(X=>2_FIC_401_PV*2_FQ_201_PV*2_FQ_201_PV*(2_LS_201_AH*(-0.63595057) - 0.020949565)),0.000978633441745758,0.031283117519610444,0.0019518275150807985,0.08189918419002551,0.0003714881662421766,0.019274028282696292,0.0010061938875924538,0.0055884011390058275,"[""2_FIC_401_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH""]",
13,0.0009762316,((((2_LS_201_AH * -0.63595057) + -0.020949565) * (2_FQ_201_PV * 2_FQ_201_PV)) * 2_FIC_401_PV) * 2_MV_003_STATUS,0.0012286787506089977,2_FIC_401_PV*2_FQ_201_PV*2_FQ_201_PV*2_MV_003_STATUS*(2_LS_201_AH*(-0.63595057) - 0.020949565),PySRFunction(X=>2_FIC_401_PV*2_FQ_201_PV*2_FQ_201_PV*2_MV_003_STATUS*(2_LS_201_AH*(-0.63595057) - 0.020949565)),0.0009762315814874691,0.03124470485518257,0.002015100771517589,0.08415247921197255,0.0003834940014914646,0.019583002872171178,0.001081009119474191,-0.026549208913754674,"[""2_FIC_401_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH"", ""2_MV_003_STATUS""]",
15,0.00097547856,(((2_LS_201_AH * -0.63595057) + -0.020949565) * (2_FQ_201_PV * 2_FQ_201_PV)) * (2_FIC_401_PV - (-0.1871783 * 2_MV_401_STATUS)),0.0003858359979886619,2_FQ_201_PV*2_FQ_201_PV*(2_FIC_401_PV - (-1)*0.1871783*2_MV_401_STATUS)*(2_LS_201_AH*(-0.63595057) - 0.020949565),PySRFunction(X=>2_FQ_201_PV*2_FQ_201_PV*(2_FIC_401_PV - (-1)*0.1871783*2_MV_401_STATUS)*(2_LS_201_AH*(-0.63595057) - 0.020949565)),0.0009754786289324605,0.03123265324836269,0.0020993025400945007,0.08485885846035235,0.0003740402728732932,0.019340120808135953,0.0011314460155047552,-0.0012431608490492962,"[""2_FIC_401_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH"", ""2_MV_401_STATUS""]",
