complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.00063958863,0.00010531114,0.0,0.000105311140000000,PySRFunction(X=>0.000105311140000000),0.0006395887791244682,0.025290092509211354,0.0014925338794743205,-1.461053500406706e-13,0.00031770691120678853,0.017824334804047767,0.0007504640713558979,-3.510839067555338e-05,[],
3,0.00063645205,2_FIC_301_PV * -0.009666798,0.002458061381819214,2_FIC_301_PV*(-0.009666798),PySRFunction(X=>2_FIC_301_PV*(-0.009666798)),0.0006364521478980895,0.02522800324833675,0.0023507717420507106,0.004904137359288074,0.0003167283558648238,0.017796863652476066,0.0015370002263274747,0.003045056575679439,"[""2_FIC_301_PV""]",
5,0.000625492,(2_FQ_301_PV * 2_FIC_601_PV) * -0.034223814,0.008685270622851269,2_FQ_301_PV*2_FIC_601_PV*(-0.034223814),PySRFunction(X=>2_FQ_301_PV*2_FIC_601_PV*(-0.034223814)),0.0006254921348958292,0.025009840761105,0.002067979332932009,0.02204016813403853,0.00031559816302320696,0.017765082691144643,0.0011831931331690978,0.0066025256800672505,"[""2_FIC_601_PV"", ""2_FQ_301_PV""]",
7,0.00060090836,(2_FQ_301_PV * (2_FIC_501_PV * 2_MCV_101_CO)) * -0.0020373068,0.020048048174624668,2_FQ_301_PV*2_FIC_501_PV*2_MCV_101_CO*(-0.0020373068),PySRFunction(X=>2_FQ_301_PV*2_FIC_501_PV*2_MCV_101_CO*(-0.0020373068)),0.0006009083965399928,0.024513432981530612,0.001979430459427567,0.06047695620510585,0.0003209435907155079,0.01791489856838458,0.0010836107028899683,-0.010223093068230327,"[""2_FIC_501_PV"", ""2_FQ_301_PV"", ""2_MCV_101_CO""]",
9,0.00058408914,(((2_FIC_501_PV * 2_FIC_601_CO) * 2_FQ_301_PV) * 2_FIC_601_PV) * -0.0014866482,0.014194417770526187,2_FIC_501_PV*2_FIC_601_CO*2_FQ_301_PV*2_FIC_601_PV*(-0.0014866482),PySRFunction(X=>2_FIC_501_PV*2_FIC_601_CO*2_FQ_301_PV*2_FIC_601_PV*(-0.0014866482)),0.000584089201112308,0.02416793746086554,0.0016239241262755364,0.08677384567010094,0.0003196123857647758,0.017877706389936483,0.0007700008599246917,-0.00603290506716081,"[""2_FIC_501_PV"", ""2_FIC_601_CO"", ""2_FIC_601_PV"", ""2_FQ_301_PV""]",
11,0.0005776187,((2_FIC_601_PV * (2_FIC_601_CO * -2.1613889e-5)) * (2_FIC_601_CO * 2_FIC_501_PV)) * 2_FQ_301_PV,0.00556982288294105,2_FIC_601_PV*2_FIC_601_CO*(-2.1613889e-5)*2_FIC_601_CO*2_FIC_501_PV*2_FQ_301_PV,PySRFunction(X=>2_FIC_601_PV*2_FIC_601_CO*(-2.1613889e-5)*2_FIC_601_CO*2_FIC_501_PV*2_FQ_301_PV),0.0005776187546886033,0.024033700395249238,0.001541111784631219,0.09689041843512514,0.00032101469944450736,0.01791688308396601,0.0007238081817531266,-0.01044691956681798,"[""2_FIC_501_PV"", ""2_FIC_601_CO"", ""2_FIC_601_PV"", ""2_FQ_301_PV""]",
13,0.00054366095,(2_FIC_601_CO * ((((2.1459825 - 1_P_005_STATUS) * 2_FIC_501_PV) * 2_FIC_301_PV) * 2_FIC_601_PV)) * -0.0020373068,0.030294081762322553,2_FIC_601_CO*(2.1459825 - 1_P_005_STATUS)*2_FIC_501_PV*2_FIC_301_PV*2_FIC_601_PV*(-0.0020373068),PySRFunction(X=>2_FIC_601_CO*(2.1459825 - 1_P_005_STATUS)*2_FIC_501_PV*2_FIC_301_PV*2_FIC_601_PV*(-0.0020373068)),0.0005436609680389176,0.023316538508940766,0.001587290222795296,0.14998357415961316,0.0003233981714360105,0.017983274769518772,0.0007702817640995425,-0.017949292311292497,"[""1_P_005_STATUS"", ""2_FIC_301_PV"", ""2_FIC_501_PV"", ""2_FIC_601_CO"", ""2_FIC_601_PV""]",
15,0.0005284551,(2_FIC_601_CO * (((1.1850756 * 2_FIC_301_PV) - 1_P_005_STATUS) * (2_FIC_501_PV * 2_FIC_301_PV))) * (2_FIC_601_PV * -0.0020373068),0.014183977300817625,2_FIC_601_CO*(-1_P_005_STATUS + 1.1850756*2_FIC_301_PV)*2_FIC_501_PV*2_FIC_301_PV*2_FIC_601_PV*(-0.0020373068),PySRFunction(X=>2_FIC_601_CO*(-1_P_005_STATUS + 1.1850756*2_FIC_301_PV)*2_FIC_501_PV*2_FIC_301_PV*2_FIC_601_PV*(-0.0020373068)),0.0005284550940699213,0.02298815116684944,0.0015938699967241036,0.17375802809830465,0.0003203671876737221,0.01789880408501423,0.0008265985775844063,-0.008408769054379261,"[""1_P_005_STATUS"", ""2_FIC_301_PV"", ""2_FIC_501_PV"", ""2_FIC_601_CO"", ""2_FIC_601_PV""]",
