complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,1.0429959e-05,1.3090845e-5,0.0,1.30908450000000e-5,PySRFunction(X=>0.0000130908450000000),1.0429967845922746e-05,0.0032295460742839304,0.0006256360226776592,-1.3997691894473974e-12,4.687593736040166e-06,0.002165085156764086,0.0004114323197244199,-3.663020240640691e-05,[],
3,1.0352758e-05,2_PIC_003_PV * 0.00048249285,0.0037146901965014294,2_PIC_003_PV*0.00048249285,PySRFunction(X=>2_PIC_003_PV*0.00048249285),1.0352762122110971e-05,0.003217570841817002,0.0007251780589097961,0.0074022973932239555,4.716508558079229e-06,0.002171752416386184,0.0005017526278870148,-0.0062052281703852685,"[""2_PIC_003_PV""]",
5,1.0143921e-05,(2_P_003_SPEED * 2_P_004_SPEED) * -0.0072007542,0.010189173916968134,2_P_003_SPEED*2_P_004_SPEED*(-0.0072007542),PySRFunction(X=>2_P_003_SPEED*2_P_004_SPEED*(-0.0072007542)),1.0143920810976658e-05,0.0031849522462631457,0.0007532072898678365,0.027425495376163567,4.497381585392384e-06,0.002120703087514229,0.00053293244629741,0.040542636873338034,"[""2_P_003_SPEED"", ""2_P_004_SPEED""]",
7,1.0127197e-05,(2_P_003_SPEED * (2_P_004_SPEED * -0.010392443)) * 3_AIT_005_PV,0.0008250163505736594,2_P_003_SPEED*2_P_004_SPEED*(-0.010392443)*3_AIT_005_PV,PySRFunction(X=>2_P_003_SPEED*2_P_004_SPEED*(-0.010392443)*3_AIT_005_PV),1.0127198613338442e-05,0.0031823259753423192,0.0007525512425427025,0.029028779095276458,4.511514861487373e-06,0.002124032688422514,0.0005290262722782971,0.037527487823392214,"[""2_P_003_SPEED"", ""2_P_004_SPEED"", ""3_AIT_005_PV""]",
9,1.011564e-05,((2_P_003_SPEED + 0.5265541) * (2_P_004_SPEED * -0.010162561)) * 3_AIT_005_PV,0.0005709180613200789,(2_P_003_SPEED + 0.5265541)*2_P_004_SPEED*(-0.010162561)*3_AIT_005_PV,PySRFunction(X=>(2_P_003_SPEED + 0.5265541)*2_P_004_SPEED*(-0.010162561)*3_AIT_005_PV),1.0115639747294621e-05,0.003180509353436116,0.0008216329444680142,0.030137015114273913,4.517665711683972e-06,0.0021254801132177107,0.0006094360164546954,0.036215284622804544,"[""2_P_003_SPEED"", ""2_P_004_SPEED"", ""3_AIT_005_PV""]",
11,1.0112587e-05,(((3_AIT_005_PV * 2_P_004_SPEED) * -0.00983794) * (2_P_003_SPEED + 0.8853182)) - -8.328841e-5,0.00015092771221035818,3_AIT_005_PV*2_P_004_SPEED*(-0.00983794)*(2_P_003_SPEED + 0.8853182) - 1*(-8.328841e-5),PySRFunction(X=>3_AIT_005_PV*2_P_004_SPEED*(-0.00983794)*(2_P_003_SPEED + 0.8853182) - 1*(-8.328841e-5)),1.0112586884930628e-05,0.0031800293842872943,0.0008157355952516809,0.030429716147402308,4.525338781163944e-06,0.0021272843677242457,0.0006077013427803197,0.03457833590707782,"[""2_P_003_SPEED"", ""2_P_004_SPEED"", ""3_AIT_005_PV""]",
13,1.0109e-05,(2_P_004_SPEED * ((2_P_003_SPEED * 0.03556816) * -0.13364762)) * ((2_MV_006_STATUS - 2_FIC_301_PV) - 2B_AIT_001_PV),0.00017738469476321942,2_P_004_SPEED*2_P_003_SPEED*0.03556816*(-0.13364762)*(-2B_AIT_001_PV - 2_FIC_301_PV + 2_MV_006_STATUS),PySRFunction(X=>2_P_004_SPEED*2_P_003_SPEED*0.03556816*(-0.13364762)*(-2B_AIT_001_PV - 2_FIC_301_PV + 2_MV_006_STATUS)),1.010900022493924e-05,0.0031794653992360477,0.00075351872603627,0.0307735964013377,4.5064042327505625e-06,0.002122829299013598,0.0005376746678636396,0.03861777342149797,"[""2_FIC_301_PV"", ""2_MV_006_STATUS"", ""2_P_003_SPEED"", ""2_P_004_SPEED"", ""2B_AIT_001_PV""]",
15,1.0108648e-05,(2_P_004_SPEED * ((2_P_003_SPEED * 0.03556816) * -0.13364762)) * (((2_MV_006_STATUS - 2_FIC_301_PV) + -0.29070938) * 1.0669708),1.7410531632300392e-05,2_P_004_SPEED*2_P_003_SPEED*0.03556816*(-0.13364762)*(-2_FIC_301_PV + 2_MV_006_STATUS - 0.29070938)*1.0669708,PySRFunction(X=>2_P_004_SPEED*2_P_003_SPEED*0.03556816*(-0.13364762)*(-2_FIC_301_PV + 2_MV_006_STATUS - 0.29070938)*1.0669708),1.0108647927084492e-05,0.0031794099966950618,0.0007530552212441074,0.030807373864504717,4.507207201999624e-06,0.0021230184177250147,0.0005375997735705626,0.038446470465822946,"[""2_FIC_301_PV"", ""2_MV_006_STATUS"", ""2_P_003_SPEED"", ""2_P_004_SPEED""]",
