complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.00023316727,-3.43804e-5,0.0,-3.43804000000000e-5,PySRFunction(X=>-0.0000343804000000000),0.00023316736783237735,0.015269818853947723,0.0047783847617538285,-1.20910836898247e-10,0.00017451116252839986,0.013210267314797224,0.0037988874294376277,-7.926139840463975e-06,[],
3,0.00023313928,2_LS_601_AL * -0.002258809,6.002489142304124e-05,2_LS_601_AL*(-0.002258809),PySRFunction(X=>2_LS_601_AL*(-0.002258809)),0.00023313930163656362,0.015268899817490572,0.004760559004184324,0.00012036919181945827,0.0001745364192152725,0.013211223229333175,0.003776326083972996,-0.00015265548949794372,"[""2_LS_601_AL""]",
5,0.000233078,(2_PIT_003_PV * -0.0051350747) * 2_LS_101_AH,0.00013144086026349813,2_PIT_003_PV*(-0.0051350747)*2_LS_101_AH,PySRFunction(X=>2_PIT_003_PV*(-0.0051350747)*2_LS_101_AH),0.0002330780002634306,0.015266892292258782,0.004762811500903991,0.0003832763632229952,0.00017454466449961882,0.013211535281700566,0.0037757683475735586,-0.00019990375476708344,"[""2_LS_101_AH"", ""2_PIT_003_PV""]",
7,0.00023302928,(2_LS_601_AL * -0.007628537) * (2_FIT_001_PV * 2_FIT_002_PV),0.00010452529335616046,2_LS_601_AL*(-0.007628537)*2_FIT_001_PV*2_FIT_002_PV,PySRFunction(X=>2_LS_601_AL*(-0.007628537)*2_FIT_001_PV*2_FIT_002_PV),0.00023302927877567127,0.015265296550531578,0.004758766239788383,0.000592231365023399,0.0001745665811991585,0.013212364708830835,0.003774064904137434,-0.00032549384847224694,"[""2_FIT_001_PV"", ""2_FIT_002_PV"", ""2_LS_601_AL""]",
9,0.0002328898,2_LS_601_AL * (((2_FIT_001_PV * 2_FIC_201_PV) * 2_FIT_002_PV) * -0.07885611),0.00029936529786824776,2_LS_601_AL*2_FIT_001_PV*2_FIC_201_PV*2_FIT_002_PV*(-0.07885611),PySRFunction(X=>2_LS_601_AL*2_FIT_001_PV*2_FIC_201_PV*2_FIT_002_PV*(-0.07885611)),0.00023288981323002375,0.015260727808005218,0.0047587240924098296,0.0011903662882801758,0.0001745521928017678,0.01321182019260661,0.0037735361633292604,-0.00024304346978754054,"[""2_FIC_201_PV"", ""2_FIT_001_PV"", ""2_FIT_002_PV"", ""2_LS_601_AL""]",
11,0.00023282914,(2_LS_601_AL * 2_FIT_001_PV) * ((2_FQ_201_PV * 2_FIT_002_PV) * (2_FQ_201_PV * -0.5945295)),0.000130250232775628,2_LS_601_AL*2_FIT_001_PV*2_FQ_201_PV*2_FIT_002_PV*2_FQ_201_PV*(-0.5945295),PySRFunction(X=>2_LS_601_AL*2_FIT_001_PV*2_FQ_201_PV*2_FIT_002_PV*2_FQ_201_PV*(-0.5945295)),0.000232829144806071,0.015258739948176291,0.004756680319261068,0.001450558889518061,0.00017452792844071895,0.013210901878400239,0.00377237047641612,-0.00010400048239334048,"[""2_FIT_001_PV"", ""2_FIT_002_PV"", ""2_FQ_201_PV"", ""2_LS_601_AL""]",
13,0.00023281532,2_FIT_001_PV * (2_FIC_201_PV * ((((2_FIT_001_PV * 2_FIC_201_PV) * 2_FIT_002_PV) * 2_LS_601_AL) * -0.21757846)),2.9679296526068113e-05,2_FIT_001_PV*2_FIC_201_PV*2_FIT_001_PV*2_FIC_201_PV*2_FIT_002_PV*2_LS_601_AL*(-0.21757846),PySRFunction(X=>2_FIT_001_PV*2_FIC_201_PV*2_FIT_001_PV*2_FIC_201_PV*2_FIT_002_PV*2_LS_601_AL*(-0.21757846)),0.00023281531845136127,0.015258286878000469,0.004755402391110329,0.001509856872936255,0.00017452333875778484,0.01321072816909745,0.0037720344966310124,-7.770004839202649e-05,"[""2_FIC_201_PV"", ""2_FIT_001_PV"", ""2_FIT_002_PV"", ""2_LS_601_AL""]",
15,0.00023274319,2_LS_101_AH * ((((-0.0051350747 * 1_FIT_001_PV) * (-0.751988 + (2_PIT_003_PV * 2_PIT_003_PV))) * 1_P_003_STATUS) * 2_PIT_003_PV),0.0001549321922547653,2_LS_101_AH*(-0.0051350747)*1_FIT_001_PV*(2_PIT_003_PV*2_PIT_003_PV - 0.751988)*1_P_003_STATUS*2_PIT_003_PV,PySRFunction(X=>2_LS_101_AH*(-0.0051350747)*1_FIT_001_PV*(2_PIT_003_PV*2_PIT_003_PV - 0.751988)*1_P_003_STATUS*2_PIT_003_PV),0.00023274318062057643,0.015255922804621699,0.004762594510266469,0.0018192390624947041,0.00017519501382637603,0.013236125332829696,0.0037810099146664763,-0.003926625140919571,"[""1_FIT_001_PV"", ""1_P_003_STATUS"", ""2_LS_101_AH"", ""2_PIT_003_PV""]",
