complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.45750037,S_PU11,0.0,S_PU11,PySRFunction(X=>S_PU11),0.4575003351516699,0.6763877106746321,0.5130434457433822,0.00210964193667762,0.4395945607102641,0.6630192762735214,0.4966634475205043,-3.8628668352913564e-07,"[""S_PU11""]",
3,0.26933625,S_PU10 - 0.813014,0.26490854722807367,S_PU10 - 1*0.813014,PySRFunction(X=>S_PU10 - 1*0.813014),0.26933630915071216,0.5189762125095062,0.39781761405878957,0.41252916046770494,0.24770697708706388,0.4977016948806422,0.37792103584498576,0.43651015068807053,"[""S_PU10""]",
5,0.23750295,(L_T7 * -0.24512213) + S_PU10,0.06289027727604213,L_T7*(-0.24512213) + S_PU10,PySRFunction(X=>L_T7*(-0.24512213) + S_PU10),0.23750298683948484,0.4873427816634662,0.39414481077020025,0.4819633509125375,0.2132220238390007,0.4617597035677764,0.37036866354479636,0.5149573601199233,"[""L_T7"", ""S_PU10""]",
7,0.23688464,(S_PU10 + (L_T7 * -0.21627396)) - 0.101204604,0.0013033864358290314,L_T7*(-0.21627396) + S_PU10 - 1*0.101204604,PySRFunction(X=>L_T7*(-0.21627396) + S_PU10 - 1*0.101204604),0.23688468034562268,0.48670800316578183,0.39136779956842804,0.4833119883694881,0.21329660635813974,0.46184045552348457,0.36773349620299794,0.5147876979934658,"[""L_T7"", ""S_PU10""]",
9,0.16591349,(P_J317 * (0.107484855 - (L_T7 * 0.0053833346))) - 6.095028,0.17805338182166625,P_J317*(0.107484855 - 0.0053833346*L_T7) - 1*6.095028,PySRFunction(X=>P_J317*(0.107484855 - 0.0053833346*L_T7) - 1*6.095028),0.16591351795004183,0.4073248310010597,0.3148397466159302,0.6381128337756838,0.15339917455978036,0.39166206678689264,0.30161086323598746,0.6510438310064899,"[""L_T7"", ""P_J317""]",
11,0.1641861,((0.10774735 - (L_T7 * 0.0055415924)) * (P_J317 - S_PU8)) - 6.0238895,0.005232983681243579,(0.10774735 - 0.0055415924*L_T7)*(P_J317 - S_PU8) - 1*6.0238895,PySRFunction(X=>(0.10774735 - 0.0055415924*L_T7)*(P_J317 - S_PU8) - 1*6.0238895),0.16418612363610735,0.40519886924337206,0.3139799494109197,0.6418805908635058,0.15292357994761271,0.39105444627009767,0.3019560549629333,0.652125725184423,"[""L_T7"", ""S_PU8"", ""P_J317""]",
13,0.16408692,((0.10774735 - (L_T7 * 0.0055415924)) * ((P_J317 - F_PU9) - S_PU7)) - 6.0238895,0.0003021265744523738,(0.10774735 - 0.0055415924*L_T7)*(-F_PU9 + P_J317 - S_PU7) - 1*6.0238895,PySRFunction(X=>(0.10774735 - 0.0055415924*L_T7)*(-F_PU9 + P_J317 - S_PU7) - 1*6.0238895),0.16408690123691774,0.4050764140713672,0.31457207556048483,0.6420970127278142,0.15143060753237977,0.38914085821509387,0.3007280384296696,0.6555219751051138,"[""L_T7"", ""S_PU7"", ""F_PU9"", ""P_J317""]",
