complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,1.1299186e-06,-8.99774e-6,0.0,-8.99774000000000e-6,PySRFunction(X=>-0.00000899774000000000),1.129918811674855e-06,0.0010629763928116443,2.2994140218546593e-05,-4.515721130360362e-12,2.2690209462342183e-06,0.0015063269718869866,2.6645971178588755e-05,-3.937912487605999e-05,[],
3,1.1292607e-06,3_AIT_001_PV * -0.0011786408,0.0002912119540921607,3_AIT_001_PV*(-0.0011786408),PySRFunction(X=>3_AIT_001_PV*(-0.0011786408)),1.1292606893358561e-06,0.0010626667818916032,1.7991030307052824e-05,0.000582450993026673,2.268931820580271e-06,0.0015062973878289343,1.76510404232672e-05,-9.823424118593493e-08,"[""3_AIT_001_PV""]",
5,1.1262422e-06,3_AIT_001_PV * (2_MCV_501_CO * -0.00011262482),0.0013382832724561972,3_AIT_001_PV*2_MCV_501_CO*(-0.00011262482),PySRFunction(X=>3_AIT_001_PV*2_MCV_501_CO*(-0.00011262482)),1.1262422247879174e-06,0.0010612456005976737,1.8968046238597934e-05,0.003253850492498822,2.2689318576118113e-06,0.001506297400121175,1.7651511384775496e-05,-1.1455537674009975e-07,"[""2_MCV_501_CO"", ""3_AIT_001_PV""]",
7,1.1220486e-06,2_MCV_201_CO * (3_AIT_001_PV * (1_FIT_001_PV * -9.194937e-5)),0.001865241303906127,2_MCV_201_CO*3_AIT_001_PV*1_FIT_001_PV*(-9.194937e-5),PySRFunction(X=>2_MCV_201_CO*3_AIT_001_PV*1_FIT_001_PV*(-9.194937e-5)),1.1220486359113062e-06,0.0010592679717197657,1.7720593275540535e-05,0.006965257748754783,2.2689318044416796e-06,0.0015062973824718942,1.7650462761189942e-05,-9.112138177336249e-08,"[""1_FIT_001_PV"", ""2_MCV_201_CO"", ""3_AIT_001_PV""]",
9,1.1124232e-06,(2_MV_003_STATUS - 1_P_001_STATUS) * (2_FIT_002_PV * (3_AIT_001_PV * 2_P_004_SPEED)),0.004307711351489693,3_AIT_001_PV*2_FIT_002_PV*2_P_004_SPEED*(-1_P_001_STATUS + 2_MV_003_STATUS),PySRFunction(X=>3_AIT_001_PV*2_FIT_002_PV*2_P_004_SPEED*(-1_P_001_STATUS + 2_MV_003_STATUS)),1.1124232620809126e-06,0.0010547147775967266,2.0862062557966966e-05,0.015483899735225903,2.2689318044416796e-06,0.0015062973824718942,1.7650462760930025e-05,-9.112138177336249e-08,"[""1_P_001_STATUS"", ""2_FIT_002_PV"", ""2_MV_003_STATUS"", ""2_P_004_SPEED"", ""3_AIT_001_PV""]",
11,1.1014663e-06,((2_MV_003_STATUS - 1_MV_001_STATUS) * ((2_FIC_201_PV * 3_AIT_001_PV) * 2_P_004_SPEED)) * 1_MV_001_STATUS,0.004949203409444858,3_AIT_001_PV*2_FIC_201_PV*2_P_004_SPEED*1_MV_001_STATUS*(2_MV_003_STATUS - 1_MV_001_STATUS),PySRFunction(X=>3_AIT_001_PV*2_FIC_201_PV*2_P_004_SPEED*1_MV_001_STATUS*(2_MV_003_STATUS - 1_MV_001_STATUS)),1.101466318366388e-06,0.001049507655220479,1.9335550640215614e-05,0.025181006820586105,2.2689318300008174e-06,0.0015062973909559883,1.76511895731395e-05,-1.0238621572788986e-07,"[""1_MV_001_STATUS"", ""2_FIC_201_PV"", ""2_MV_003_STATUS"", ""2_P_004_SPEED"", ""3_AIT_001_PV""]",
13,1.0898353e-06,((2_MV_003_STATUS - 1_MV_001_STATUS) * (((2_FIC_201_PV * 3_AIT_001_PV) * 2_P_004_SPEED) * 2_MV_401_STATUS)) * 1_MV_001_STATUS,0.005307854120919896,3_AIT_001_PV*2_FIC_201_PV*2_MV_401_STATUS*2_P_004_SPEED*1_MV_001_STATUS*(2_MV_003_STATUS - 1_MV_001_STATUS),PySRFunction(X=>3_AIT_001_PV*2_FIC_201_PV*2_MV_401_STATUS*2_P_004_SPEED*1_MV_001_STATUS*(2_MV_003_STATUS - 1_MV_001_STATUS)),1.0898353991629119e-06,0.0010439518184106543,2.266281558965488e-05,0.03547459524778329,2.2689318300008174e-06,0.0015062973909559883,1.76511895731395e-05,-1.0238621572788986e-07,"[""1_MV_001_STATUS"", ""2_FIC_201_PV"", ""2_MV_003_STATUS"", ""2_MV_401_STATUS"", ""2_P_004_SPEED"", ""3_AIT_001_PV""]",
15,1.0652108e-06,((2_MV_003_STATUS - 1_MV_001_STATUS) * (2_FIC_201_PV * (3_AIT_001_PV * 2_P_004_SPEED))) * (2.3499095 * (2_MV_009_STATUS - 2_MV_003_STATUS)),0.011426935029721095,(2_MV_003_STATUS - 1_MV_001_STATUS)*2_FIC_201_PV*3_AIT_001_PV*2_P_004_SPEED*2.3499095*(-2_MV_003_STATUS + 2_MV_009_STATUS),PySRFunction(X=>(2_MV_003_STATUS - 1_MV_001_STATUS)*2_FIC_201_PV*3_AIT_001_PV*2_P_004_SPEED*2.3499095*(-2_MV_003_STATUS + 2_MV_009_STATUS)),1.0652108375230183e-06,0.0010320905180859954,1.977667652313926e-05,0.057267808517243224,2.2689318044416796e-06,0.0015062973824718942,1.7650462760930025e-05,-9.112138177336249e-08,"[""1_MV_001_STATUS"", ""2_FIC_201_PV"", ""2_MV_003_STATUS"", ""2_MV_009_STATUS"", ""2_P_004_SPEED"", ""3_AIT_001_PV""]",
