complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,22.809475,0.00028397626,0.0,0.000283976260000000,PySRFunction(X=>0.000283976260000000),22.809478713033545,4.775927000387835,1.8930965197267995,-7.737438023625032e-09,21.40592650147553,4.626653920651028,1.8525851616952411,-9.003667145179861e-08,[],
3,20.726383,L_T1 + -2.669049,0.04788429500715649,L_T1 - 2.669049,PySRFunction(X=>L_T1 - 2.669049),20.726388554778154,4.552624359067872,2.209224315759934,0.0913256293181286,19.32377422996539,4.39588150772577,2.138440510453699,0.0972698159791543,"[""L_T1""]",
5,20.086914,L_T1 + (S_PU2 + -3.3987076),0.015669435764459512,L_T1 + S_PU2 - 3.3987076,PySRFunction(X=>L_T1 + S_PU2 - 3.3987076),20.086919585493952,4.4818433245143625,2.205220214103999,0.11936085898195492,18.73743236899316,4.328675590638915,2.1478596252121336,0.12466138502542201,"[""L_T1"", ""S_PU2""]",
7,19.12702,(P_J269 - 24.635506) - (S_PU2 * 10.576821),0.024483281608547763,P_J269 - 10.576821*S_PU2 - 1*24.635506,PySRFunction(X=>P_J269 - 10.576821*S_PU2 - 1*24.635506),19.127024849748484,4.373445420917984,2.2704674955372397,0.16144401025643373,18.0166841677564,4.244606479728881,2.212745924518533,0.15833188585989189,"[""S_PU2"", ""P_J269""]",
9,19.018898,((P_J269 * 1.2188573) - 29.791862) - (S_PU2 * 13.2143755),0.002834439311494009,P_J269*1.2188573 - 13.2143755*S_PU2 - 1*29.791862,PySRFunction(X=>P_J269*1.2188573 - 13.2143755*S_PU2 - 1*29.791862),19.018902589026766,4.361066680185797,2.41969927342515,0.16618424403900256,17.950332182545203,4.236783235255871,2.3601976954229347,0.16143158776631172,"[""S_PU2"", ""P_J269""]",
11,18.976803,(((P_J269 * 1.2565956) - 31.051552) - (S_PU2 * 13.210588)) * S_PU7,0.0011078889483501645,S_PU7*(P_J269*1.2565956 - 13.210588*S_PU2 - 1*31.051552),PySRFunction(X=>S_PU7*(P_J269*1.2565956 - 13.210588*S_PU2 - 1*31.051552)),18.97680282749568,4.356237232692416,2.406896064542744,0.1680299574981522,17.813414743603325,4.22059412211164,2.3433592635202625,0.1678278281374086,"[""S_PU2"", ""S_PU7"", ""P_J269""]",
13,18.958658,((((P_J269 * 1.2565956) - 31.051552) - (S_PU2 * 13.210588)) * S_PU7) + 0.19956036,0.0004783123996767859,S_PU7*(P_J269*1.2565956 - 13.210588*S_PU2 - 1*31.051552) + 0.19956036,PySRFunction(X=>S_PU7*(P_J269*1.2565956 - 13.210588*S_PU2 - 1*31.051552) + 0.19956036),18.958658655403376,4.354154183696688,2.39201822854604,0.16882542382427757,17.80680068368872,4.219810503291436,2.3298830851810437,0.16813681081609133,"[""S_PU2"", ""S_PU7"", ""P_J269""]",
15,18.955748,(((((P_J269 * 1.2565956) - 31.051552) - (S_PU2 * 13.210588)) * S_PU7) + 0.19956036) + -0.060680218,7.675182899381545e-05,S_PU7*(P_J269*1.2565956 - 13.210588*S_PU2 - 1*31.051552) - 0.060680218 + 0.19956036,PySRFunction(X=>S_PU7*(P_J269*1.2565956 - 13.210588*S_PU2 - 1*31.051552) - 0.060680218 + 0.19956036),18.955748397317148,4.353819977596357,2.3950146995048938,0.16895301368046667,17.800384438720688,4.21905018205765,2.3322259894652997,0.16843655236408217,"[""S_PU2"", ""S_PU7"", ""P_J269""]",
