complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.09288571,-0.0499805,0.0,-0.0499805000000000,PySRFunction(X=>-0.0499805000000000),0.09288573856495183,0.30477161705931843,0.2422315715189616,-4.689582056016661e-10,0.08320078637219502,0.28844546516143227,0.22983021389681976,-0.03241286592452686,[],
3,0.09156412,MV303 * -0.056973107,0.0071651603936033256,MV303*(-0.056973107),PySRFunction(X=>MV303*(-0.056973107)),0.09156413386774746,0.30259566068889265,0.24096474872281154,0.014228283853720547,0.08340822944314491,0.28880482932794754,0.23064393095882854,-0.03498696293410908,"[""MV303""]",
5,0.06290693,(DPIT301 * 0.022688651) - 0.38223073,0.18769157968464154,DPIT301*0.022688651 - 1*0.38223073,PySRFunction(X=>DPIT301*0.022688651 - 1*0.38223073),0.06290693669288028,0.25081255290132565,0.19930384225274125,0.3227492433793555,0.056831471288368136,0.23839352190940116,0.1895034863277517,0.29479582218059663,"[""DPIT301""]",
7,0.06084788,(DPIT301 * (DPIT301 * 0.00097148336)) - FIT504,0.016639676730830145,DPIT301*DPIT301*0.00097148336 - FIT504,PySRFunction(X=>DPIT301*DPIT301*0.00097148336 - FIT504),0.06084788307422403,0.24667363676368828,0.1964660899582862,0.3449168403800731,0.05642335365677521,0.23753600496929977,0.1888701402516377,0.2998600278454603,"[""DPIT301"", ""FIT504""]",
9,0.05999422,(((DPIT301 * DPIT301) * DPIT301) * 4.9336268e-5) - FIT504,0.007064377404138729,DPIT301*DPIT301*DPIT301*4.9336268e-5 - FIT504,PySRFunction(X=>DPIT301*DPIT301*DPIT301*4.9336268e-5 - FIT504),0.05999422633360798,0.24493718854761107,0.19540565460155873,0.3541072366045639,0.05616204549604106,0.23698532759654353,0.1885866058446241,0.30310252012078776,"[""DPIT301"", ""FIT504""]",
11,0.059696324,(DPIT301 * (DPIT301 * ((DPIT301 * DPIT301) * 2.4893802e-6))) - FIT504,0.002488890142505321,DPIT301*DPIT301*DPIT301*DPIT301*2.4893802e-6 - FIT504,PySRFunction(X=>DPIT301*DPIT301*DPIT301*DPIT301*2.4893802e-6 - FIT504),0.05969632933442775,0.24432832282489836,0.19508152497009298,0.3573143704867112,0.0560744495786282,0.2368004425220278,0.18852595630002142,0.3041894708105918,"[""DPIT301"", ""FIT504""]",
13,0.059639487,((((DPIT301 * DPIT301) * DPIT301) * (DPIT301 * DPIT301)) * 1.2517921e-7) - FIT504,0.00047627785675877785,DPIT301*DPIT301*DPIT301*DPIT301*DPIT301*1.2517921e-7 - FIT504,PySRFunction(X=>DPIT301*DPIT301*DPIT301*DPIT301*DPIT301*1.2517921e-7 - FIT504),0.05963948228123404,0.24421196178982313,0.1950546066964142,0.35792638105042784,0.05604921152975358,0.2367471468249482,0.188506316215703,0.3045026419656387,"[""DPIT301"", ""FIT504""]",
