complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.23637208,0.00016811427,0.0,0.000168114270000000,PySRFunction(X=>0.000168114270000000),0.23637211652563206,0.48618115607829976,0.44716815361989476,-1.3640200080544673e-12,0.24170606435020914,0.49163610968907595,0.45149104675096813,-9.839367076658334e-07,[],
3,0.07951252,S_PU8 - 0.59500384,0.5447463400562016,S_PU8 - 1*0.59500384,PySRFunction(X=>S_PU8 - 1*0.59500384),0.07951253682475663,0.2819796744887061,0.18574800087164525,0.6636128745065292,0.0759247586038498,0.2755444766346257,0.18454908235976686,0.6858794854273953,"[""S_PU8""]",
5,0.05956495,S_PU8 - (L_T5 * 0.21496159),0.14442358985290935,-0.21496159*L_T5 + S_PU8,PySRFunction(X=>-0.21496159*L_T5 + S_PU8),0.05956495478668867,0.24405932636694846,0.18723924026811775,0.7480034630890537,0.05818526874355704,0.24121622819279187,0.1868463898222196,0.7592723784130059,"[""L_T5"", ""S_PU8""]",
7,0.0512169,(S_PU8 - (L_T5 * 0.21806107)) * 0.82417524,0.0754988790625939,(-0.21806107*L_T5 + S_PU8)*0.82417524,PySRFunction(X=>(-0.21806107*L_T5 + S_PU8)*0.82417524),0.051216911916740236,0.2263115373036475,0.1727789602546472,0.7833208388974418,0.05049618370451043,0.22471355923599812,0.1736154673561522,0.791084127221587,"[""L_T5"", ""S_PU8""]",
9,0.050998785,((S_PU8 - (L_T5 * 0.24357478)) * 0.8142808) - -0.06064222,0.002133873397766623,(-0.24357478*L_T5 + S_PU8)*0.8142808 - 1*(-0.06064222),PySRFunction(X=>(-0.24357478*L_T5 + S_PU8)*0.8142808 - 1*(-0.06064222)),0.0509987917848582,0.22582912076359463,0.1751308983678772,0.7842436217327796,0.050491275757398014,0.22470263851899472,0.1761731202905513,0.7911044326779467,"[""L_T5"", ""S_PU8""]",
11,0.050941143,((S_PU8 - (L_T5 * (L_T5 * 0.04274977))) * 0.8207986) - 0.20578352,0.0005654507245029008,(-0.04274977*L_T5*L_T5 + S_PU8)*0.8207986 - 1*0.20578352,PySRFunction(X=>(-0.04274977*L_T5*L_T5 + S_PU8)*0.8207986 - 1*0.20578352),0.05094114520333308,0.22570145148698773,0.1732631198483515,0.7844875023663016,0.05015005782502199,0.22394208587271397,0.17383225765674626,0.7925161401956302,"[""L_T5"", ""S_PU8""]",
13,0.0463602,P_J306 - ((((L_T5 * 0.0029914645) - -0.95092463) * (P_J306 + 0.31785053)) + 2.736301),0.04711478746801491,P_J306 - ((P_J306 + 0.31785053)*(L_T5*0.0029914645 - 1*(-0.95092463)) + 2.736301),PySRFunction(X=>P_J306 - ((P_J306 + 0.31785053)*(L_T5*0.0029914645 - 1*(-0.95092463)) + 2.736301)),0.04636019899184979,0.21531418669435087,0.16341441890148267,0.8038677333293424,0.04467824497739038,0.21137228999419574,0.1627141599241457,0.8151544560618841,"[""L_T5"", ""P_J306""]",
