complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.19168654,2_LS_201_AH,0.0,2_LS_201_AH,PySRFunction(X=>2_LS_201_AH),0.19168655503253554,0.437820231410719,0.04549580216407776,0.0001510003294392659,0.11774294020221247,0.3431369117454613,0.03141993568845527,-0.002695438692355001,"[""2_LS_201_AH""]",
3,0.18943079,2_FQ_201_PV * -0.25967506,0.0059188500865977834,2_FQ_201_PV*(-0.25967506),PySRFunction(X=>2_FQ_201_PV*(-0.25967506)),0.18943080957342523,0.43523649843898116,0.07022558956313878,0.011917109018804717,0.11607598066720358,0.34069925251929095,0.05634590850908324,0.011500340004589327,"[""2_FQ_201_PV""]",
5,0.18545654,(2_FQ_201_PV * 2_FQ_201_PV) * -0.54625547,0.010601582326713592,2_FQ_201_PV*2_FQ_201_PV*(-0.54625547),PySRFunction(X=>2_FQ_201_PV*2_FQ_201_PV*(-0.54625547)),0.18545658432146858,0.43064670476095435,0.05758617449342855,0.03264691524835428,0.11328161855546837,0.33657334795771987,0.04202595456718327,0.03529704610586082,"[""2_FQ_201_PV""]",
7,0.18192007,(2_FQ_201_PV * (2_FIC_501_SP * -2.1358838)) * 2_FQ_201_PV,0.009626577048673176,2_FQ_201_PV*2_FIC_501_SP*(-2.1358838)*2_FQ_201_PV,PySRFunction(X=>2_FQ_201_PV*2_FIC_501_SP*(-2.1358838)*2_FQ_201_PV),0.18192009969050854,0.4265209252668719,0.05735405328632223,0.05109343915826303,0.11402593889685438,0.33767727032901457,0.041962493503778175,0.02895843582526192,"[""2_FIC_501_SP"", ""2_FQ_201_PV""]",
9,0.17725454,(2_FIC_201_PV * (2_LS_201_AH - (2_FIC_201_PV * 2_FIC_501_SP))) * 2_FIT_003_PV,0.012990318081129678,2_FIC_201_PV*2_FIT_003_PV*(-2_FIC_201_PV*2_FIC_501_SP + 2_LS_201_AH),PySRFunction(X=>2_FIC_201_PV*2_FIT_003_PV*(-2_FIC_201_PV*2_FIC_501_SP + 2_LS_201_AH)),0.17725453864500218,0.4210160788437921,0.04919758035726267,0.07542929590867353,0.11420188715278193,0.33793769714665145,0.035707435101127595,0.027460065618424512,"[""2_FIC_201_PV"", ""2_FIC_501_SP"", ""2_FIT_003_PV"", ""2_LS_201_AH""]",
11,0.1758143,((2_LS_201_AH - (2_FQ_201_PV * 2_FIC_501_SP)) * 2_FQ_201_PV) * (2_FIT_003_PV - -1.0566145),0.004079227123434074,2_FQ_201_PV*(2_FIT_003_PV - 1*(-1.0566145))*(-2_FIC_501_SP*2_FQ_201_PV + 2_LS_201_AH),PySRFunction(X=>2_FQ_201_PV*(2_FIT_003_PV - 1*(-1.0566145))*(-2_FIC_501_SP*2_FQ_201_PV + 2_LS_201_AH)),0.17581432253115703,0.4193021852210611,0.0566868664578642,0.08294155278288717,0.11601061514323285,0.34060331052888027,0.04161013179962647,0.01205699089695389,"[""2_FIC_501_SP"", ""2_FIT_003_PV"", ""2_FQ_201_PV"", ""2_LS_201_AH""]",
13,0.17488898,(2_FIC_201_PV * (2_LS_201_AH - (((2_FIC_201_PV * 2_FIC_501_SP) * 2_FIT_003_PV) * 2_FIC_501_SP))) * 2_FIT_003_PV,0.002638475885429501,2_FIC_201_PV*2_FIT_003_PV*(-2_FIC_201_PV*2_FIC_501_SP*2_FIC_501_SP*2_FIT_003_PV + 2_LS_201_AH),PySRFunction(X=>2_FIC_201_PV*2_FIT_003_PV*(-2_FIC_201_PV*2_FIC_501_SP*2_FIC_501_SP*2_FIT_003_PV + 2_LS_201_AH)),0.17488898755481064,0.41819730696742974,0.0461331819862777,0.08776815760294399,0.11498846724631302,0.3390994946122937,0.0337902472863749,0.020761572523251948,"[""2_FIC_201_PV"", ""2_FIC_501_SP"", ""2_FIT_003_PV"", ""2_LS_201_AH""]",
15,0.17475334,2_FIC_201_PV * ((2_LS_201_AH - (((2_FIC_201_PV * 2_FIC_501_SP) * 2_FIT_003_PV) * 2_FIC_501_SP)) * (1_P_001_STATUS * 2_MV_006_STATUS)),0.0003879393284098204,1_P_001_STATUS*2_FIC_201_PV*2_MV_006_STATUS*(-2_FIC_201_PV*2_FIC_501_SP*2_FIC_501_SP*2_FIT_003_PV + 2_LS_201_AH),PySRFunction(X=>1_P_001_STATUS*2_FIC_201_PV*2_MV_006_STATUS*(-2_FIC_201_PV*2_FIC_501_SP*2_FIC_501_SP*2_FIT_003_PV + 2_LS_201_AH)),0.17475335818213653,0.41803511596770976,0.04938663649736726,0.08847560885100436,0.11412608322505018,0.33782552186750214,0.03512121164924775,0.028105609652241403,"[""1_P_001_STATUS"", ""2_FIC_201_PV"", ""2_FIC_501_SP"", ""2_FIT_003_PV"", ""2_LS_201_AH"", ""2_MV_006_STATUS""]",
