complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.010754643,-0.0022327872,0.0,-0.00223278720000000,PySRFunction(X=>-0.00223278720000000),0.010754652219143838,0.10370463933278895,0.011027617212529083,-1.1884411232898628e-09,0.003036773468685733,0.05510692759250631,0.004625657072549443,-0.0016443693397327763,[],
3,0.010587468,2_PIC_003_PV * -0.022916453,0.007833265381976833,2_PIC_003_PV*(-0.022916453),PySRFunction(X=>2_PIC_003_PV*(-0.022916453)),0.010587470893030582,0.10289543669682627,0.01482901992395273,0.015545022760762084,0.0030995948073971086,0.05567400477239902,0.008006666742497906,-0.022365256440299408,"[""2_PIC_003_PV""]",
5,0.01047062,(2_FIC_201_CO * -0.00050521793) * 2_PIC_003_PV,0.0055488988011796565,2_FIC_201_CO*(-0.00050521793)*2_PIC_003_PV,PySRFunction(X=>2_FIC_201_CO*(-0.00050521793)*2_PIC_003_PV),0.010470623003271205,0.10232606218980189,0.01420206216562292,0.02640989198361321,0.003153405748303366,0.05615519342236625,0.008241585966453222,-0.040114168739297185,"[""2_FIC_201_CO"", ""2_PIC_003_PV""]",
7,0.010234502,((2_MV_006_STATUS - 2_PIC_003_PV) + -0.9245177) * 0.057637595,0.011404339290120082,(2_MV_006_STATUS - 2_PIC_003_PV - 0.9245177)*0.057637595,PySRFunction(X=>(2_MV_006_STATUS - 2_PIC_003_PV - 0.9245177)*0.057637595),0.010234503663884231,0.10116572375999804,0.016740183111409197,0.04836498033572956,0.002978571191908769,0.05457628781722671,0.007591062379130244,0.01755297396478095,"[""2_MV_006_STATUS"", ""2_PIC_003_PV""]",
9,0.010093075,((2_MV_006_STATUS + -0.9378466) - 2_PIC_003_PV) * (2_P_003_STATUS * 0.044433106),0.006957508118540463,(2_MV_006_STATUS - 2_PIC_003_PV - 0.9378466)*2_P_003_STATUS*0.044433106,PySRFunction(X=>(2_MV_006_STATUS - 2_PIC_003_PV - 0.9378466)*2_P_003_STATUS*0.044433106),0.010093077267642437,0.10046430842663695,0.016518336653927237,0.06151523322425401,0.002930713102655288,0.05413606101902214,0.006995027102873301,0.03333840745938199,"[""2_MV_006_STATUS"", ""2_P_003_STATUS"", ""2_PIC_003_PV""]",
11,0.01005346,(((2_PIC_003_PV - (-0.9245177 + 2_MV_006_STATUS)) * -0.06630843) * 2_P_003_STATUS) * 3_AIT_005_PV,0.0019663456300211993,(2_PIC_003_PV - (2_MV_006_STATUS - 0.9245177))*(-0.06630843)*2_P_003_STATUS*3_AIT_005_PV,PySRFunction(X=>(2_PIC_003_PV - (2_MV_006_STATUS - 0.9245177))*(-0.06630843)*2_P_003_STATUS*3_AIT_005_PV),0.01005345832590178,0.1002669353570846,0.017053534179819998,0.06519912192473809,0.002937024346465025,0.05419432024174697,0.007886461395803615,0.03125671717502598,"[""2_MV_006_STATUS"", ""2_P_003_STATUS"", ""2_PIC_003_PV"", ""3_AIT_005_PV""]",
13,0.010051422,((2_PIC_003_PV - (-0.9245177 + 2_MV_006_STATUS)) * (-0.06630843 * 2_P_003_STATUS)) * (3_AIT_005_PV - 2_LS_601_AL),0.0001013684142478624,(2_PIC_003_PV - (2_MV_006_STATUS - 0.9245177))*(-0.06630843)*2_P_003_STATUS*(3_AIT_005_PV - 2_LS_601_AL),PySRFunction(X=>(2_PIC_003_PV - (2_MV_006_STATUS - 0.9245177))*(-0.06630843)*2_P_003_STATUS*(3_AIT_005_PV - 2_LS_601_AL)),0.010051421035090661,0.10025677550714795,0.01702698640704506,0.06538855536917021,0.0029366945999608892,0.05419127789562532,0.007874767421016662,0.03136548021994279,"[""2_LS_601_AL"", ""2_MV_006_STATUS"", ""2_P_003_STATUS"", ""2_PIC_003_PV"", ""3_AIT_005_PV""]",
