complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,equation_features,evaluation_error
1,210.93065,P1_B2004,0.0,P1_B2004,PySRFunction(X=>V0),210.93064447930507,14.52345153464923,2.811598797035363,1.0250756183438625e-05,"[""P1_B2004""]",
3,205.94731,P1_FCV01Z - P1_FCV01D,0.011954523545683802,-P1_FCV01D + P1_FCV01Z,PySRFunction(X=>-V8 + V9),205.94731030192747,14.350864444413357,3.2674051362561145,0.023635471770111938,"[""P1_FCV01D"", ""P1_FCV01Z""]",
5,185.48383,(P1_B400B - P1_FT02Z) * -0.16166356,0.05232632546872643,(-P1_FT02Z + P1_B400B)*(-0.16166356),PySRFunction(X=>(-V17 + V6)*(-0.16166356)),185.48385163661465,13.619245633904054,4.040283276099986,0.12064958249784485,"[""P1_B400B"", ""P1_FT02Z""]",
7,185.43687,(P1_B400B - P1_FT02Z) * (-0.16178995 - P4_HT_FD),0.00012660388123637977,(-P1_FT02Z + P1_B400B)*(-P4_HT_FD - 0.16178995),PySRFunction(X=>(-V17 + V6)*(-V67 - 0.16178995)),185.43689570314527,13.617521643204583,4.0400737321930915,0.12087219335769162,"[""P1_B400B"", ""P1_FT02Z"", ""P4_HT_FD""]",
9,170.02446,((P1_FCV02D * P1_PIT02) + (P1_B400B - P1_FT02Z)) * -0.15898493,0.043386095810528776,(P1_FCV02D*P1_PIT02 - P1_FT02Z + P1_B400B)*(-0.15898493),PySRFunction(X=>(V10*V28 - V17 + V6)*(-0.15898493)),170.0244662175894,13.039343013265254,4.629064719260566,0.1939401514751341,"[""P1_B400B"", ""P1_FCV02D"", ""P1_FT02Z"", ""P1_PIT02""]",
11,166.39633,((((P1_FCV02D - P1_PCV02D) * P1_PIT02) + P1_B400B) - P1_FT02Z) * -0.15898493,0.010784918098852384,(-P1_FT02Z + P1_PIT02*(P1_FCV02D - P1_PCV02D) + P1_B400B)*(-0.15898493),PySRFunction(X=>(-V17 + V28*(V10 - V25) + V6)*(-0.15898493)),166.39632129758616,12.899469806840363,4.764849342739552,0.21114062861647342,"[""P1_B400B"", ""P1_FCV02D"", ""P1_FT02Z"", ""P1_PCV02D"", ""P1_PIT02""]",
13,165.60413,(((((P1_FCV02D - P1_PCV02D) * P1_PIT02) + P1_B400B) - P1_FT02Z) * -0.15898493) - -0.9019635,0.0023861458008631953,(-P1_FT02Z + P1_PIT02*(P1_FCV02D - P1_PCV02D) + P1_B400B)*(-0.15898493) - 1*(-0.9019635),PySRFunction(X=>(-V17 + V28*(V10 - V25) + V6)*(-0.15898493) - 1*(-0.9019635)),165.60413266463337,12.868726924782939,4.952097112060241,0.21489627310509585,"[""P1_B400B"", ""P1_FCV02D"", ""P1_FT02Z"", ""P1_PCV02D"", ""P1_PIT02""]",
