complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,3.8474139999999995e-19,-6.202754e-10,0.0,-6.20275400000000e-10,PySRFunction(X=>-6.20275400000000E-10),3.8474157184516006e-19,6.202754e-10,6.202754000000001e-10,-inf,3.8474157184516006e-19,6.202754e-10,6.202754000000001e-10,-inf,[],
3,0.0,S_PU3 * -0.513481,inf,S_PU3*(-0.513481),PySRFunction(X=>S_PU3*(-0.513481)),0.0,0.0,0.0,-inf,0.0,0.0,0.0,-inf,"[""S_PU3""]",
