complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,6.42855e-06,3.8000184e-5,0.0,3.80001840000000e-5,PySRFunction(X=>0.0000380001840000000),6.428555597165532e-06,0.002535459642188282,8.096978233288155e-05,-5.329070518200751e-15,2.6378589343301634e-06,0.0016241486798720625,5.865749177976616e-05,-0.0005501058902055433,[],
3,6.424667e-06,2_MCV_201_CO * 3.3943431e-6,0.00030210336588329444,2_MCV_201_CO*3.3943431e-6,PySRFunction(X=>2_MCV_201_CO*3.3943431e-6),6.424666288483965e-06,0.002534692543186247,8.649396831397098e-05,0.0006050050626064118,2.641814151725449e-06,0.001625365851654774,5.946735638067288e-05,-0.002050335160303618,"[""2_MCV_201_CO""]",
5,6.4103456e-06,(2_MCV_501_CO * 3_AIT_001_PV) * 0.0002618164,0.0011158077042720818,2_MCV_501_CO*3_AIT_001_PV*0.0002618164,PySRFunction(X=>2_MCV_501_CO*3_AIT_001_PV*0.0002618164),6.410345448109948e-06,0.002531866001215299,5.44248004273868e-05,0.002832696829063397,2.6364089245863607e-06,0.0016237022278072913,2.0670426760938983e-05,-1.1158087298568375e-07,"[""2_MCV_501_CO"", ""3_AIT_001_PV""]",
7,6.3523858e-06,(3_AIT_001_PV * (1_P_005_STATUS - 2_MV_003_STATUS)) * 0.05500705,0.004541363179778433,3_AIT_001_PV*(1_P_005_STATUS - 2_MV_003_STATUS)*0.05500705,PySRFunction(X=>3_AIT_001_PV*(1_P_005_STATUS - 2_MV_003_STATUS)*0.05500705),6.352385867665431e-06,0.0025203939905628706,4.944874201901257e-05,0.011848653768142148,2.6364086372482333e-06,0.0016237021393248926,2.0667989048416968e-05,-2.5924089541717876e-09,"[""1_P_005_STATUS"", ""2_MV_003_STATUS"", ""3_AIT_001_PV""]",
9,6.083915e-06,((3_FIT_001_PV + -0.5876312) * (1_P_005_STATUS - 2_MV_003_STATUS)) * 3_AIT_001_PV,0.02159102782423159,3_AIT_001_PV*(3_FIT_001_PV - 0.5876312)*(1_P_005_STATUS - 2_MV_003_STATUS),PySRFunction(X=>3_AIT_001_PV*(3_FIT_001_PV - 0.5876312)*(1_P_005_STATUS - 2_MV_003_STATUS)),6.083915688095522e-06,0.002466559483996995,4.9817010646802376e-05,0.053610784547299395,2.6364086372482333e-06,0.0016237021393248926,2.0667989048416968e-05,-2.5924089541717876e-09,"[""1_P_005_STATUS"", ""2_MV_003_STATUS"", ""3_AIT_001_PV"", ""3_FIT_001_PV""]",
11,5.680984e-06,(3_AIT_001_PV * ((3_FIT_001_PV + -0.5745507) * (1_P_005_STATUS - 2_MV_003_STATUS))) * 1_FIT_001_PV,0.034261973031162636,3_AIT_001_PV*1_FIT_001_PV*(3_FIT_001_PV - 0.5745507)*(1_P_005_STATUS - 2_MV_003_STATUS),PySRFunction(X=>3_AIT_001_PV*1_FIT_001_PV*(3_FIT_001_PV - 0.5745507)*(1_P_005_STATUS - 2_MV_003_STATUS)),5.680983986710723e-06,0.0023834814844488983,4.572058322255259e-05,0.11628920356298955,2.6364086372482333e-06,0.0016237021393248926,2.0667989048416968e-05,-2.5924089541717876e-09,"[""1_FIT_001_PV"", ""1_P_005_STATUS"", ""2_MV_003_STATUS"", ""3_AIT_001_PV"", ""3_FIT_001_PV""]",
13,5.635208e-06,(((1_P_005_STATUS - 2_MV_003_STATUS) * (3_AIT_001_PV * (3_FIT_001_PV + -0.5745507))) * 1_FIT_001_PV) * 1.3334534,0.004045199099395877,(1_P_005_STATUS - 2_MV_003_STATUS)*3_AIT_001_PV*(3_FIT_001_PV - 0.5745507)*1_FIT_001_PV*1.3334534,PySRFunction(X=>(1_P_005_STATUS - 2_MV_003_STATUS)*3_AIT_001_PV*(3_FIT_001_PV - 0.5745507)*1_FIT_001_PV*1.3334534),5.635207589071447e-06,0.002373859218460827,4.662777143548169e-05,0.12340999406520736,2.6364086372482333e-06,0.0016237021393248926,2.0667989048416968e-05,-2.5924089541717876e-09,"[""1_FIT_001_PV"", ""1_P_005_STATUS"", ""2_MV_003_STATUS"", ""3_AIT_001_PV"", ""3_FIT_001_PV""]",
