complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0012330865,8.719522e-6,0.0,8.71952200000000e-6,PySRFunction(X=>0.00000871952200000000),0.0012330866439297264,0.03511533345889978,0.001830044996187831,-4.67305749651814e-10,0.0003082347163261963,0.017556614603225655,0.0007595072422133122,-2.5930413549701825e-07,[],
3,0.0012241559,2_FIC_601_PV * -0.01591041,0.003634415278411629,2_FIC_601_PV*(-0.01591041),PySRFunction(X=>2_FIC_601_PV*(-0.01591041)),0.0012241562934197754,0.03498794497280135,0.0033260865350515814,0.00724227286205581,0.0003099247522170151,0.01760467983852632,0.002188141676238865,-0.005483211870917826,"[""2_FIC_601_PV""]",
5,0.0011891641,(2_FIC_301_PV * 2_LS_601_AL) * 2_FIC_501_PV,0.014500460968099121,2_FIC_301_PV*2_FIC_501_PV*2_LS_601_AL,PySRFunction(X=>2_FIC_301_PV*2_FIC_501_PV*2_LS_601_AL),0.001189164085702412,0.034484258520409164,0.0019549533440498634,0.03562000925712272,0.00030851708812804155,0.017564654512060338,0.0008074648655897435,-0.0009163529824562922,"[""2_FIC_301_PV"", ""2_FIC_501_PV"", ""2_LS_601_AL""]",
7,0.0011661911,2_LS_601_AH * (2_FQ_501_PV * (2_FIC_601_PV * -2.088304)),0.00975382758574217,2_LS_601_AH*2_FQ_501_PV*2_FIC_601_PV*(-2.088304),PySRFunction(X=>2_LS_601_AH*2_FQ_501_PV*2_FIC_601_PV*(-2.088304)),0.001166191159252084,0.03414954112798712,0.0018309336703357985,0.05425043281588482,0.0003107345579891697,0.01762766456423453,0.000815541456099059,-0.008110449943878884,"[""2_FIC_601_PV"", ""2_FQ_501_PV"", ""2_LS_601_AH""]",
9,0.0011463866,(2_LS_601_AH + 0.026995394) * (2_FIC_601_PV * (2_FIC_601_PV * -0.7832496)),0.008564029727018753,(2_LS_601_AH + 0.026995394)*2_FIC_601_PV*2_FIC_601_PV*(-0.7832496),PySRFunction(X=>(2_LS_601_AH + 0.026995394)*2_FIC_601_PV*2_FIC_601_PV*(-0.7832496)),0.0011463867480977785,0.0338583335103454,0.0023964012510475185,0.07031127595375675,0.0003035596555559496,0.01742296345504833,0.0012273895171188015,0.015166954948141576,"[""2_FIC_601_PV"", ""2_LS_601_AH""]",
11,0.001140564,(((2_LS_601_AH + 0.026995394) * 2_FIC_601_PV) * (2_FIC_601_PV * -0.7832496)) * 1_MV_004_STATUS,0.002546015896047229,(2_LS_601_AH + 0.026995394)*2_FIC_601_PV*2_FIC_601_PV*(-0.7832496)*1_MV_004_STATUS,PySRFunction(X=>(2_LS_601_AH + 0.026995394)*2_FIC_601_PV*2_FIC_601_PV*(-0.7832496)*1_MV_004_STATUS),0.0011405639197418708,0.03377223593044841,0.002473039267294371,0.07503343265482354,0.0003034657512551019,0.017420268403646997,0.0012987213309032177,0.015471606955925421,"[""1_MV_004_STATUS"", ""2_FIC_601_PV"", ""2_LS_601_AH""]",
