complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,244.06992,0.0008145876,0.0,0.000814587600000000,PySRFunction(X=>0.000814587600000000),244.06992455853154,15.622737422056723,7.157969218443498,-2.7087536658143563e-09,246.2416448793955,15.69208860793857,7.20287307643445,-1.0688974150241393e-09,[],
3,185.58545,74.46029 - P_J306,0.13696965936899028,74.46029 - P_J306,PySRFunction(X=>74.46029 - P_J306),185.58549216218148,13.622976626353783,12.065005603446263,0.2396216248250581,186.32728515970265,13.650175279449808,12.111480978525936,0.24331529928608542,"[""P_J306""]",
5,140.63126,P_J302 + (L_T5 * -9.125825),0.13868706767954753,L_T5*(-9.125825) + P_J302,PySRFunction(X=>L_T5*(-9.125825) + P_J302),140.63126401903466,11.858805336923051,8.817965476208082,0.42380748199787033,143.74410474262487,11.98933295653369,8.844467373199114,0.4162477879536757,"[""L_T5"", ""P_J302""]",
7,108.42531,(L_T5 + (S_PU8 - 3.343671)) * -13.422291,0.13003986934345135,(L_T5 + S_PU8 - 1*3.343671)*(-13.422291),PySRFunction(X=>(L_T5 + S_PU8 - 1*3.343671)*(-13.422291)),108.42532096033362,10.412748002344705,8.885848369794736,0.5557612374808223,110.23232907381811,10.499158493604051,8.9419762993898,0.5523408347697041,"[""L_T5"", ""S_PU8""]",
9,107.13699,((L_T5 * -12.776828) + (F_PU8 * -0.42825577)) - -44.152737,0.005976626430445112,F_PU8*(-0.42825577) + L_T5*(-12.776828) - 1*(-44.152737),PySRFunction(X=>F_PU8*(-0.42825577) + L_T5*(-12.776828) - 1*(-44.152737)),107.13700581843248,10.35070074045388,8.777552902970685,0.5610397049024891,108.47488152757596,10.415127532948214,8.813082514288219,0.5594779197618931,"[""L_T5"", ""F_PU8""]",
11,105.513535,((L_T5 * (L_T5 * -2.3318136)) + (F_PU8 * -0.42875597)) - -27.91846,0.007634528724813124,F_PU8*(-0.42875597) + L_T5*L_T5*(-2.3318136) - 1*(-27.91846),PySRFunction(X=>F_PU8*(-0.42875597) + L_T5*L_T5*(-2.3318136) - 1*(-27.91846)),105.51354615042021,10.271978687206287,8.660689080959042,0.5676913219558655,106.75791807483766,10.332372335278944,8.69839105431892,0.5664505967654703,"[""L_T5"", ""F_PU8""]",
