complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,135399.19,3_AIT_003_PV,0.0,3_AIT_003_PV,PySRFunction(X=>3_AIT_003_PV),135399.18248258572,367.9662790020109,120.0018705601525,0.011046787124928903,162483.671270772,403.09263361015667,134.73447191927718,0.011005475898250516,"[""3_AIT_003_PV""]",
3,130969.19,3_AIT_004_PV * -0.08877665,0.016632636742892573,3_AIT_004_PV*(-0.08877665),PySRFunction(X=>3_AIT_004_PV*(-0.08877665)),130969.21034117937,361.8966846230832,166.46209399334646,0.04340322460012813,155286.22907387724,394.0637373241507,174.5210294203208,0.05481437598400474,"[""3_AIT_004_PV""]",
5,121905.37,(3_AIT_004_PV * -0.22340244) + 2_PIT_001_PV,0.035858508340380214,3_AIT_004_PV*(-0.22340244) + 2_PIT_001_PV,PySRFunction(X=>3_AIT_004_PV*(-0.22340244) + 2_PIT_001_PV),121905.38180747151,349.14951211117494,175.0799825864792,0.10960526648108249,152694.32150781187,390.7612077827223,218.64181948449442,0.07059062211242206,"[""2_PIT_001_PV"", ""3_AIT_004_PV""]",
7,121874.945,((3_AIT_004_PV * -2.6850994e-5) + 0.017870307) * 3_AIT_002_PV,0.00012480499156773307,3_AIT_002_PV*(0.017870307 + 3_AIT_004_PV*(-2.6850994e-5)),PySRFunction(X=>3_AIT_002_PV*(0.017870307 + 3_AIT_004_PV*(-2.6850994e-5))),121874.96471334565,349.1059505556238,172.10728293322717,0.10982743239383441,152364.50515491114,390.3389618714882,217.46697885568446,0.07259812578603408,"[""3_AIT_002_PV"", ""3_AIT_004_PV""]",
9,121789.01,((1_MV_004_STATUS * -24.081491) + 179.50072) + (3_AIT_004_PV * -0.22129755),0.00035267835804001077,3_AIT_004_PV*(-0.22129755) + 1_MV_004_STATUS*(-24.081491) + 179.50072,PySRFunction(X=>3_AIT_004_PV*(-0.22129755) + 1_MV_004_STATUS*(-24.081491) + 179.50072),121789.0203997709,348.9828368269289,174.63205676174164,0.11045516812664813,152325.19028223804,390.2885987090041,217.9945808538704,0.07283742487058431,"[""1_MV_004_STATUS"", ""3_AIT_004_PV""]",
11,121772.76,(((1_MV_004_STATUS * -23.45487) + 195.04991) + (3_AIT_004_PV * -0.23348323)) - 3_AIT_003_PV,6.671818826128304e-05,-3_AIT_003_PV + 3_AIT_004_PV*(-0.23348323) + 1_MV_004_STATUS*(-23.45487) + 195.04991,PySRFunction(X=>-3_AIT_003_PV + 3_AIT_004_PV*(-0.23348323) + 1_MV_004_STATUS*(-23.45487) + 195.04991),121772.7695777768,348.9595529252306,174.4916303976059,0.11057386384052359,152270.2546223489,390.21821410891226,217.95914186460197,0.07317180349696162,"[""1_MV_004_STATUS"", ""3_AIT_003_PV"", ""3_AIT_004_PV""]",
