complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,equation_features,evaluation_error
1,0.038040485,P4_ST_FD,0.0,P4_ST_FD,PySRFunction(X=>V72),0.03804048853174495,0.1950397101406402,0.059311622876744484,0.0003930018158693205,"[""P4_ST_FD""]",
3,0.037127197,P3_FIT01 * -1.433989e-5,0.01215060675498225,P3_FIT01*(-1.433989e-5),PySRFunction(X=>V60*(-1.433989e-5)),0.0371272004176733,0.1926841986714876,0.06914167999160624,0.02439188367624734,"[""P3_FIT01""]",
5,0.033794846,(P1_B2016 - P1_PIT01) * 0.46419695,0.04702073408412265,(P1_B2016 - P1_PIT01)*0.46419695,PySRFunction(X=>(V1 - V27)*0.46419695),0.033794847560407786,0.18383374978607106,0.08633886206831909,0.11195761600804222,"[""P1_B2016"", ""P1_PIT01""]",
7,0.033661474,(P1_B2016 - P1_PIT01) * (1.922997 - P1_B2016),0.0019771635006398123,(1.922997 - P1_B2016)*(P1_B2016 - P1_PIT01),PySRFunction(X=>(1.922997 - V1)*(V1 - V27)),0.033661473862373247,0.18347063487755538,0.08859581679027399,0.11546233655908777,"[""P1_B2016"", ""P1_PIT01""]",
9,0.033426493,(P1_B2016 - P1_PIT01) * (1.2746005 - (P1_B2016 * 0.55559653)),0.00350259474889379,(1.2746005 - 0.55559653*P1_B2016)*(P1_B2016 - P1_PIT01),PySRFunction(X=>(1.2746005 - 0.55559653*V1)*(V1 - V27)),0.0334264970204226,0.1828291470756854,0.08740385060117795,0.12163692854491526,"[""P1_B2016"", ""P1_PIT01""]",
11,0.03340277,((-0.54243386 * (P1_B2016 - P1_PIT01)) - -0.54243386) * (P1_B2016 - P1_PIT01),0.0003549792401040177,(P1_B2016 - P1_PIT01)*(-0.54243386*(P1_B2016 - P1_PIT01) - 1*(-0.54243386)),PySRFunction(X=>(V1 - V27)*(-0.54243386*(V1 - V27) - 1*(-0.54243386))),0.033402770295365404,0.18276424785872483,0.09001598823252065,0.12226040635307678,"[""P1_B2016"", ""P1_PIT01""]",
13,0.033363104,(((-0.54243386 * (P1_B2016 - P1_PIT01)) - -0.54243386) * (P1_B2016 - P1_PIT01)) * 0.92928696,0.0005941059749605565,(-0.54243386*(P1_B2016 - P1_PIT01) - 1*(-0.54243386))*(P1_B2016 - P1_PIT01)*0.92928696,PySRFunction(X=>(-0.54243386*(V1 - V27) - 1*(-0.54243386))*(V1 - V27)*0.92928696),0.03336310295816733,0.18265569511561178,0.08729172303821738,0.12330276278415764,"[""P1_B2016"", ""P1_PIT01""]",
15,0.03336219,((((-0.54243386 * (P1_B2016 - P1_PIT01)) - -0.54243386) * (P1_B2016 - P1_PIT01)) * 0.97671705) * 0.92928696,1.3697953883213419e-05,(-0.54243386*(P1_B2016 - P1_PIT01) - 1*(-0.54243386))*(P1_B2016 - P1_PIT01)*0.97671705*0.92928696,PySRFunction(X=>(-0.54243386*(V1 - V27) - 1*(-0.54243386))*(V1 - V27)*0.97671705*0.92928696),0.033362191585974116,0.1826532003168138,0.08646566299422037,0.12332671132050532,"[""P1_B2016"", ""P1_PIT01""]",
