complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,0.0005942859,-0.001318234,0.0,-0.00131823400000000,PySRFunction(X=>-0.00131823400000000),0.0005942862387807801,0.024377986766359112,0.004613525002439501,-2.576036250978575e-08,0.00016328867776154043,0.012778445827311725,0.0021836582919547423,-0.01075662348991413,[],
3,0.00054036424,FIT601 * -0.030018657,0.04755854300423979,FIT601*(-0.030018657),PySRFunction(X=>FIT601*(-0.030018657)),0.0005403642516810583,0.02324573620432483,0.0037734071011606717,0.09073400940659082,0.00017643941981079414,0.0132830500944171,0.001143822106950801,-0.09215969326981566,"[""FIT601""]",
5,0.00029850754,FIT301 * (MV301 + -1.0000789),0.29672411927316944,FIT301*(MV301 - 1.0000789),PySRFunction(X=>FIT301*(MV301 - 1.0000789)),0.00029850758251182176,0.017277371979320864,0.002946527285867301,0.4977040174884504,7.410001334585204e-05,0.008608136461851197,0.0008498131302261653,0.541321049831836,"[""FIT301"", ""MV301""]",
7,0.00020112537,((P602 - FIT601) + -0.99994063) * FIT301,0.19743337359115773,FIT301*(-FIT601 + P602 - 0.99994063),PySRFunction(X=>FIT301*(-FIT601 + P602 - 0.99994063)),0.0002011253782187885,0.014181867938279094,0.0019609945804872336,0.6615681631590965,8.212061700011148e-05,0.009062042650534783,0.0006893452416580071,0.4916735275475962,"[""FIT301"", ""FIT601"", ""P602""]",
9,0.000108582986,FIT601 * (((MV301 * P602) + -1.5248133) * FIT301),0.30820685820157434,FIT301*FIT601*(MV301*P602 - 1.5248133),PySRFunction(X=>FIT301*FIT601*(MV301*P602 - 1.5248133)),0.00010858297847337968,0.010420315660927921,0.001499163194935431,0.8172884139244379,3.582431584714414e-05,0.005985341748567423,0.00047802422257661384,0.7782475489367693,"[""FIT301"", ""MV301"", ""FIT601"", ""P602""]",
11,0.0001043802,(((MV301 * P602) + -1.3997309) * (FIT301 * FIT601)) * 1.148547,0.019737363135178092,(MV301*P602 - 1.3997309)*FIT301*FIT601*1.148547,PySRFunction(X=>(MV301*P602 - 1.3997309)*FIT301*FIT601*1.148547),0.0001043801919078207,0.010216662464220922,0.0014842792677709966,0.8243604044898708,3.946879664726093e-05,0.00628241964908911,0.00048128684726908127,0.7556882192980092,"[""FIT301"", ""MV301"", ""FIT601"", ""P602""]",
