complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,7.674669e-18,-2.7703209e-9,0.0,-2.77032090000000e-9,PySRFunction(X=>-2.77032090000000E-9),7.674677888976813e-18,2.7703209000000007e-09,2.7703209e-09,-inf,7.674677888976813e-18,2.7703209000000007e-09,2.7703209e-09,-inf,[],
7,0.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,inf,S_PU5*(-0.09781639*P_J307 + S_PU11),PySRFunction(X=>S_PU5*(-0.09781639*P_J307 + S_PU11)),0.0,0.0,0.0,-inf,0.0,0.0,0.0,-inf,"[""S_PU5"", ""S_PU11"", ""P_J307""]",
