complexity,loss,equation,score,sympy_format,lambda_format,fit_mse,fit_rmse,fit_mae,fit_r2_against_constant,holdout_mse,holdout_rmse,holdout_mae,holdout_r2_against_constant,equation_features,evaluation_error
1,13784.782,2_MV_201_STATUS,0.0,2_MV_201_STATUS,PySRFunction(X=>2_MV_201_STATUS),13784.792429153118,117.40865568242027,9.472424014109373,0.0001206645207483259,2.586474867724868,1.6082521157221799,1.5282738095238095,-inf,"[""2_MV_201_STATUS""]",
3,13754.519,2_MCV_601_CO * 2_LS_101_AL,0.0010989026984285165,2_LS_101_AL*2_MCV_601_CO,PySRFunction(X=>2_LS_101_AL*2_MCV_601_CO),13754.518991693223,117.27966145795793,8.41530893918872,0.0023165470257365817,34.77952685980914,5.897416965062682,0.36179581751268375,-inf,"[""2_LS_101_AL"", ""2_MCV_601_CO""]",
5,13578.897,(2_LS_101_AL * 1_AIT_001_PV) * 2_FIT_001_PV,0.0064252641084939855,1_AIT_001_PV*2_FIT_001_PV*2_LS_101_AL,PySRFunction(X=>1_AIT_001_PV*2_FIT_001_PV*2_LS_101_AL),13578.897193464178,116.52852523508645,8.291126549442485,0.015055266728004724,79.87572961720778,8.937322284510488,0.20386873143059867,-inf,"[""1_AIT_001_PV"", ""2_FIT_001_PV"", ""2_LS_101_AL""]",
7,13088.635,(3_AIT_003_PV * (2_LS_101_AL - 2_LS_301_AL)) * 2_MCV_101_CO,0.018386300018183057,3_AIT_003_PV*2_MCV_101_CO*(2_LS_101_AL - 2_LS_301_AL),PySRFunction(X=>3_AIT_003_PV*2_MCV_101_CO*(2_LS_101_AL - 2_LS_301_AL)),13088.63554539843,114.40557480034978,8.847541726458072,0.050616374622689086,734.9093689344807,27.109211883315247,0.717910443522312,-inf,"[""2_LS_101_AL"", ""2_LS_301_AL"", ""2_MCV_101_CO"", ""3_AIT_003_PV""]",
9,11906.563,2_MV_201_STATUS - ((2_LS_301_AL * (2_LS_601_AL * 61.289898)) * 2_MCV_401_CO),0.04732726785713142,-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS,PySRFunction(X=>-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS),11906.572948375626,109.11724404683078,9.165975552195311,0.13635723507311026,10557.9498111758,102.75188470863101,3.2504766151387856,-inf,"[""2_LS_301_AL"", ""2_LS_601_AL"", ""2_MCV_401_CO"", ""2_MV_201_STATUS""]",
11,11904.285,(2_MV_201_STATUS - ((2_LS_301_AL * (2_LS_601_AL * 2_MCV_401_CO)) * 61.289898)) * 2_MV_401_STATUS,9.567067947137991e-05,2_MV_401_STATUS*(-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS),PySRFunction(X=>2_MV_401_STATUS*(-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS)),11904.288049425431,109.10677361843962,9.768670718210936,0.13652297012176628,10562.119950064689,102.77217497973218,4.008363519900691,-inf,"[""2_LS_301_AL"", ""2_LS_601_AL"", ""2_MCV_401_CO"", ""2_MV_201_STATUS"", ""2_MV_401_STATUS""]",
13,11904.28,(2_MV_201_STATUS - ((2_LS_301_AL * (2_LS_601_AL * 2_MCV_401_CO)) * 61.289898)) * (2_MV_401_STATUS - 2_LS_201_AL),2.1000845698553596e-07,(-2_LS_201_AL + 2_MV_401_STATUS)*(-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS),PySRFunction(X=>(-2_LS_201_AL + 2_MV_401_STATUS)*(-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS)),11904.28269942543,109.10674910116894,9.764420718210935,0.1365233581837899,10562.116684522362,102.77215909244275,4.005246787096458,-inf,"[""2_LS_201_AL"", ""2_LS_301_AL"", ""2_LS_601_AL"", ""2_MCV_401_CO"", ""2_MV_201_STATUS"", ""2_MV_401_STATUS""]",
15,11902.576,(2_MV_201_STATUS - ((2_LS_301_AL * (2_LS_601_AL * 2_MCV_401_CO)) * 61.289898)) * ((2_MV_401_STATUS - 2_LS_201_AL) + 2_FIT_003_PV),7.157602007220587e-05,(-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS)*(2_FIT_003_PV - 2_LS_201_AL + 2_MV_401_STATUS),PySRFunction(X=>(-61.289898*2_LS_301_AL*2_LS_601_AL*2_MCV_401_CO + 2_MV_201_STATUS)*(2_FIT_003_PV - 2_LS_201_AL + 2_MV_401_STATUS)),11902.578508903425,109.09893908239175,10.07232758064624,0.13664697157118255,10563.807980464902,102.78038713910793,4.295114183362091,-inf,"[""2_FIT_003_PV"", ""2_LS_201_AL"", ""2_LS_301_AL"", ""2_LS_601_AL"", ""2_MCV_401_CO"", ""2_MV_201_STATUS"", ""2_MV_401_STATUS""]",
